Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXF,6771720,005930 KS,"306,158","15,848,803.47",1.700,Samsung Electronics Co Ltd,Common Stock,Information Technology,10/09/2020
PXF,7123870,NESN SW,"99,652","11,876,918.20",1.274,Nestle SA,Common Stock,Consumer Staples,10/09/2020
PXF,5529027,DAI ,"196,506","11,185,559.71",1.200,Daimler AG,Common Stock,Consumer Discretionary,10/09/2020
PXF,B15C557,FP FP,"284,065","10,051,471.91",1.078,TOTAL SE,Common Stock,Energy,10/09/2020
PXF,6900643,7203 JP,"121,726","8,026,738.37",0.861,Toyota Motor Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,B03MLX2,RDSA LN,"602,462","7,959,227.57",0.854,Royal Dutch Shell PLC,Common Stock,Energy,10/09/2020
PXF,5727973,SIE ,"59,555","7,849,497.29",0.842,Siemens AG,Common Stock,Industrials,10/09/2020
PXF,7110388,ROG SW,"22,149","7,793,571.57",0.836,Roche Holding AG,Common Stock,Health Care,10/09/2020
PXF,0798059,BP/ LN,"2,662,639","7,686,656.15",0.824,BP PLC,Common Stock,Energy,10/09/2020
PXF,5231485,ALV ,"38,311","7,610,437.80",0.816,Allianz SE,Common Stock,Financials,10/09/2020
PXF,6770620,9984 JP,"108,710","7,199,317.31",0.772,SoftBank Group Corp,Common Stock,Communication Services,10/09/2020
PXF,B03MM40,RDSB LN,"538,445","6,851,036.54",0.735,Royal Dutch Shell PLC,Common Stock,Energy,10/09/2020
PXF,5086577,BAS ,"102,181","6,644,521.08",0.713,BASF SE,Common Stock,Materials,10/09/2020
PXF,5671735,SAN FP,"63,029","6,427,123.47",0.689,Sanofi,Common Stock,Health Care,10/09/2020
PXF,0540528,HSBA LN,"1,556,409","6,259,226.24",0.671,HSBC Holdings PLC,Common Stock,Financials,10/09/2020
PXF,0287580,BATS LN,"176,892","6,230,947.46",0.668,British American Tobacco PLC,Common Stock,Consumer Staples,10/09/2020
PXF,6144690,BHP ,"231,358","6,116,689.20",0.656,BHP Group Ltd,Common Stock,Materials,10/09/2020
PXF,2754383,RY ,"81,183","6,017,103.85",0.645,Royal Bank of Canada,Common Stock,Financials,10/09/2020
PXF,7103065,NOVN SW,"67,274","5,951,871.05",0.638,Novartis AG,Common Stock,Health Care,10/09/2020
PXF,7309681,BNP FP,"149,431","5,900,139.20",0.633,BNP Paribas SA,Common Stock,Financials,10/09/2020
PXF,0718875,RIO LN,"92,270","5,757,362.85",0.618,Rio Tinto PLC,Common Stock,Materials,10/09/2020
PXF,0925288,GSK LN,"292,114","5,494,871.39",0.589,GlaxoSmithKline PLC,Common Stock,Health Care,10/09/2020
PXF,5842359,DTE ,"315,230","5,361,105.09",0.575,Deutsche Telekom AG,Common Stock,Communication Services,10/09/2020
PXF,5705946,SAN ,"2,626,160","5,255,931.51",0.564,Banco Santander SA,Common Stock,Financials,10/09/2020
PXF,7144569,ENEL ,"587,980","5,226,686.48",0.561,Enel SpA,Common Stock,Utilities,10/09/2020
PXF,5497168,VOW3 ,"30,943","5,032,517.48",0.540,Volkswagen AG,Preference			     ,Consumer Discretionary,10/09/2020
PXF,2897222,TD ,"105,634","4,949,344.37",0.531,Toronto-Dominion Bank/The,Common Stock,Financials,10/09/2020
PXF,7088429,CS FP,"257,181","4,921,095.11",0.528,AXA SA,Common Stock,Financials,10/09/2020
PXF,5756029,BMW ,"64,087","4,898,795.75",0.525,Bayerische Motoren Werke AG,Common Stock,Consumer Discretionary,10/09/2020
PXF,0989529,AZN LN,"42,592","4,663,618.31",0.500,AstraZeneca PLC,Common Stock,Health Care,10/09/2020
PXF,B288C92,IBE ,"357,803","4,565,442.13",0.490,Iberdrola SA,Common Stock,Utilities,10/09/2020
PXF,6335171,8306 JP,"1,080,535","4,403,751.56",0.472,Mitsubishi UFJ Financial Group Inc,Common Stock,Financials,10/09/2020
PXF,BH4HKS3,VOD LN,"2,997,323","4,330,705.90",0.465,Vodafone Group PLC,Common Stock,Communication Services,10/09/2020
PXF,BZ57390,INGA ,"542,671","4,288,574.11",0.460,ING Groep NV,Common Stock,Financials,10/09/2020
PXF,4617859,DPW ,"87,230","4,254,227.11",0.456,Deutsche Post AG,Common Stock,Industrials,10/09/2020
PXF,BRJFWP3,FCA ,"340,516","4,237,048.96",0.454,Fiat Chrysler Automobiles NV,Common Stock,Consumer Discretionary,10/09/2020
PXF,4076836,ISP ,"2,130,871","4,226,909.65",0.453,Intesa Sanpaolo SpA,Common Stock,Financials,10/09/2020
PXF,BRJL176,UBSG SW,"345,561","4,027,186.17",0.432,UBS Group AG,Common Stock,Financials,10/09/2020
PXF,5983816,ZURN SW,"11,397","4,022,764.73",0.431,Zurich Insurance Group AG,Common Stock,Financials,10/09/2020
PXF,6821506,6758 JP,"53,809","4,004,035.38",0.429,Sony Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,2076281,BNS ,"92,416","3,970,486.03",0.426,Bank of Nova Scotia/The,Common Stock,Financials,10/09/2020
PXF,5750355,DBK ,"423,823","3,927,189.39",0.421,Deutsche Bank AG,Common Stock,Financials,10/09/2020
PXF,6215035,CBA ,"78,679","3,850,346.70",0.413,Commonwealth Bank of Australia,Common Stock,Financials,10/09/2020
PXF,5069211,BAYN ,"69,383","3,830,574.95",0.411,Bayer AG,Common Stock,Health Care,10/09/2020
PXF,BDR05C0,NG/ LN,"305,755","3,715,880.89",0.399,National Grid PLC,Common Stock,Utilities,10/09/2020
PXF,B1527V7,UNA ,"59,000","3,673,480.48",0.394,Unilever NV,Common Stock,Consumer Staples,10/09/2020
PXF,5294121,MUV2 ,"13,771","3,554,937.99",0.381,Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen,Common Stock,Financials,10/09/2020
PXF,6451055,005380 KS,"22,567","3,532,055.93",0.379,Hyundai Motor Co,Common Stock,Consumer Discretionary,10/09/2020
PXF,4846288,SAP ,"22,135","3,479,702.82",0.373,SAP SE,Common Stock,Information Technology,10/09/2020
PXF,B4TX8S1,1299 HK,"336,377","3,457,065.19",0.371,AIA Group Ltd,Common Stock,Financials,10/09/2020
PXF,7145056,ENI ,"419,267","3,399,041.79",0.365,Eni SpA,Common Stock,Energy,10/09/2020
PXF,6563024,8316 JP,"115,013","3,264,625.31",0.350,Sumitomo Mitsui Financial Group Inc,Common Stock,Financials,10/09/2020
PXF,5732524,TEF ,"855,045","3,220,493.26",0.345,Telefonica SA,Common Stock,Communication Services,10/09/2020
PXF,BH0P3Z9,BHP LN,"147,580","3,196,947.39",0.343,BHP Group PLC,Common Stock,Materials,10/09/2020
PXF,B0C2CQ3,ENGI FP,"222,380","3,189,550.79",0.342,Engie SA,Common Stock,Utilities,10/09/2020
PXF,B4T3BW6,GLEN LN,"1,359,863","3,057,861.89",0.328,Glencore PLC,Common Stock,Materials,10/09/2020
PXF,4834108,SU FP,"23,574","3,024,671.50",0.324,Schneider Electric SE,Common Stock,Industrials,10/09/2020
PXF,BYYHL23,ABI ,"50,087","2,988,350.32",0.321,Anheuser-Busch InBev SA/NV,Common Stock,Consumer Staples,10/09/2020
PXF,BFM0SV9,NDA FH,"367,975","2,980,603.67",0.320,Nordea Bank Abp,Common Stock,Financials,10/09/2020
PXF,4061412,MC FP,"6,096","2,966,551.28",0.318,LVMH Moet Hennessy Louis Vuitton SE,Common Stock,Consumer Discretionary,10/09/2020
PXF,6248990,9433 JP,"114,512","2,919,836.52",0.313,KDDI Corp,Common Stock,Communication Services,10/09/2020
PXF,BD0Q398,AD ,"98,813","2,887,043.39",0.310,Koninklijke Ahold Delhaize NV,Common Stock,Consumer Staples,10/09/2020
PXF,2076009,BMO ,"46,113","2,871,156.98",0.308,Bank of Montreal,Common Stock,Financials,10/09/2020
PXF,0870612,LLOY LN,"7,755,870","2,845,385.27",0.305,Lloyds Banking Group PLC,Common Stock,Financials,10/09/2020
PXF,6596785,8058 JP,"117,665","2,841,533.75",0.305,Mitsubishi Corp,Common Stock,Industrials,10/09/2020
PXF,0709954,PRU LN,"187,048","2,827,544.12",0.303,Prudential PLC,Common Stock,Financials,10/09/2020
PXF,B10RZP7,ULVR LN,"44,257","2,788,249.27",0.299,Unilever PLC,Common Stock,Consumer Staples,10/09/2020
PXF,6429104,6501 JP,"80,401","2,777,565.19",0.298,Hitachi Ltd,Common Stock,Information Technology,10/09/2020
PXF,7380482,SGO FP,"63,818","2,768,604.83",0.297,Cie de Saint-Gobain,Common Stock,Industrials,10/09/2020
PXF,2466149,ENB ,"92,565","2,763,313.14",0.296,Enbridge Inc,Common Stock,Energy,10/09/2020
PXF,6076146,WBC ,"207,089","2,725,556.37",0.292,Westpac Banking Corp,Common Stock,Financials,10/09/2020
PXF,5176177,ORA FP,"243,118","2,710,317.42",0.291,Orange SA,Common Stock,Communication Services,10/09/2020
PXF,6870445,4502 JP,"77,036","2,706,522.47",0.290,Takeda Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PXF,5501906,BBVA ,"955,972","2,699,343.68",0.290,Banco Bilbao Vizcaya Argentaria SA,Common Stock,Financials,10/09/2020
PXF,BHC8X90,NOVOB DC,"37,451","2,697,982.11",0.289,Novo Nordisk A/S,Common Stock,Health Care,10/09/2020
PXF,B1YXBJ7,AI FP,"16,981","2,679,305.67",0.287,Air Liquide SA,Common Stock,Materials,10/09/2020
PXF,7108899,ABBN SW,"100,067","2,672,624.16",0.287,ABB Ltd,Common Stock,Industrials,10/09/2020
PXF,6591014,8411 JP,"210,519","2,652,035.29",0.284,Mizuho Financial Group Inc,Common Stock,Financials,10/09/2020
PXF,2170525,CM ,"34,006","2,630,484.30",0.282,Canadian Imperial Bank of Commerce,Common Stock,Financials,10/09/2020
PXF,3134865,BARC LN,"1,873,486","2,612,436.98",0.280,Barclays PLC,Common Stock,Financials,10/09/2020
PXF,6129277,9437 JP,"71,108","2,608,628.16",0.280,NTT DOCOMO Inc,Common Stock,Communication Services,10/09/2020
PXF,BYMXPS7,UCG ,"294,094","2,577,437.26",0.276,UniCredit SpA,Common Stock,Financials,10/09/2020
PXF,0237400,DGE LN,"72,113","2,529,839.99",0.271,Diageo PLC,Common Stock,Consumer Staples,10/09/2020
PXF,B24CGK7,RB/ LN,"25,991","2,507,382.24",0.269,Reckitt Benckiser Group PLC,Common Stock,Consumer Staples,10/09/2020
PXF,6467803,8001 JP,"99,221","2,484,398.81",0.266,ITOCHU Corp,Common Stock,Industrials,10/09/2020
PXF,6641373,9432 JP,"114,241","2,480,961.38",0.266,Nippon Telegraph & Telephone Corp,Common Stock,Communication Services,10/09/2020
PXF,6435145,7267 JP,"100,779","2,462,840.17",0.264,Honda Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,2492519,MFC ,"165,995","2,434,096.24",0.261,Manulife Financial Corp,Common Stock,Financials,10/09/2020
PXF,7171589,CSGN SW,"229,058","2,404,895.45",0.258,Credit Suisse Group AG,Common Stock,Financials,10/09/2020
PXF,5966516,GLE FP,"160,790","2,358,608.44",0.253,Societe Generale SA,Common Stock,Financials,10/09/2020
PXF,6624608,NAB ,"174,066","2,351,318.40",0.252,National Australia Bank Ltd,Common Stock,Financials,10/09/2020
PXF,6773812,005935 KS,"52,209","2,340,520.53",0.251,Samsung Electronics Co Ltd,Preference			     ,Information Technology,10/09/2020
PXF,0884709,TSCO LN,"817,147","2,332,432.76",0.250,Tesco PLC,Common Stock,Consumer Staples,10/09/2020
PXF,6065586,ANZ ,"168,501","2,266,402.53",0.243,Australia & New Zealand Banking Group Ltd,Common Stock,Financials,10/09/2020
PXF,B1QH830,VOLVB SS,"110,031","2,260,233.58",0.242,Volvo AB,Common Stock,Industrials,10/09/2020
PXF,B1XH026,DG FP,"25,385","2,253,530.64",0.242,Vinci SA,Common Stock,Industrials,10/09/2020
PXF,4942904,EOAN ,"195,112","2,246,137.64",0.241,E.ON SE,Common Stock,Utilities,10/09/2020
PXF,0454492,IMB LN,"126,837","2,232,241.78",0.239,Imperial Brands PLC,Common Stock,Consumer Staples,10/09/2020
PXF,4056719,G ,"149,950","2,216,250.72",0.238,Assicurazioni Generali SpA,Common Stock,Financials,10/09/2020
PXF,2180632,CNR ,"19,896","2,187,810.18",0.235,Canadian National Railway Co,Common Stock,Industrials,10/09/2020
PXF,6450267,000660 KS,"29,946","2,152,632.47",0.231,SK Hynix Inc,Common Stock,Information Technology,10/09/2020
PXF,5669354,REP ,"286,255","2,134,015.40",0.229,Repsol SA,Common Stock,Energy,10/09/2020
PXF,B545MG5,SREN SW,"27,522","2,128,223.10",0.228,Swiss Re AG,Common Stock,Financials,10/09/2020
PXF,7110753,LHN SW,"44,031","2,100,370.94",0.225,LafargeHolcim Ltd,Common Stock,Materials,10/09/2020
PXF,4712798,RNO FP,"77,677","2,090,553.44",0.224,Renault SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,0182704,CRH LN,"52,891","2,088,556.14",0.224,CRH PLC,Common Stock,Materials,10/09/2020
PXF,4768962,RWE ,"52,521","2,085,530.80",0.224,RWE AG,Common Stock,Utilities,10/09/2020
PXF,6597302,8031 JP,"118,408","2,071,621.67",0.222,Mitsui & Co Ltd,Common Stock,Industrials,10/09/2020
PXF,6220103,RIO ,"29,131","2,052,807.38",0.220,Rio Tinto Ltd,Common Stock,Materials,10/09/2020
PXF,7133608,EQNR ,"136,435","2,024,200.68",0.217,Equinor ASA,Common Stock,Energy,10/09/2020
PXF,B1XZS82,AAL LN,"79,365","2,012,006.20",0.216,Anglo American PLC,Common Stock,Materials,10/09/2020
PXF,BYPBS67,MT ,"138,563","1,985,088.86",0.213,ArcelorMittal SA,Common Stock,Materials,10/09/2020
PXF,B1Y9TB3,BN FP,"30,055","1,972,139.89",0.212,Danone SA,Common Stock,Consumer Staples,10/09/2020
PXF,4057808,OR FP,"5,825","1,943,460.56",0.208,L'Oreal SA,Common Stock,Consumer Staples,10/09/2020
PXF,5902941,NOKIA FH,"473,254","1,923,392.18",0.206,Nokia Oyj,Common Stock,Information Technology,10/09/2020
PXF,6132101,5108 JP,"58,106","1,901,210.94",0.204,Bridgestone Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,4846523,SWEDA SS,"116,101","1,897,106.24",0.203,Swedbank AB,Common Stock,Financials,10/09/2020
PXF,6496584,6301 JP,"81,307","1,874,628.29",0.201,Komatsu Ltd,Common Stock,Industrials,10/09/2020
PXF,5986622,PHIA ,"38,898","1,861,218.69",0.200,Koninklijke Philips NV,Common Stock,Health Care,10/09/2020
PXF,5959378,ERICB SS,"169,845","1,856,248.52",0.199,Telefonaktiebolaget LM Ericsson,Common Stock,Information Technology,10/09/2020
PXF,B0FS5D6,3382 JP,"55,354","1,855,698.91",0.199,Seven & i Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,2092599,BAM/A ,"52,705","1,853,071.61",0.199,Brookfield Asset Management Inc,Common Stock,Financials,10/09/2020
PXF,6474535,2914 JP,"96,487","1,828,280.48",0.196,Japan Tobacco Inc,Common Stock,Consumer Staples,10/09/2020
PXF,6948836,WES ,"54,393","1,827,247.28",0.196,Wesfarmers Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,2554475,MG ,"34,484","1,826,526.99",0.196,Magna International Inc,Common Stock,Consumer Discretionary,10/09/2020
PXF,4588364,ML FP,"16,634","1,826,478.12",0.196,Cie Generale des Etablissements Michelin SCA,Common Stock,Consumer Discretionary,10/09/2020
PXF,6356945,6702 JP,"13,516","1,813,987.79",0.195,Fujitsu Ltd,Common Stock,Information Technology,10/09/2020
PXF,7103526,UG FP,"95,873","1,760,768.07",0.189,Peugeot SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,6513126,8766 JP,"38,655","1,744,789.12",0.187,Tokio Marine Holdings Inc,Common Stock,Financials,10/09/2020
PXF,4598589,CON ,"14,559","1,728,672.48",0.185,Continental AG,Common Stock,Consumer Discretionary,10/09/2020
PXF,6981239,WOW ,"63,173","1,724,057.23",0.185,Woolworths Group Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,6804585,4063 JP,"12,881","1,723,277.98",0.185,Shin-Etsu Chemical Co Ltd,Common Stock,Materials,10/09/2020
PXF,0790873,SSE LN,"101,670","1,712,672.92",0.184,SSE PLC,Common Stock,Utilities,10/09/2020
PXF,B601QS4,8750 JP,"112,205","1,707,155.72",0.183,Dai-ichi Life Holdings Inc,Common Stock,Financials,10/09/2020
PXF,6640381,6902 JP,"37,005","1,700,433.25",0.182,Denso Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,BJMY6G0,TRP ,"38,712","1,692,369.74",0.182,TC ENERGY CORP,Common Stock,Energy,10/09/2020
PXF,BDRJLN0,NTR ,"41,224","1,688,569.19",0.181,Nutrien Ltd,Common Stock,Materials,10/09/2020
PXF,B929F46,ASML ,"4,350","1,686,205.87",0.181,ASML Holding NV,Common Stock,Information Technology,10/09/2020
PXF,6346913,051910 KS,"2,797","1,678,321.27",0.180,LG Chem Ltd,Common Stock,Materials,10/09/2020
PXF,BNG8PQ9,NN ,"42,810","1,674,126.73",0.180,NN Group NV,Common Stock,Financials,10/09/2020
PXF,BCRWZ18,CFR SW,"23,945","1,642,032.91",0.176,Cie Financiere Richemont SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,5641567,CA FP,"99,646","1,633,458.00",0.175,Carrefour SA,Common Stock,Consumer Staples,10/09/2020
PXF,6250724,6367 JP,"8,865","1,610,140.08",0.173,Daikin Industries Ltd,Common Stock,Industrials,10/09/2020
PXF,6175203,DBS SP,"102,652","1,596,412.84",0.171,DBS Group Holdings Ltd,Common Stock,Financials,10/09/2020
PXF,B28YTC2,MQG ,"16,905","1,585,541.71",0.170,Macquarie Group Ltd,Common Stock,Financials,10/09/2020
PXF,0216238,AV/ LN,"405,553","1,558,746.71",0.167,Aviva PLC,Common Stock,Financials,10/09/2020
PXF,6572707,6752 JP,"183,521","1,552,863.32",0.167,Panasonic Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,2566124,SLF ,"36,691","1,551,779.70",0.166,Sun Life Financial Inc,Common Stock,Financials,10/09/2020
PXF,5226038,SAMPO FH,"36,498","1,538,109.61",0.165,Sampo Oyj,Common Stock,Financials,10/09/2020
PXF,B3NB1P2,SU ,"119,306","1,533,278.98",0.164,Suncor Energy Inc,Common Stock,Energy,10/09/2020
PXF,4352097,FRE ,"32,845","1,531,233.62",0.164,Fresenius SE & Co KGaA,Common Stock,Health Care,10/09/2020
PXF,BJ2KSG2,AKZA ,"14,225","1,522,298.08",0.163,Akzo Nobel NV,Common Stock,Materials,10/09/2020
PXF,6172323,7751 JP,"93,841","1,507,246.95",0.162,Canon Inc,Common Stock,Information Technology,10/09/2020
PXF,6865504,7269 JP,"32,720","1,506,937.86",0.162,Suzuki Motor Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,4031976,ADS ,"4,514","1,506,590.12",0.162,adidas AG,Common Stock,Consumer Discretionary,10/09/2020
PXF,0560399,LGEN LN,"582,455","1,501,658.53",0.161,Legal & General Group PLC,Common Stock,Financials,10/09/2020
PXF,6597045,6503 JP,"110,439","1,495,272.25",0.160,Mitsubishi Electric Corp,Common Stock,Industrials,10/09/2020
PXF,4834777,VIV FP,"50,441","1,489,837.17",0.160,Vivendi SA,Common Stock,Communication Services,10/09/2020
PXF,6356934,6954 JP,"7,629","1,475,905.16",0.158,FANUC Corp,Common Stock,Industrials,10/09/2020
PXF,4012250,AIR FP,"18,632","1,470,012.41",0.158,Airbus SE,Common Stock,Industrials,10/09/2020
PXF,BBJPFY1,VNA ,"21,006","1,457,781.43",0.156,Vonovia SE,Common Stock,Real Estate,10/09/2020
PXF,3091357,BT/A LN,"1,043,319","1,452,389.81",0.156,BT Group PLC,Common Stock,Communication Services,10/09/2020
PXF,6298542,9020 JP,"23,944","1,439,744.75",0.154,East Japan Railway Co,Common Stock,Industrials,10/09/2020
PXF,2171573,CNQ ,"80,254","1,432,834.37",0.154,Canadian Natural Resources Ltd,Common Stock,Energy,10/09/2020
PXF,6693233,005490 KS,"7,792","1,405,363.97",0.151,POSCO,Common Stock,Materials,10/09/2020
PXF,6643108,8604 JP,"301,638","1,387,497.69",0.149,Nomura Holdings Inc,Common Stock,Financials,10/09/2020
PXF,6642860,7201 JP,"382,482","1,381,069.36",0.148,Nissan Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,6661144,8591 JP,"104,929","1,377,965.91",0.148,ORIX Corp,Common Stock,Financials,10/09/2020
PXF,6859927,16 HK,"107,731","1,369,217.42",0.147,Sun Hung Kai Properties Ltd,Common Stock,Real Estate,10/09/2020
PXF,6449544,012330 KS,"6,871","1,364,369.39",0.146,Hyundai Mobis Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,6497509,6326 JP,"74,842","1,362,180.36",0.146,Kubota Corp,Common Stock,Industrials,10/09/2020
PXF,B90LKT4,CBK ,"238,762","1,325,236.33",0.142,Commerzbank AG,Common Stock,Financials,10/09/2020
PXF,6640400,6701 JP,"22,997","1,314,673.99",0.141,NEC Corp,Common Stock,Information Technology,10/09/2020
PXF,BDC5ST8,FR FP,"40,089","1,306,748.57",0.140,Valeo SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,2879327,TECK/B ,"93,562","1,302,153.38",0.140,Teck Resources Ltd,Common Stock,Materials,10/09/2020
PXF,0263494,BA/ LN,"201,030","1,302,052.11",0.140,BAE Systems PLC,Common Stock,Industrials,10/09/2020
PXF,2011646,ATD/B ,"37,697","1,298,421.93",0.139,Alimentation Couche-Tard Inc,Common Stock,Consumer Staples,10/09/2020
PXF,6897217,6502 JP,"48,301","1,298,327.95",0.139,Toshiba Corp,Common Stock,Industrials,10/09/2020
PXF,BJVNSS4,FERG LN,"12,411","1,298,288.92",0.139,Ferguson PLC,Common Stock,Industrials,10/09/2020
PXF,6610403,6981 JP,"19,972","1,298,260.34",0.139,Murata Manufacturing Co Ltd,Common Stock,Information Technology,10/09/2020
PXF,6356406,7270 JP,"65,849","1,298,220.31",0.139,Subaru Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,6490928,000270 KS,"29,349","1,295,351.48",0.139,Kia Motors Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,B3DF0Y6,105560 KS,"37,465","1,294,585.09",0.139,KB Financial Group Inc,Common Stock,Financials,10/09/2020
PXF,7262610,ACA FP,"142,207","1,288,639.53",0.138,Credit Agricole SA,Common Stock,Financials,10/09/2020
PXF,4103596,EDP ,"246,850","1,275,053.46",0.137,EDP - Energias de Portugal SA,Common Stock,Utilities,10/09/2020
PXF,7212477,EL FP,"8,855","1,271,100.69",0.136,EssilorLuxottica SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,0408284,STAN LN,"258,060","1,263,886.84",0.136,Standard Chartered PLC,Common Stock,Financials,10/09/2020
PXF,B8KF9B4,WPP LN,"145,127","1,262,352.82",0.135,WPP PLC,Common Stock,Communication Services,10/09/2020
PXF,BD6K457,CPG LN,"77,374","1,261,659.96",0.135,Compass Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,4253048,MAERSKB DC,762,"1,256,844.86",0.135,AP Moller - Maersk A/S,Common Stock,Industrials,10/09/2020
PXF,6480048,8267 JP,"47,246","1,253,871.41",0.134,Aeon Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,B627LW9,5020 JP,"343,390","1,252,916.05",0.134,ENEOS Holdings Inc,Common Stock,Energy,10/09/2020
PXF,B0HZL93,DSM ,"7,286","1,248,165.80",0.134,Koninklijke DSM NV,Common Stock,Materials,10/09/2020
PXF,4588825,DANSKE DC,"86,135","1,246,781.65",0.134,Danske Bank A/S,Common Stock,Financials,10/09/2020
PXF,5687431,HMB SS,"66,728","1,228,744.49",0.132,Hennes & Mauritz AB,Common Stock,Consumer Discretionary,10/09/2020
PXF,B01FLQ6,ACS ,"41,789","1,215,528.47",0.130,ACS Actividades de Construccion y Servicios SA,Common Stock,Industrials,10/09/2020
PXF,BYTBWY9,1COV ,"22,952","1,214,282.49",0.130,Covestro AG,Common Stock,Materials,10/09/2020
PXF,5964651,VWS DC,"7,009","1,212,812.64",0.130,Vestas Wind Systems A/S,Common Stock,Industrials,10/09/2020
PXF,BJT1GR5,ALC SW,"19,672","1,211,779.66",0.130,Alcon Inc,Common Stock,Health Care,10/09/2020
PXF,B09M9D2,KNEBV FH,"13,883","1,206,535.64",0.129,Kone Oyj,Common Stock,Industrials,10/09/2020
PXF,4813345,SEBA SS,"130,092","1,203,618.16",0.129,Skandinaviska Enskilda Banken AB,Common Stock,Financials,10/09/2020
PXF,5978384,TELIA SS,"277,729","1,203,258.51",0.129,Telia Co AB,Common Stock,Communication Services,10/09/2020
PXF,5889505,IFX ,"36,708","1,193,071.37",0.128,Infineon Technologies AG,Common Stock,Information Technology,10/09/2020
PXF,5051252,UPM FH,"38,533","1,190,928.45",0.128,UPM-Kymmene Oyj,Common Stock,Materials,10/09/2020
PXF,6251363,1925 JP,"43,598","1,187,592.11",0.127,Daiwa House Industry Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,6858946,8053 JP,"99,327","1,185,474.87",0.127,Sumitomo Corp,Common Stock,Industrials,10/09/2020
PXF,6639550,7974 JP,"2,144","1,179,600.78",0.127,Nintendo Co Ltd,Common Stock,Communication Services,10/09/2020
PXF,B232R05,096770 KS,"9,384","1,175,797.10",0.126,SK Innovation Co Ltd,Common Stock,Energy,10/09/2020
PXF,BF5M0K5,9434 JP,"103,052","1,167,509.76",0.125,SoftBank Corp,Common Stock,Communication Services,10/09/2020
PXF,5120679,HEI ,"17,570","1,161,206.17",0.125,HeidelbergCement AG,Common Stock,Materials,10/09/2020
PXF,6895675,8035 JP,"4,305","1,158,403.77",0.124,Tokyo Electron Ltd,Common Stock,Information Technology,10/09/2020
PXF,6086253,FMG ,"93,566","1,146,241.05",0.123,Fortescue Metals Group Ltd,Common Stock,Materials,10/09/2020
PXF,5927375,AGN ,"369,687","1,140,834.01",0.122,Aegon NV,Common Stock,Financials,10/09/2020
PXF,3319521,KGF LN,"285,030","1,131,822.68",0.121,Kingfisher PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,4682329,RI FP,"6,811","1,111,672.54",0.119,Pernod Ricard SA,Common Stock,Consumer Staples,10/09/2020
PXF,6642569,5401 JP,"107,699","1,108,538.76",0.119,Nippon Steel Corp,Common Stock,Materials,10/09/2020
PXF,6183552,9022 JP,"7,788","1,102,725.66",0.118,Central Japan Railway Co,Common Stock,Industrials,10/09/2020
PXF,5980613,GIVN SW,252,"1,102,033.56",0.118,Givaudan SA,Common Stock,Materials,10/09/2020
PXF,6985383,4503 JP,"77,300","1,097,805.59",0.118,Astellas Pharma Inc,Common Stock,Health Care,10/09/2020
PXF,BXDZ9Q1,SHBA SS,"127,207","1,093,562.81",0.117,Svenska Handelsbanken AB,Common Stock,Financials,10/09/2020
PXF,7437805,SLHN SW,"2,781","1,087,143.14",0.117,Swiss Life Holding AG,Common Stock,Financials,10/09/2020
PXF,4263304,DNB ,"73,316","1,080,937.69",0.116,DNB ASA,Common Stock,Financials,10/09/2020
PXF,5129074,FME ,"12,430","1,072,035.33",0.115,Fresenius Medical Care AG & Co KGaA,Common Stock,Health Care,10/09/2020
PXF,6356525,4901 JP,"21,693","1,070,123.67",0.115,FUJIFILM Holdings Corp,Common Stock,Information Technology,10/09/2020
PXF,B2B0DG9,REL LN,"48,528","1,067,888.62",0.115,RELX PLC,Common Stock,Industrials,10/09/2020
PXF,6087289,TLS ,"529,230","1,059,527.94",0.114,Telstra Corp Ltd,Common Stock,Communication Services,10/09/2020
PXF,5505072,KER FP,"1,535","1,055,108.71",0.113,Kering SA,Common Stock,Consumer Discretionary,10/09/2020
