Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PRFZ,690370101,OSTK ,"92,558","7,703,602.34",0.501,Overstock.com Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,94419L101,W ,"21,848","6,471,159.12",0.421,Wayfair Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,955306105,WST ,"18,429","5,497,002.12",0.358,West Pharmaceutical Services Inc,Common Stock,Health Care,10/09/2020
PRFZ,368736104,GNRC ,"25,204","5,180,178.12",0.337,Generac Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,928377100,VSTO ,"220,498","4,729,682.10",0.308,Vista Outdoor Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,G46188101,HZNP ,"53,934","4,551,490.26",0.296,Horizon Therapeutics Plc,Common Stock,Health Care,10/09/2020
PRFZ,73278L105,POOL ,"13,065","4,527,675.75",0.295,Pool Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,75972A301,REGI ,"70,649","4,469,962.23",0.291,Renewable Energy Group Inc,Common Stock,Energy,10/09/2020
PRFZ,05591B109,BMCH ,"100,113","4,444,016.07",0.289,BMC Stock Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,45168D104,IDXX ,"10,768","4,314,199.20",0.281,IDEXX Laboratories Inc,Common Stock,Health Care,10/09/2020
PRFZ,984249607,YRCW ,"850,663","4,244,808.37",0.276,YRC Worldwide Inc,Common Stock,Industrials,10/09/2020
PRFZ,G4412G101,HLF ,"81,097","4,164,330.95",0.271,Herbalife Nutrition Ltd,Common Stock,Consumer Staples,10/09/2020
PRFZ,852234103,SQ ,"22,119","4,142,446.32",0.270,Square Inc,Common Stock,Information Technology,10/09/2020
PRFZ,44980X109,IPGP ,"22,796","4,126,759.88",0.269,IPG Photonics Corp,Common Stock,Information Technology,10/09/2020
PRFZ,89055F103,BLD ,"21,985","4,109,216.35",0.267,TopBuild Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,92336X109,VNE ,"227,116","4,001,783.92",0.260,Veoneer Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,86771W105,RUN ,"55,002","3,928,792.86",0.256,Sunrun Inc,Common Stock,Industrials,10/09/2020
PRFZ,63910B102,NLS ,"177,270","3,917,667.00",0.255,Nautilus Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,34988V106,FOSL ,"567,784","3,821,186.32",0.249,Fossil Group Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,80874P109,SGMS ,"112,711","3,783,708.27",0.246,Scientific Games Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,393222104,GPRE ,"230,128","3,747,634.48",0.244,Green Plains Inc,Common Stock,Energy,10/09/2020
PRFZ,98954M200,Z ,"35,771","3,729,484.46",0.243,Zillow Group Inc,Common Stock,Communication Services,10/09/2020
PRFZ,29414B104,EPAM ,"10,902","3,676,699.50",0.239,EPAM Systems Inc,Common Stock,Information Technology,10/09/2020
PRFZ,57778K105,MAXR ,"127,697","3,675,119.66",0.239,Maxar Technologies Inc,Common Stock,Industrials,10/09/2020
PRFZ,68375N103,OPK ,"789,040","3,645,364.80",0.237,OPKO Health Inc,Common Stock,Health Care,10/09/2020
PRFZ,636220303,NGHC ,"107,326","3,636,204.88",0.237,National General Holdings Corp,Common Stock,Financials,10/09/2020
PRFZ,74967X103,RH ,"9,541","3,544,099.86",0.231,RH,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,04650Y100,HOME ,"183,890","3,534,365.80",0.230,At Home Group Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,60770K107,MRNA ,"48,244","3,521,812.00",0.229,Moderna Inc,Common Stock,Health Care,10/09/2020
PRFZ,47580P103,JELD ,"133,778","3,460,836.86",0.225,JELD-WEN Holding Inc,Common Stock,Industrials,10/09/2020
PRFZ,185899101,CLF ,"456,836","3,449,111.80",0.224,Cleveland-Cliffs Inc,Common Stock,Materials,10/09/2020
PRFZ,50077C106,KRA ,"134,492","3,406,682.36",0.222,Kraton Corp,Common Stock,Materials,10/09/2020
PRFZ,981811102,WOR ,"70,881","3,390,238.23",0.221,Worthington Industries Inc,Common Stock,Materials,10/09/2020
PRFZ,031652100,AMKR ,"266,539","3,382,379.91",0.220,Amkor Technology Inc,Common Stock,Information Technology,10/09/2020
PRFZ,922475108,VEEV ,"11,494","3,380,615.28",0.220,Veeva Systems Inc,Common Stock,Health Care,10/09/2020
PRFZ,840441109,SSB ,"61,435","3,353,122.30",0.218,South State Corp,Common Stock,Financials,10/09/2020
PRFZ,03937C105,ARCB ,"95,052","3,326,820.00",0.216,ArcBest Corp,Common Stock,Industrials,10/09/2020
PRFZ,847215100,SPTN ,"154,007","3,309,610.43",0.215,SpartanNash Co,Common Stock,Consumer Staples,10/09/2020
PRFZ,29362U104,ENTG ,"39,953","3,305,910.99",0.215,Entegris Inc,Common Stock,Information Technology,10/09/2020
PRFZ,422704106,HL ,"596,238","3,297,196.14",0.215,Hecla Mining Co,Common Stock,Materials,10/09/2020
PRFZ,896749108,GTS ,"160,593","3,292,156.50",0.214,Triple-S Management Corp,Common Stock,Health Care,10/09/2020
PRFZ,780287108,RGLD ,"26,982","3,278,043.18",0.213,Royal Gold Inc,Common Stock,Materials,10/09/2020
PRFZ,428567101,HIBB ,"58,829","3,259,126.60",0.212,Hibbett Sports Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,78469X107,FLOW ,"71,072","3,241,593.92",0.211,SPX FLOW Inc,Common Stock,Industrials,10/09/2020
PRFZ,88023U101,TPX ,"35,736","3,221,243.04",0.210,Tempur Sealy International Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,431571108,HI ,"104,180","3,217,078.40",0.209,Hillenbrand Inc,Common Stock,Industrials,10/09/2020
PRFZ,84265V105,SCCO ,"66,509","3,197,752.72",0.208,Southern Copper Corp,Common Stock,Materials,10/09/2020
PRFZ,78709Y105,SAIA ,"22,117","3,179,982.26",0.207,Saia Inc,Common Stock,Industrials,10/09/2020
PRFZ,552676108,MDC ,"61,948","3,137,666.20",0.204,MDC Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,50187A107,LHCG ,"13,885","3,133,289.10",0.204,LHC Group Inc,Common Stock,Health Care,10/09/2020
PRFZ,449253103,IAA ,"54,209","3,112,680.78",0.203,IAA Inc,Common Stock,Industrials,10/09/2020
PRFZ,62482R107,COOP ,"128,599","3,112,095.80",0.203,Mr Cooper Group Inc,Common Stock,Financials,10/09/2020
PRFZ,040413106,ANET ,"13,672","3,111,883.92",0.203,Arista Networks Inc,Common Stock,Information Technology,10/09/2020
PRFZ,575385109,DOOR ,"29,287","3,108,815.05",0.202,Masonite International Corp,Common Stock,Industrials,10/09/2020
PRFZ,882681109,TXRH ,"44,144","3,105,088.96",0.202,Texas Roadhouse Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,253651103,DBD ,"357,056","3,088,534.40",0.201,Diebold Nixdorf Inc,Common Stock,Information Technology,10/09/2020
PRFZ,603158106,MTX ,"53,118","3,063,315.06",0.199,Minerals Technologies Inc,Common Stock,Materials,10/09/2020
PRFZ,81725T100,SXT ,"48,476","3,036,536.64",0.198,Sensient Technologies Corp,Common Stock,Materials,10/09/2020
PRFZ,39304D102,GDOT ,"47,856","3,031,199.04",0.197,Green Dot Corp,Common Stock,Financials,10/09/2020
PRFZ,81762P102,NOW ,"5,923","3,012,497.03",0.196,ServiceNow Inc,Common Stock,Information Technology,10/09/2020
PRFZ,577933104,MMS ,"42,597","2,995,847.01",0.195,MAXIMUS Inc,Common Stock,Information Technology,10/09/2020
PRFZ,95058W100,WEN ,"122,757","2,984,222.67",0.194,Wendy's Co/The,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,01988P108,MDRX ,"355,252","2,980,564.28",0.194,Allscripts Healthcare Solutions Inc,Common Stock,Health Care,10/09/2020
PRFZ,29530P102,ERIE ,"13,430","2,975,953.70",0.194,Erie Indemnity Co,Common Stock,Financials,10/09/2020
PRFZ,737630103,PCH ,"63,742","2,971,014.62",0.193,PotlatchDeltic Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,18538R103,CLW ,"73,247","2,965,038.56",0.193,Clearwater Paper Corp,Common Stock,Materials,10/09/2020
PRFZ,32054K103,FR ,"67,816","2,949,317.84",0.192,First Industrial Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,29977A105,EVR ,"39,808","2,939,024.64",0.191,Evercore Inc,Common Stock,Financials,10/09/2020
PRFZ,50189K103,LCII ,"24,881","2,934,962.76",0.191,LCI Industries,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,380237107,GDDY ,"37,985","2,918,387.55",0.190,GoDaddy Inc,Common Stock,Information Technology,10/09/2020
PRFZ,09073M104,TECH ,"10,984","2,911,638.72",0.189,Bio-Techne Corp,Common Stock,Health Care,10/09/2020
PRFZ,902104108,IIVI ,"64,008","2,907,243.36",0.189,II-VI Inc,Common Stock,Information Technology,10/09/2020
PRFZ,400110102,GRUB ,"38,613","2,876,668.50",0.187,Grubhub Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,034164103,ANDE ,"146,530","2,873,453.30",0.187,Andersons Inc/The,Common Stock,Consumer Staples,10/09/2020
PRFZ,04316A108,APAM ,"64,729","2,857,785.35",0.186,Artisan Partners Asset Management Inc,Common Stock,Financials,10/09/2020
PRFZ,039653100,ACA ,"61,079","2,856,664.83",0.186,Arcosa Inc,Common Stock,Industrials,10/09/2020
PRFZ,29089Q105,EBS ,"26,073","2,855,254.23",0.186,Emergent BioSolutions Inc,Common Stock,Health Care,10/09/2020
PRFZ,G4388N106,HELE ,"14,393","2,851,397.23",0.186,Helen of Troy Ltd,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,049164205,AAWW ,"41,244","2,793,456.12",0.182,Atlas Air Worldwide Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,497498105,KIRK ,"255,454","2,764,012.28",0.180,Kirkland's Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,153527205,CENTA ,"71,446","2,759,244.52",0.180,Central Garden & Pet Co,Common Stock,Consumer Staples,10/09/2020
PRFZ,172755100,CRUS ,"38,195","2,747,748.30",0.179,Cirrus Logic Inc,Common Stock,Information Technology,10/09/2020
PRFZ,92343E102,VRSN ,"13,067","2,738,320.52",0.178,VeriSign Inc,Common Stock,Information Technology,10/09/2020
PRFZ,38526M106,LOPE ,"32,805","2,731,672.35",0.178,Grand Canyon Education Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,749607107,RLI ,"31,856","2,730,696.32",0.178,RLI Corp,Common Stock,Financials,10/09/2020
PRFZ,537008104,LFUS ,"14,561","2,730,187.50",0.178,Littelfuse Inc,Common Stock,Information Technology,10/09/2020
PRFZ,100557107,SAM ,"2,972","2,728,860.68",0.178,Boston Beer Co Inc/The,Common Stock,Consumer Staples,10/09/2020
PRFZ,574795100,MASI ,"11,239","2,724,670.77",0.177,Masimo Corp,Common Stock,Health Care,10/09/2020
PRFZ,45337C102,INCY ,"28,405","2,719,494.70",0.177,Incyte Corp,Common Stock,Health Care,10/09/2020
PRFZ,45687V106,IR ,"73,240","2,719,401.20",0.177,Ingersoll Rand Inc,Common Stock,Industrials,10/09/2020
PRFZ,26969P108,EXP ,"29,120","2,718,643.20",0.177,Eagle Materials Inc,Common Stock,Materials,10/09/2020
PRFZ,681116109,OLLI ,"28,678","2,718,100.84",0.177,Ollie's Bargain Outlet Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,103304101,BYD ,"84,069","2,713,747.32",0.177,Boyd Gaming Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,02208R106,AIMC ,"67,441","2,711,802.61",0.176,Altra Industrial Motion Corp,Common Stock,Industrials,10/09/2020
PRFZ,98311A105,WH ,"52,180","2,711,794.60",0.176,Wyndham Hotels & Resorts Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,42704L104,HRI ,"58,926","2,704,703.40",0.176,Herc Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,48273U102,LRN ,"88,704","2,700,149.76",0.176,K12 Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,902252105,TYL ,"6,935","2,699,656.80",0.176,Tyler Technologies Inc,Common Stock,Information Technology,10/09/2020
PRFZ,87157D109,SYNA ,"31,956","2,698,364.64",0.176,Synaptics Inc,Common Stock,Information Technology,10/09/2020
PRFZ,848637104,SPLK ,"12,602","2,677,042.86",0.174,Splunk Inc,Common Stock,Information Technology,10/09/2020
PRFZ,03064D108,COLD ,"68,726","2,672,754.14",0.174,Americold Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,156727109,CRNC ,"49,533","2,662,894.08",0.173,Cerence Inc,Common Stock,Information Technology,10/09/2020
PRFZ,88162G103,TTEK ,"25,919","2,658,252.64",0.173,Tetra Tech Inc,Common Stock,Industrials,10/09/2020
PRFZ,192422103,CGNX ,"38,307","2,655,058.17",0.173,Cognex Corp,Common Stock,Information Technology,10/09/2020
PRFZ,69423U305,PEIX ,"299,151","2,641,503.33",0.172,Pacific Ethanol Inc,Common Stock,Energy,10/09/2020
PRFZ,55305B101,MHO ,"55,594","2,641,270.94",0.172,M/I Homes Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,003654100,ABMD ,"9,633","2,635,203.48",0.171,ABIOMED Inc,Common Stock,Health Care,10/09/2020
PRFZ,978097103,WWW ,"96,538","2,629,695.12",0.171,Wolverine World Wide Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,69354N106,PRAA ,"66,272","2,616,418.56",0.170,PRA Group Inc,Common Stock,Financials,10/09/2020
PRFZ,109194100,BFAM ,"16,818","2,600,062.80",0.169,Bright Horizons Family Solutions Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,57060D108,MKTX ,"4,960","2,589,368.00",0.169,MarketAxess Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,404251100,HNI ,"73,936","2,584,063.20",0.168,HNI Corp,Common Stock,Industrials,10/09/2020
PRFZ,87166B102,SYNH ,"43,680","2,570,131.20",0.167,Syneos Health Inc,Common Stock,Health Care,10/09/2020
PRFZ,192479103,COHR ,"21,900","2,567,337.00",0.167,Coherent Inc,Common Stock,Information Technology,10/09/2020
PRFZ,98138H101,WDAY ,"11,356","2,563,389.88",0.167,Workday Inc,Common Stock,Information Technology,10/09/2020
PRFZ,609839105,MPWR ,"8,090","2,552,071.40",0.166,Monolithic Power Systems Inc,Common Stock,Information Technology,10/09/2020
PRFZ,36251C103,GMS ,"95,023","2,544,715.94",0.166,GMS Inc,Common Stock,Industrials,10/09/2020
PRFZ,650111107,NYT ,"57,727","2,530,174.41",0.165,New York Times Co/The,Common Stock,Communication Services,10/09/2020
PRFZ,55003T107,LL ,"93,365","2,517,120.40",0.164,Lumber Liquidators Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,37637Q105,GBCI ,"70,846","2,515,033.00",0.164,Glacier Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,76009N100,RCII ,"72,962","2,498,948.50",0.163,Rent-A-Center Inc/TX,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,950755108,WERN ,"57,303","2,497,837.77",0.163,Werner Enterprises Inc,Common Stock,Industrials,10/09/2020
PRFZ,89785X101,TBI ,"145,419","2,483,756.52",0.162,TrueBlue Inc,Common Stock,Industrials,10/09/2020
PRFZ,775711104,ROL ,"43,029","2,472,876.63",0.161,Rollins Inc,Common Stock,Industrials,10/09/2020
PRFZ,254543101,DIOD ,"38,619","2,451,147.93",0.160,Diodes Inc,Common Stock,Information Technology,10/09/2020
PRFZ,98390M103,XPER ,"197,397","2,441,800.89",0.159,Xperi Holding Corp,Common Stock,Information Technology,10/09/2020
PRFZ,G0751N103,AY ,"81,272","2,441,410.88",0.159,Atlantica Sustainable Infrastructure PLC,Common Stock,Utilities,10/09/2020
PRFZ,600544100,MLHR ,"76,849","2,439,955.75",0.159,Herman Miller Inc,Common Stock,Industrials,10/09/2020
PRFZ,858586100,SCL ,"21,132","2,439,689.40",0.159,Stepan Co,Common Stock,Materials,10/09/2020
PRFZ,462726100,IRBT ,"27,091","2,433,584.53",0.158,iRobot Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,928563402,VMW ,"16,051","2,431,405.48",0.158,VMware Inc,Common Stock,Information Technology,10/09/2020
PRFZ,171871502,CBB ,"161,232","2,429,766.24",0.158,Cincinnati Bell Inc,Common Stock,Communication Services,10/09/2020
PRFZ,45778Q107,NSP ,"33,620","2,428,372.60",0.158,Insperity Inc,Common Stock,Industrials,10/09/2020
PRFZ,294600101,ETRN ,"288,989","2,427,507.60",0.158,Equitrans Midstream Corp,Common Stock,Energy,10/09/2020
PRFZ,292554102,ECPG ,"62,678","2,409,969.10",0.157,Encore Capital Group Inc,Common Stock,Financials,10/09/2020
PRFZ,05971J102,BXS ,"108,343","2,407,381.46",0.157,BancorpSouth Bank,Common Stock,Financials,10/09/2020
PRFZ,69478X105,PPBI ,"99,442","2,396,552.20",0.156,Pacific Premier Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,00790X101,ADSW ,"79,121","2,394,992.67",0.156,Advanced Disposal Services Inc,Common Stock,Industrials,10/09/2020
PRFZ,203607106,CBU ,"41,018","2,394,630.84",0.156,Community Bank System Inc,Common Stock,Financials,10/09/2020
PRFZ,741511109,PSMT ,"34,511","2,391,267.19",0.156,PriceSmart Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,18539C204,CWEN ,"77,639","2,386,622.86",0.155,Clearway Energy Inc,Common Stock,Utilities,10/09/2020
PRFZ,806882106,SCHN ,"113,024","2,383,676.16",0.155,Schnitzer Steel Industries Inc,Common Stock,Materials,10/09/2020
PRFZ,971378104,WSC ,"134,312","2,380,008.64",0.155,WillScot Mobile Mini Holdings Corp,Common Stock,Industrials,10/09/2020
PRFZ,387328107,GVA ,"119,704","2,365,351.04",0.154,Granite Construction Inc,Common Stock,Industrials,10/09/2020
PRFZ,00922R105,ATSG ,"88,861","2,359,259.55",0.154,Air Transport Services Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,277276101,EGP ,"16,169","2,351,781.05",0.153,EastGroup Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,92343X100,VRNT ,"44,164","2,349,966.44",0.153,Verint Systems Inc,Common Stock,Information Technology,10/09/2020
PRFZ,70931T103,PMT ,"135,247","2,343,830.51",0.153,PennyMac Mortgage Investment Trust,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,004498101,ACIW ,"77,804","2,340,344.32",0.152,ACI Worldwide Inc,Common Stock,Information Technology,10/09/2020
PRFZ,53815P108,RAMP ,"41,433","2,335,992.54",0.152,LiveRamp Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,829073105,SSD ,"24,436","2,327,040.28",0.151,Simpson Manufacturing Co Inc,Common Stock,Industrials,10/09/2020
PRFZ,43283X105,HGV ,"101,684","2,321,445.72",0.151,Hilton Grand Vacations Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,415864107,HSC ,"153,319","2,316,650.09",0.151,Harsco Corp,Common Stock,Industrials,10/09/2020
PRFZ,553498106,MSA ,"16,022","2,307,328.22",0.150,MSA Safety Inc,Common Stock,Industrials,10/09/2020
PRFZ,92047W101,VVV ,"115,159","2,305,483.18",0.150,Valvoline Inc,Common Stock,Materials,10/09/2020
PRFZ,98986T108,ZNGA ,"247,576","2,304,932.56",0.150,Zynga Inc,Common Stock,Communication Services,10/09/2020
PRFZ,85254J102,STAG ,"70,682","2,304,233.20",0.150,STAG Industrial Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,G8766E109,TGH ,"155,690","2,301,098.20",0.150,Textainer Group Holdings Ltd,Common Stock,Industrials,10/09/2020
PRFZ,980745103,WWD ,"26,438","2,293,232.12",0.149,Woodward Inc,Common Stock,Industrials,10/09/2020
PRFZ,294628102,EQC ,"83,366","2,291,731.34",0.149,Equity Commonwealth,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,48123V102,JCOM ,"32,156","2,290,793.44",0.149,J2 Global Inc,Common Stock,Information Technology,10/09/2020
PRFZ,05350V106,AVNS ,"58,984","2,284,450.32",0.149,Avanos Medical Inc,Common Stock,Health Care,10/09/2020
PRFZ,64115T104,NTCT ,"96,743","2,282,167.37",0.149,NetScout Systems Inc,Common Stock,Information Technology,10/09/2020
PRFZ,G65773106,NAT ,"623,707","2,276,530.55",0.148,Nordic American Tankers Ltd,Common Stock,Energy,10/09/2020
PRFZ,860372101,STC ,"49,357","2,269,434.86",0.148,Stewart Information Services Corp,Common Stock,Financials,10/09/2020
PRFZ,63845R107,EYE ,"56,635","2,269,364.45",0.148,National Vision Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,33829M101,FIVE ,"16,693","2,266,575.54",0.147,Five Below Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,615394202,MOG/A ,"34,134","2,265,132.24",0.147,Moog Inc,Common Stock,Industrials,10/09/2020
PRFZ,74838J101,QDEL ,"8,123","2,258,600.15",0.147,Quidel Corp,Common Stock,Health Care,10/09/2020
PRFZ,12685J105,CABO ,"1,227","2,252,600.22",0.147,Cable One Inc,Common Stock,Communication Services,10/09/2020
PRFZ,929566107,WNC ,"163,684","2,252,291.84",0.147,Wabash National Corp,Common Stock,Industrials,10/09/2020
PRFZ,513847103,LANC ,"12,704","2,247,210.56",0.146,Lancaster Colony Corp,Common Stock,Consumer Staples,10/09/2020
PRFZ,126600105,CVBF ,"125,161","2,240,381.90",0.146,CVB Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,84920Y106,SPWH ,"134,389","2,238,920.74",0.146,Sportsman's Warehouse Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,G5005R107,JRVR ,"47,623","2,237,328.54",0.146,James River Group Holdings Ltd,Common Stock,Financials,10/09/2020
PRFZ,27875T101,ECHO ,"81,135","2,232,835.20",0.145,Echo Global Logistics Inc,Common Stock,Industrials,10/09/2020
PRFZ,82968B103,SIRI ,"382,164","2,231,837.76",0.145,Sirius XM Holdings Inc,Common Stock,Communication Services,10/09/2020
PRFZ,831754106,SWBI ,"132,289","2,221,132.31",0.145,Smith & Wesson Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,258278100,DORM ,"23,811","2,213,470.56",0.144,Dorman Products Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,896288107,TNET ,"33,533","2,205,130.08",0.143,TriNet Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,G36738105,FDP ,"93,625","2,202,060.00",0.143,Fresh Del Monte Produce Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,05352A100,AVTR ,"89,812","2,198,597.76",0.143,Avantor Inc,Common Stock,Health Care,10/09/2020
PRFZ,29786A106,ETSY ,"14,979","2,196,969.93",0.143,Etsy Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,34959E109,FTNT ,"17,369","2,191,620.42",0.143,Fortinet Inc,Common Stock,Information Technology,10/09/2020
PRFZ,25659T107,DLB ,"31,953","2,188,780.50",0.142,Dolby Laboratories Inc,Common Stock,Information Technology,10/09/2020
PRFZ,74112D101,PBH ,"58,684","2,180,697.44",0.142,Prestige Consumer Healthcare Inc,Common Stock,Health Care,10/09/2020
PRFZ,58733R102,MELI ,"1,814","2,176,509.76",0.142,MercadoLibre Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,898402102,TRMK ,"93,305","2,151,613.30",0.140,Trustmark Corp,Common Stock,Financials,10/09/2020
PRFZ,45867G101,IDCC ,"35,382","2,146,272.12",0.140,InterDigital Inc,Common Stock,Information Technology,10/09/2020
PRFZ,589400100,MCY ,"52,543","2,143,754.40",0.140,Mercury General Corp,Common Stock,Financials,10/09/2020
PRFZ,48238T109,KAR ,"127,071","2,137,334.22",0.139,KAR Auction Services Inc,Common Stock,Industrials,10/09/2020
PRFZ,82982L103,SITE ,"16,334","2,136,977.22",0.139,SiteOne Landscape Supply Inc,Common Stock,Industrials,10/09/2020
PRFZ,023436108,AMED ,"8,622","2,136,790.26",0.139,Amedisys Inc,Common Stock,Health Care,10/09/2020
PRFZ,G3075P101,ESGR ,"12,496","2,130,318.08",0.139,Enstar Group Ltd,Common Stock,Financials,10/09/2020
PRFZ,077454106,BDC ,"62,349","2,123,606.94",0.138,Belden Inc,Common Stock,Information Technology,10/09/2020
PRFZ,64031N108,NNI ,"31,943","2,117,501.47",0.138,Nelnet Inc,Common Stock,Financials,10/09/2020
PRFZ,871237103,SYKE ,"58,912","2,116,119.04",0.138,Sykes Enterprises Inc,Common Stock,Information Technology,10/09/2020
PRFZ,001744101,AMN ,"32,790","2,106,101.70",0.137,AMN Healthcare Services Inc,Common Stock,Health Care,10/09/2020
PRFZ,00737L103,ATGE ,"79,012","2,104,089.56",0.137,Adtalem Global Education Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,432748101,HTH ,"98,817","2,099,861.25",0.137,Hilltop Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,83417M104,SEDG ,"6,875","2,099,281.25",0.137,SolarEdge Technologies Inc,Common Stock,Information Technology,10/09/2020
PRFZ,505336107,LZB ,"61,351","2,098,204.20",0.137,La-Z-Boy Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,14057J101,CFFN ,"185,740","2,088,646.30",0.136,Capitol Federal Financial Inc,Common Stock,Financials,10/09/2020
PRFZ,Y0436Q109,ATCO ,"223,742","2,076,325.76",0.135,Atlas Corp,Common Stock,Industrials,10/09/2020
PRFZ,702149105,PRTY ,"813,325","2,073,978.75",0.135,Party City Holdco Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,36164Y101,GCP ,"92,689","2,062,330.25",0.134,GCP Applied Technologies Inc,Common Stock,Materials,10/09/2020
PRFZ,457030104,IMKTA ,"53,465","2,061,075.75",0.134,Ingles Markets Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,75970E107,RNST ,"76,947","2,054,484.90",0.134,Renasant Corp,Common Stock,Financials,10/09/2020
PRFZ,49803T300,KRG ,"172,241","2,051,390.31",0.133,Kite Realty Group Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,16359R103,CHE ,"4,271","2,045,680.87",0.133,Chemed Corp,Common Stock,Health Care,10/09/2020
PRFZ,697435105,PANW ,"8,088","2,042,381.76",0.133,Palo Alto Networks Inc,Common Stock,Information Technology,10/09/2020
PRFZ,G9087Q102,TROX ,"224,757","2,036,298.42",0.133,Tronox Holdings PLC,Common Stock,Materials,10/09/2020
PRFZ,199908104,FIX ,"35,310","2,035,268.40",0.132,Comfort Systems USA Inc,Common Stock,Industrials,10/09/2020
PRFZ,11282X103,BPYU ,"134,514","2,035,196.82",0.132,Brookfield Property REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,80689H102,SNDR ,"81,628","2,033,353.48",0.132,Schneider National Inc,Common Stock,Industrials,10/09/2020
PRFZ,896945201,TRIP ,"99,671","2,030,298.27",0.132,TripAdvisor Inc,Common Stock,Communication Services,10/09/2020
PRFZ,13462K109,CWH ,"65,460","2,027,296.20",0.132,Camping World Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,163072101,CAKE ,"63,999","2,026,848.33",0.132,Cheesecake Factory Inc/The,Common Stock,Consumer Discretionary,10/09/2020
