Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PDN,B1L3K60,PZOL ,"1,754","158,392.30",0.048,Paz Oil Co Ltd,Common Stock,Energy,10/09/2020
PDN,6205133,SMM SP,"1,455,891","158,114.57",0.048,Sembcorp Marine Ltd,Common Stock,Industrials,10/09/2020
PDN,B4VGVM3,BTE ,"418,644","157,774.40",0.048,Baytex Energy Corp,Common Stock,Energy,10/09/2020
PDN,6661843,6622 JP,"4,079","157,708.72",0.048,Daihen Corp,Common Stock,Industrials,10/09/2020
PDN,4017017,ERA FP,"5,481","157,614.25",0.048,Eramet SA,Common Stock,Materials,10/09/2020
PDN,B29T1W0,1414 JP,"3,278","157,609.58",0.048,SHO-BOND Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PDN,7147892,TEMN SW,"1,179","157,251.73",0.048,Temenos AG,Common Stock,Information Technology,10/09/2020
PDN,BCGD8Q8,180640 KS,"2,494","157,003.60",0.047,Hanjin Kal Corp,Common Stock,Industrials,10/09/2020
PDN,6439813,6804 JP,"17,710","156,893.28",0.047,Hosiden Corp,Common Stock,Information Technology,10/09/2020
PDN,6075648,23 HK,"84,162","156,811.80",0.047,Bank of East Asia Ltd/The,Common Stock,Financials,10/09/2020
PDN,6211851,9861 JP,"8,024","156,447.30",0.047,Yoshinoya Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B5LMKP4,NXT ,"16,941","156,357.29",0.047,NEXTDC Ltd,Common Stock,Information Technology,10/09/2020
PDN,6689533,2371 JP,"5,438","155,952.30",0.047,Kakaku.com Inc,Common Stock,Communication Services,10/09/2020
PDN,6294498,2678 JP,"3,496","155,848.37",0.047,ASKUL Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6400433,9603 JP,"9,868","155,695.01",0.047,HIS Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B63QSB3,GRG LN,"8,512","155,669.07",0.047,Greggs PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,BFYR8L8,KOJAMO FH,"7,165","155,588.26",0.047,Kojamo Oyj,Common Stock,Real Estate,10/09/2020
PDN,B40JTQ3,SRBANK ,"17,170","155,544.56",0.047,SpareBank 1 SR-Bank ASA,Common Stock,Financials,10/09/2020
PDN,BH4H4H0,UNI ,"191,817","155,349.43",0.047,Unicaja Banco SA,Common Stock,Financials,10/09/2020
PDN,BD95QN1,282330 KS,"1,450","155,278.56",0.047,BGF retail Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,B0YCFG2,000060 KS,"12,789","154,144.46",0.047,Meritz Fire & Marine Insurance Co Ltd,Common Stock,Financials,10/09/2020
PDN,B5T50H7,778 HK,"183,988","154,074.12",0.047,Fortune Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,BSM8SQ9,6028 JP,"2,276","153,808.53",0.047,TechnoPro Holdings Inc,Common Stock,Industrials,10/09/2020
PDN,B5MN1W0,AZRG ,"3,117","153,381.32",0.046,Azrieli Group Ltd,Common Stock,Real Estate,10/09/2020
PDN,5772627,COK ,"2,894","153,381.47",0.046,CANCOM SE,Common Stock,Information Technology,10/09/2020
PDN,6225595,CQR ,"59,258","153,326.85",0.046,Charter Hall Retail REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,4152651,BURE SS,"4,805","152,305.39",0.046,Bure Equity AB,Common Stock,Financials,10/09/2020
PDN,6049784,8572 JP,"34,898","152,268.97",0.046,Acom Co Ltd,Common Stock,Financials,10/09/2020
PDN,BYRJH51,HSTG LN,"47,096","152,059.03",0.046,Hastings Group Holdings PLC,Common Stock,Financials,10/09/2020
PDN,6451066,010620 KS,"5,923","152,023.24",0.046,Hyundai Mipo Dockyard Co Ltd,Common Stock,Industrials,10/09/2020
PDN,5973992,SON ,"228,845","151,947.25",0.046,Sonae SGPS SA,Common Stock,Consumer Staples,10/09/2020
PDN,BD73C40,IVN ,"41,919","151,916.28",0.046,Ivanhoe Mines Ltd,Common Stock,Materials,10/09/2020
PDN,B62G9D3,CAPC LN,"97,160","151,798.88",0.046,Capital & Counties Properties PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,BJ1F880,NEXI ,"8,098","151,738.60",0.046,Nexi SpA,Common Stock,Information Technology,10/09/2020
PDN,5271276,SIX3 ,"2,896","151,571.45",0.046,Sixt SE,Preference			     ,Industrials,10/09/2020
PDN,B8CLHY9,PSG ,"61,192","151,097.07",0.046,Prosegur Cia de Seguridad SA,Common Stock,Industrials,10/09/2020
PDN,BCT5FD7,SDF ,"61,579","150,876.12",0.046,Steadfast Group Ltd,Common Stock,Financials,10/09/2020
PDN,B2PDGW1,SMWH LN,"11,281","150,296.22",0.045,WH Smith PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,B292RC1,3092 JP,"5,193","150,154.89",0.045,ZOZO Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,BZ1DZ96,REY ,"1,284","149,877.72",0.045,Reply SpA,Common Stock,Information Technology,10/09/2020
PDN,6739739,SFR ,"47,320","149,798.35",0.045,Sandfire Resources Ltd,Common Stock,Materials,10/09/2020
PDN,6273204,010780 KS,"4,149","149,662.61",0.045,IS Dongseo Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B188NJ2,IPS FP,"5,749","149,427.35",0.045,IPSOS,Common Stock,Communication Services,10/09/2020
PDN,BN60CQ4,OR ,"11,914","149,214.13",0.045,Osisko Gold Royalties Ltd,Common Stock,Materials,10/09/2020
PDN,B1DN466,2127 JP,"2,450","148,639.44",0.045,Nihon M&A Center Inc,Common Stock,Industrials,10/09/2020
PDN,6297497,IRE ,"20,901","148,493.95",0.045,IRESS Ltd,Common Stock,Information Technology,10/09/2020
PDN,BGLPC98,BWLPG ,"32,596","148,446.00",0.045,BW LPG Ltd,Common Stock,Energy,10/09/2020
PDN,0386410,GNC LN,"108,640","148,412.02",0.045,Greencore Group PLC,Common Stock,Consumer Staples,10/09/2020
PDN,6198578,REA ,"1,710","147,851.05",0.045,REA Group Ltd,Common Stock,Communication Services,10/09/2020
PDN,6250360,1822 JP,"4,880","147,801.81",0.045,Daiho Corp,Common Stock,Industrials,10/09/2020
PDN,BYPKSR5,2296 JP,"20,983","147,559.22",0.045,Itoham Yonekyu Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PDN,6763415,8068 JP,"5,262","147,518.28",0.045,Ryoyo Electro Corp,Common Stock,Information Technology,10/09/2020
PDN,6460590,PHOE1 ,"28,229","147,517.94",0.045,Phoenix Holdings Ltd/The,Common Stock,Financials,10/09/2020
PDN,B1WHVV3,GAM SW,"74,650","147,465.89",0.045,GAM Holding AG,Common Stock,Financials,10/09/2020
PDN,B16FTB9,TRE ,"12,888","147,088.18",0.044,Tecnicas Reunidas SA,Common Stock,Energy,10/09/2020
PDN,B09MRX8,WBD ,"116,848","147,023.24",0.044,Webuild SpA,Common Stock,Industrials,10/09/2020
PDN,BD0TSX6,BFF ,"25,826","146,763.25",0.044,Banca Farmafactoring SpA,Common Stock,Financials,10/09/2020
PDN,6744670,3738 JP,"7,966","146,721.27",0.044,T-Gaia Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,BBG9VN7,AVV LN,"2,383","146,694.00",0.044,AVEVA Group PLC,Common Stock,Information Technology,10/09/2020
PDN,6160953,341 HK,"69,471","146,650.09",0.044,Cafe de Coral Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6537115,001120 KS,"11,051","146,612.01",0.044,LG International Corp,Common Stock,Industrials,10/09/2020
PDN,BZCNHW2,ING ,"65,307","146,322.00",0.044,Inghams Group Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6640585,4041 JP,"5,190","146,089.25",0.044,Nippon Soda Co Ltd,Common Stock,Materials,10/09/2020
PDN,6895879,5423 JP,"20,778","145,920.93",0.044,Tokyo Steel Manufacturing Co Ltd,Common Stock,Materials,10/09/2020
PDN,5499238,PFV ,719,"145,597.80",0.044,Pfeiffer Vacuum Technology AG,Common Stock,Industrials,10/09/2020
PDN,BJYRDP5,GTT FP,"1,463","145,536.37",0.044,Gaztransport Et Technigaz SA,Common Stock,Energy,10/09/2020
PDN,4082628,BEFB ,"3,116","145,415.15",0.044,Befimmo SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6439567,IGO ,"44,496","145,360.90",0.044,IGO Ltd,Common Stock,Materials,10/09/2020
PDN,6776349,8136 JP,"8,095","145,113.15",0.044,Sanrio Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6900955,9715 JP,"5,551","144,902.35",0.044,Transcosmos Inc,Common Stock,Information Technology,10/09/2020
PDN,BMGWZS6,363280 KS,"6,985","144,757.42",0.044,TY Holdings Co Ltd/Korea,Common Stock,Industrials,10/09/2020
PDN,B132NW2,ASHM LN,"30,112","144,738.19",0.044,Ashmore Group PLC,Common Stock,Financials,10/09/2020
PDN,6352716,001680 KS,"6,301","144,514.59",0.044,Daesang Corp,Common Stock,Consumer Staples,10/09/2020
PDN,6414809,8050 JP,"10,851","144,501.98",0.044,Seiko Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6352147,FLT ,"13,968","144,363.85",0.044,Flight Centre Travel Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BD718Q8,RESURS SS,"25,775","144,338.12",0.044,Resurs Holding AB,Common Stock,Financials,10/09/2020
PDN,BD0BBZ5,294870 KS,"7,920","144,218.51",0.044,HDC Hyundai Development Co-Engineering & Construction,Common Stock,Industrials,10/09/2020
PDN,BYRJ5J1,PHP LN,"74,930","143,753.59",0.043,Primary Health Properties PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6317072,SBM ,"64,138","143,702.82",0.043,St Barbara Ltd,Common Stock,Materials,10/09/2020
PDN,BYP97J7,4980 JP,"13,212","143,555.69",0.043,Dexerials Corp,Common Stock,Information Technology,10/09/2020
PDN,6894508,1885 JP,"8,371","143,484.75",0.043,Toa Corp/Tokyo,Common Stock,Industrials,10/09/2020
PDN,B0NHMM3,4985 JP,"2,131","143,404.57",0.043,Earth Corp,Common Stock,Consumer Staples,10/09/2020
PDN,6894467,4045 JP,"13,690","143,307.37",0.043,Toagosei Co Ltd,Common Stock,Materials,10/09/2020
PDN,6429386,6810 JP,"14,456","143,116.52",0.043,Maxell Holdings Ltd,Common Stock,Information Technology,10/09/2020
PDN,B23PWD2,MEKO SS,"13,457","143,076.51",0.043,Mekonomen AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,5262849,MYCR SS,"6,215","142,975.97",0.043,Mycronic AB,Common Stock,Information Technology,10/09/2020
PDN,BM7S7K9,OSB LN,"35,986","142,756.11",0.043,OneSavings Bank PLC,Common Stock,Financials,10/09/2020
PDN,B5W8JJ8,7817 JP,"3,530","142,663.39",0.043,Paramount Bed Holdings Co Ltd,Common Stock,Health Care,10/09/2020
PDN,2972851,WPK ,"4,210","142,635.81",0.043,Winpak Ltd,Common Stock,Materials,10/09/2020
PDN,6419611,8276 JP,"6,496","142,579.38",0.043,Heiwado Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6804488,7224 JP,"17,191","142,532.92",0.043,Shinmaywa Industries Ltd,Common Stock,Industrials,10/09/2020
PDN,6174556,7613 JP,"11,700","142,408.78",0.043,Siix Corp,Common Stock,Information Technology,10/09/2020
PDN,B4Y2RV9,EFX ,"35,427","142,144.95",0.043,Enerflex Ltd,Common Stock,Energy,10/09/2020
PDN,B232R27,078340 KS,"1,401","141,648.91",0.043,Com2uSCorp,Common Stock,Communication Services,10/09/2020
PDN,BNH7Q17,NOFI ,"18,500","141,226.77",0.043,Norwegian Finans Holding ASA,Common Stock,Financials,10/09/2020
PDN,B3SF9N3,3167 JP,"14,059","141,182.14",0.043,TOKAI Holdings Corp,Common Stock,Industrials,10/09/2020
PDN,6598004,4534 JP,"3,665","141,181.68",0.043,Mochida Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6954985,AWC ,"137,920","141,049.61",0.043,Alumina Ltd,Common Stock,Materials,10/09/2020
PDN,6805362,9601 JP,971,"140,979.04",0.043,Shochiku Co Ltd,Common Stock,Communication Services,10/09/2020
PDN,5232671,UPONOR FH,"7,914","140,810.85",0.043,Uponor Oyj,Common Stock,Industrials,10/09/2020
PDN,BGH15L3,TKTT FP,"9,565","140,805.02",0.043,Tarkett SA,Common Stock,Industrials,10/09/2020
PDN,6640529,4095 JP,"13,887","140,769.27",0.043,Nihon Parkerizing Co Ltd,Common Stock,Materials,10/09/2020
PDN,BYNJCV6,207940 KS,227,"140,737.05",0.043,Samsung Biologics Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6661122,8585 JP,"124,917","140,694.93",0.043,Orient Corp,Common Stock,Financials,10/09/2020
PDN,BJ0DP40,ADE ,"7,591","140,685.38",0.043,Adevinta ASA,Common Stock,Communication Services,10/09/2020
PDN,BGHVXC0,DRLCO DC,"6,293","140,660.30",0.043,Drilling Co of 1972 A/S/The,Common Stock,Energy,10/09/2020
PDN,6088204,BPT ,"136,968","140,570.97",0.043,Beach Energy Ltd,Common Stock,Energy,10/09/2020
PDN,B5P7L41,TPE ,"255,020","140,519.16",0.043,Tauron Polska Energia SA,Common Stock,Utilities,10/09/2020
PDN,6806008,6222 JP,"8,563","140,292.02",0.042,Shima Seiki Manufacturing Ltd,Common Stock,Industrials,10/09/2020
PDN,BKPNC96,BYD ,875,"139,185.92",0.042,Boyd Group Services Inc,Common Stock,Industrials,10/09/2020
PDN,B3ZGHJ1,3156 JP,"6,646","139,015.29",0.042,Restar Holdings Corp,Common Stock,Information Technology,10/09/2020
PDN,6774826,1961 JP,"12,334","138,335.05",0.042,Sanki Engineering Co Ltd,Common Stock,Industrials,10/09/2020
PDN,5964640,SAA1V FH,"9,821","138,075.87",0.042,Sanoma Oyj,Common Stock,Communication Services,10/09/2020
PDN,6129073,7860 JP,"12,510","137,940.94",0.042,Avex Inc,Common Stock,Communication Services,10/09/2020
PDN,BJ7HN18,SRAIL SW,"3,247","137,900.45",0.042,Stadler Rail AG,Common Stock,Industrials,10/09/2020
PDN,6689351,1720 JP,"30,652","137,804.17",0.042,Tokyu Construction Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B74CDH8,CNE LN,"74,877","137,715.08",0.042,Cairn Energy PLC,Common Stock,Energy,10/09/2020
PDN,2141941,DSG ,"2,409","137,630.94",0.042,Descartes Systems Group Inc/The,Common Stock,Information Technology,10/09/2020
PDN,B4P8HQ1,2282 HK,"113,555","137,583.82",0.042,MGM China Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,7517893,VATN SW,"1,616","137,547.00",0.042,Valiant Holding AG,Common Stock,Financials,10/09/2020
PDN,B012TP2,HFD LN,"43,700","137,175.07",0.041,Halfords Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,B9M3N77,535 HK,"821,492","136,737.79",0.041,Gemdale Properties & Investment Corp Ltd,Common Stock,Real Estate,10/09/2020
PDN,BZCDFX9,CCA ,"1,650","136,615.40",0.041,Cogeco Communications Inc,Common Stock,Communication Services,10/09/2020
PDN,B0H2K53,PFC LN,"89,798","135,919.81",0.041,Petrofac Ltd,Common Stock,Energy,10/09/2020
PDN,BT9Q186,KDCREIT SP,"62,994","135,896.33",0.041,Keppel DC REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6160050,6407 JP,"8,319","135,822.02",0.041,CKD Corp,Common Stock,Industrials,10/09/2020
PDN,6419600,8803 JP,"4,678","135,485.12",0.041,Heiwa Real Estate Co Ltd,Common Stock,Real Estate,10/09/2020
PDN,B8W8F13,ALR ,"36,038","135,339.21",0.041,Alior Bank SA,Common Stock,Financials,10/09/2020
PDN,6721004,1926 JP,"8,938","135,269.15",0.041,Raito Kogyo Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B1Z4ST8,PFG LN,"48,236","135,175.09",0.041,Provident Financial PLC,Common Stock,Financials,10/09/2020
PDN,0879471,TEP LN,"7,742","134,844.91",0.041,Telecom Plus PLC,Common Stock,Utilities,10/09/2020
PDN,B0LGG75,MING ,"14,076","134,510.27",0.041,SpareBank 1 SMN,Common Stock,Financials,10/09/2020
PDN,5993901,MMT FP,"10,536","134,435.70",0.041,Metropole Television SA,Common Stock,Communication Services,10/09/2020
PDN,B8KB138,WTE ,"12,350","134,270.81",0.041,Westshore Terminals Investment Corp,Common Stock,Industrials,10/09/2020
PDN,B15CPD5,PIA ,"46,095","134,186.75",0.041,Piaggio & C SpA,Common Stock,Consumer Discretionary,10/09/2020
PDN,6548991,069260 KS,"6,570","133,878.17",0.040,Huchems Fine Chemical Corp,Common Stock,Materials,10/09/2020
PDN,5910609,RAA ,160,"133,456.52",0.040,Rational AG,Common Stock,Industrials,10/09/2020
PDN,6776800,4471 JP,"2,862","133,409.21",0.040,Sanyo Chemical Industries Ltd,Common Stock,Materials,10/09/2020
PDN,BD2NKY1,TXG ,"8,175","133,319.50",0.040,Torex Gold Resources Inc,Common Stock,Materials,10/09/2020
PDN,6480758,8154 JP,"6,300","132,970.52",0.040,Kaga Electronics Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,BGBN7C0,SSPG LN,"48,933","132,803.32",0.040,SSP Group Plc,Common Stock,Consumer Discretionary,10/09/2020
PDN,BCDYQ37,181710 KS,"2,027","132,701.93",0.040,NHN Corp,Common Stock,Communication Services,10/09/2020
PDN,6248365,4680 JP,"14,990","132,654.87",0.040,Round One Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6250412,7278 JP,"10,253","132,559.73",0.040,Exedy Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6859080,9303 JP,"10,432","132,405.58",0.040,Sumitomo Warehouse Co Ltd/The,Common Stock,Industrials,10/09/2020
PDN,BYM8GJ0,ASCL LN,"31,254","132,109.11",0.040,Ascential PLC,Common Stock,Communication Services,10/09/2020
PDN,6544687,2327 JP,"4,307","131,466.33",0.040,NS Solutions Corp,Common Stock,Information Technology,10/09/2020
PDN,6019419,8515 JP,"49,576","131,383.09",0.040,Aiful Corp,Common Stock,Financials,10/09/2020
PDN,4681724,IFCN SW,159,"131,322.80",0.040,Inficon Holding AG,Common Stock,Information Technology,10/09/2020
PDN,7127979,LPP ,75,"131,302.10",0.040,LPP SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,BZ03TZ1,ALX ,"28,275","130,380.15",0.039,Atlas Arteria Ltd,STAPLED	 		     ,Industrials,10/09/2020
PDN,6489603,9616 JP,"3,379","130,164.50",0.039,Kyoritsu Maintenance Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B233HR5,RENE ,"46,094","130,153.97",0.039,REN - Redes Energeticas Nacionais SGPS SA,Common Stock,Utilities,10/09/2020
PDN,6358004,GUD ,"15,120","130,152.27",0.039,GUD Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B29MKF5,220 HK,"143,402","130,078.65",0.039,Uni-President China Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6497606,4996 JP,"12,729","129,874.23",0.039,Kumiai Chemical Industry Co Ltd,Common Stock,Materials,10/09/2020
PDN,6357120,9075 JP,"2,853","129,749.33",0.039,Fukuyama Transporting Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6658050,9511 JP,"8,472","129,659.97",0.039,Okinawa Electric Power Co Inc/The,Common Stock,Utilities,10/09/2020
PDN,4798271,ECMPA ,"10,023","129,311.00",0.039,Eurocommercial Properties NV,Generic Receipt,Real Estate,10/09/2020
PDN,BYX8TV2,3549 JP,"1,612","128,923.38",0.039,Kusuri no Aoki Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6451817,6737 JP,"3,547","128,746.82",0.039,Eizo Corp,Common Stock,Information Technology,10/09/2020
PDN,6373892,8628 JP,"14,683","128,687.31",0.039,Matsui Securities Co Ltd,Common Stock,Financials,10/09/2020
PDN,2002587,ATA ,"9,781","128,680.71",0.039,ATS Automation Tooling Systems Inc,Common Stock,Industrials,10/09/2020
PDN,5468324,EBRO ,"5,623","128,215.49",0.039,Ebro Foods SA,Common Stock,Consumer Staples,10/09/2020
PDN,6466866,4028 JP,"18,570","127,778.05",0.039,Ishihara Sangyo Kaisha Ltd,Common Stock,Materials,10/09/2020
PDN,5558203,SKB ,"5,800","127,660.33",0.039,Koenig & Bauer AG,Common Stock,Industrials,10/09/2020
PDN,6804240,8366 JP,"5,568","127,375.48",0.039,Shiga Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,6638546,6996 JP,"16,702","127,254.84",0.038,Nichicon Corp,Common Stock,Information Technology,10/09/2020
PDN,6439493,046890 KS,"7,948","127,154.22",0.038,Seoul Semiconductor Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,B176416,BCHN SW,489,"127,117.47",0.038,Burckhardt Compression Holding AG,Common Stock,Industrials,10/09/2020
PDN,6398709,3002 JP,"3,327","127,059.25",0.038,Gunze Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BGHQ198,HBRN ,"100,939","126,648.09",0.038,Hibernia REIT plc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6168838,SAR ,"29,353","126,440.72",0.038,Saracen Mineral Holdings Ltd,Common Stock,Materials,10/09/2020
PDN,6894928,5975 JP,"11,339","126,209.49",0.038,Topre Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6315593,BKW ,"8,643","126,121.47",0.038,Brickworks Ltd,Common Stock,Materials,10/09/2020
PDN,B02QLW4,8425 JP,"4,856","126,070.78",0.038,Mizuho Leasing Co Ltd,Common Stock,Financials,10/09/2020
PDN,B11BQV1,YIT FH,"20,654","126,034.55",0.038,YIT Oyj,Common Stock,Industrials,10/09/2020
PDN,BFD2NK8,NYF SS,"13,892","125,969.05",0.038,Nyfosa AB,Common Stock,Real Estate,10/09/2020
PDN,B1BHXL8,MYX ,"544,601","125,955.35",0.038,Mayne Pharma Group Ltd,Common Stock,Health Care,10/09/2020
PDN,B1G5XP1,AED ,"1,066","125,942.50",0.038,Aedifica SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,7222755,BOBNN SW,"2,181","125,592.30",0.038,Bobst Group SA,Common Stock,Industrials,10/09/2020
PDN,6191704,6366 JP,"52,810","125,458.43",0.038,Chiyoda Corp,Common Stock,Industrials,10/09/2020
PDN,6113612,023590 KS,"6,666","125,430.05",0.038,Daou Technology Inc,Common Stock,Financials,10/09/2020
PDN,BZ0CT92,PNDXB SS,"10,596","124,894.26",0.038,Pandox AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1P31B8,KIT SP,"307,167","124,813.90",0.038,Keppel Infrastructure Trust,Unit			     ,Utilities,10/09/2020
PDN,BV9FWX9,GVNV ,"4,407","124,438.87",0.038,GrandVision NV,Common Stock,Consumer Discretionary,10/09/2020
PDN,6565707,ABP ,"58,543","124,397.17",0.038,Abacus Property Group,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6597647,9302 JP,"6,924","124,383.63",0.038,Mitsui-Soko Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BCZLSL8,RNW ,"9,159","124,193.38",0.038,TransAlta Renewables Inc,Common Stock,Utilities,10/09/2020
PDN,B019MQ5,7747 JP,"3,750","123,870.14",0.037,Asahi Intecc Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6769811,1377 JP,"3,492","123,775.87",0.037,Sakata Seed Corp,Common Stock,Consumer Staples,10/09/2020
PDN,B01S2L7,8698 JP,"47,551","123,766.27",0.037,Monex Group Inc,Common Stock,Financials,10/09/2020
PDN,B29ZGV2,051600 KS,"5,236","123,493.78",0.037,KEPCO Plant Service & Engineering Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6906704,6371 JP,"5,368","123,359.08",0.037,Tsubakimoto Chain Co,Common Stock,Industrials,10/09/2020
PDN,B3V2XQ2,3148 JP,"3,650","123,330.65",0.037,Create SD Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,B29H1T1,3254 JP,"9,000","123,174.48",0.037,Pressance Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6871783,4626 JP,"2,383","123,147.79",0.037,Taiyo Holdings Co Ltd,Common Stock,Materials,10/09/2020
PDN,B1TK234,9412 JP,"28,806","122,961.58",0.037,SKY PERFECT JSAT HOLDINGS INC,Common Stock,Communication Services,10/09/2020
PDN,6753591,9882 JP,"6,982","122,650.06",0.037,Yellow Hat Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B012BV2,MSLH LN,"13,449","122,629.31",0.037,Marshalls PLC,Common Stock,Materials,10/09/2020
PDN,6643647,7105 JP,"13,646","122,310.94",0.037,Mitsubishi Logisnext Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BD0CRV6,ENAV ,"32,090","122,306.40",0.037,Enav SpA,Common Stock,Industrials,10/09/2020
PDN,B4YZN32,COA LN,"162,889","121,529.10",0.037,Coats Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,4115223,BPSO ,"55,559","121,499.91",0.037,Banca Popolare di Sondrio SCPA,Common Stock,Financials,10/09/2020
PDN,6869959,1979 JP,"4,404","121,297.05",0.037,Taikisha Ltd,Common Stock,Industrials,10/09/2020
PDN,BYVZ982,ECN ,"29,747","120,940.26",0.037,ECN Capital Corp,Common Stock,Financials,10/09/2020
PDN,6425362,7846 JP,"4,161","120,905.49",0.037,Pilot Corp,Common Stock,Industrials,10/09/2020
PDN,7242087,IF ,"12,479","120,821.40",0.037,Banca IFIS SpA,Common Stock,Financials,10/09/2020
PDN,BZ0RDZ1,079550 KS,"4,370","120,688.92",0.037,LIG Nex1 Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B4YCDF5,TALK LN,"93,733","120,615.83",0.036,TalkTalk Telecom Group PLC,Common Stock,Communication Services,10/09/2020
PDN,B00TL47,6670 JP,"13,070","120,488.19",0.036,MCJ Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,B67G5X0,WKP LN,"15,455","120,430.04",0.036,Workspace Group PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,B010DT8,CCR LN,"48,069","120,336.66",0.036,C&C Group PLC,Common Stock,Consumer Staples,10/09/2020
PDN,BP4JH17,179 HK,"55,058","120,203.27",0.036,Johnson Electric Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1YY662,ALM ,"9,697","120,064.27",0.036,Almirall SA,Common Stock,Health Care,10/09/2020
PDN,6105028,7862 JP,"12,369","119,996.45",0.036,Toppan Forms Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6174619,7616 JP,"7,494","119,444.38",0.036,Colowide Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1Z95S1,AMG ,"6,424","119,308.99",0.036,AMG Advanced Metallurgical Group NV,Common Stock,Materials,10/09/2020
PDN,B291KH4,2168 JP,"7,950","119,112.68",0.036,Pasona Group Inc,Common Stock,Industrials,10/09/2020
PDN,BNG63V4,FCT ,"179,052","118,885.96",0.036,Fincantieri SpA,Common Stock,Industrials,10/09/2020
PDN,6841913,8850 JP,"5,079","118,640.59",0.036,STARTS CORPORATION,Common Stock,Real Estate,10/09/2020
PDN,5481202,MRN FP,"3,786","118,309.98",0.036,Mersen SA,Common Stock,Industrials,10/09/2020
PDN,5770900,ZOT ,"19,389","118,200.75",0.036,Zardoya Otis SA,Common Stock,Industrials,10/09/2020
PDN,6468624,8584 JP,"7,159","118,170.42",0.036,Jaccs Co Ltd,Common Stock,Financials,10/09/2020
PDN,6263164,9793 JP,"4,492","117,853.62",0.036,Daiseki Co Ltd,Common Stock,Industrials,10/09/2020
