Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IDLB,BGHWH98,316140 KS,"1,903","14,290.03",0.152,Woori Financial Group Inc,Common Stock,Financials,10/09/2020
IDLB,6657701,3861 JP,"3,100","14,288.96",0.152,Oji Holdings Corp,Common Stock,Materials,10/09/2020
IDLB,B03NGS5,PKO ,"2,425","14,279.81",0.151,Powszechna Kasa Oszczednosci Bank Polski SA,Common Stock,Financials,10/09/2020
IDLB,0677608,PSON LN,"1,930","14,279.03",0.151,Pearson PLC,Common Stock,Communication Services,10/09/2020
IDLB,B3TBRZ8,2229 JP,445,"14,278.07",0.151,Calbee Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,BP9DL90,ITX ,498,"14,273.66",0.151,Industria de Diseno Textil SA,Common Stock,Consumer Discretionary,10/09/2020
IDLB,BXDZ972,TRYG DC,449,"14,269.92",0.151,Tryg A/S,Common Stock,Financials,10/09/2020
IDLB,6895675,8035 JP,53,"14,261.42",0.151,Tokyo Electron Ltd,Common Stock,Information Technology,10/09/2020
IDLB,5671519,WKL ,166,"14,257.97",0.151,Wolters Kluwer NV,Common Stock,Industrials,10/09/2020
IDLB,6688080,7956 JP,300,"14,253.94",0.151,Pigeon Corp,Common Stock,Consumer Staples,10/09/2020
IDLB,B0MKZN5,3391 JP,100,"14,253.94",0.151,Tsuruha Holdings Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,7635610,EMSN SW,15,"14,248.11",0.151,EMS-Chemie Holding AG,Common Stock,Materials,10/09/2020
IDLB,BMQ5W17,CPR ,"1,287","14,239.73",0.151,Davide Campari-Milano NV,Common Stock,Consumer Staples,10/09/2020
IDLB,B71QPM2,DKSH SW,202,"14,235.49",0.151,DKSH Holding AG,Common Stock,Industrials,10/09/2020
IDLB,6546359,2331 JP,296,"14,231.98",0.151,Sohgo Security Services Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,5932409,BC8 ,68,"14,227.96",0.151,Bechtle AG,Common Stock,Information Technology,10/09/2020
IDLB,B3X0F91,EVN ,"3,333","14,212.66",0.151,Evolution Mining Ltd,Common Stock,Materials,10/09/2020
IDLB,2347200,FTS ,340,"14,211.43",0.151,Fortis Inc/Canada,Common Stock,Utilities,10/09/2020
IDLB,5881857,EVD ,283,"14,209.88",0.151,CTS Eventim AG & Co KGaA,Common Stock,Communication Services,10/09/2020
IDLB,6640488,4403 JP,365,"14,198.57",0.151,NOF Corp,Common Stock,Materials,10/09/2020
IDLB,B07NL19,8967 JP,5,"14,197.15",0.151,Japan Logistics Fund Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,BZ6CZ43,UN01 ,429,"14,191.57",0.151,UNIPER SE,Common Stock,Utilities,10/09/2020
IDLB,6499806,9508 JP,"1,558","14,185.76",0.150,Kyushu Electric Power Co Inc,Common Stock,Utilities,10/09/2020
IDLB,BYYN701,PST ,"1,497","14,177.33",0.150,Poste Italiane SpA,Common Stock,Financials,10/09/2020
IDLB,6400626,8359 JP,"3,600","14,174.44",0.150,Hachijuni Bank Ltd/The,Common Stock,Financials,10/09/2020
IDLB,B12RQH4,KREIT SP,"17,755","14,166.75",0.150,Keppel REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6345460,1083 HK,"31,639","14,166.02",0.150,Towngas China Co Ltd,Common Stock,Utilities,10/09/2020
IDLB,6044109,6754 JP,600,"14,157.40",0.150,Anritsu Corp,Common Stock,Information Technology,10/09/2020
IDLB,6224871,017670 KS,68,"14,151.31",0.150,SK Telecom Co Ltd,Common Stock,Communication Services,10/09/2020
IDLB,B19NLV4,EXPN LN,367,"14,148.61",0.150,Experian PLC,Common Stock,Industrials,10/09/2020
IDLB,B00D9P6,PROX ,709,"14,147.87",0.150,Proximus SADP,Common Stock,Communication Services,10/09/2020
IDLB,5641567,CA FP,863,"14,146.83",0.150,Carrefour SA,Common Stock,Consumer Staples,10/09/2020
IDLB,5176177,ORA FP,"1,268","14,135.86",0.150,Orange SA,Common Stock,Communication Services,10/09/2020
IDLB,BD95QN1,282330 KS,132,"14,135.70",0.150,BGF retail Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6537085,005940 KS,"1,736","14,134.87",0.150,NH Investment & Securities Co Ltd,Common Stock,Financials,10/09/2020
IDLB,4169219,CARLB DC,100,"14,128.67",0.150,Carlsberg AS,Common Stock,Consumer Staples,10/09/2020
IDLB,B1FSSM3,3918 HK,"12,000","14,121.20",0.150,NagaCorp Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,BJFFLV0,CRDA LN,172,"14,120.41",0.150,Croda International PLC,Common Stock,Materials,10/09/2020
IDLB,4834108,SU FP,110,"14,113.59",0.150,Schneider Electric SE,Common Stock,Industrials,10/09/2020
IDLB,4061412,MC FP,29,"14,112.53",0.150,LVMH Moet Hennessy Louis Vuitton SE,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B06YV46,NESTE FH,252,"14,112.18",0.150,Neste Oyj,Common Stock,Energy,10/09/2020
IDLB,5972643,ERF FP,17,"14,111.47",0.150,Eurofins Scientific SE,Common Stock,Health Care,10/09/2020
IDLB,B15SK50,090430 KS,96,"14,109.69",0.150,Amorepacific Corp,Common Stock,Consumer Staples,10/09/2020
IDLB,6462972,024110 KS,"1,996","14,105.70",0.150,Industrial Bank of Korea,Common Stock,Financials,10/09/2020
IDLB,6175076,033780 KS,194,"14,096.86",0.150,KT&G Corp,Common Stock,Consumer Staples,10/09/2020
IDLB,6661768,9532 JP,737,"14,090.58",0.149,Osaka Gas Co Ltd,Common Stock,Utilities,10/09/2020
IDLB,6374226,6457 JP,640,"14,089.63",0.149,Glory Ltd,Common Stock,Industrials,10/09/2020
IDLB,6185495,CSL ,66,"14,087.21",0.149,CSL Ltd,Common Stock,Health Care,10/09/2020
IDLB,4792132,SK FP,80,"14,082.88",0.149,SEB SA,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B07DRZ5,REC ,255,"14,072.30",0.149,Recordati Industria Chimica e Farmaceutica SpA,Common Stock,Health Care,10/09/2020
IDLB,6398088,8334 JP,"4,200","14,072.22",0.149,Gunma Bank Ltd/The,Common Stock,Financials,10/09/2020
IDLB,6687214,2784 JP,647,"14,066.15",0.149,Alfresa Holdings Corp,Common Stock,Health Care,10/09/2020
IDLB,6173401,021240 KS,202,"14,065.12",0.149,Coway Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B86S2N0,AGS ,329,"14,063.05",0.149,Ageas SA/NV,Common Stock,Financials,10/09/2020
IDLB,6195900,9504 JP,"1,108","14,052.53",0.149,Chugoku Electric Power Co Inc/The,Common Stock,Utilities,10/09/2020
IDLB,5999330,TEP FP,44,"14,051.21",0.149,Teleperformance,Common Stock,Industrials,10/09/2020
IDLB,6123815,FIBI ,610,"14,051.22",0.149,First International Bank Of Israel Ltd,Common Stock,Financials,10/09/2020
IDLB,6298821,ELTR ,31,"14,048.44",0.149,Electra Ltd/Israel,Common Stock,Industrials,10/09/2020
IDLB,6180230,012750 KS,186,"14,047.78",0.149,S-1 Corp,Common Stock,Industrials,10/09/2020
IDLB,5809428,VPK ,249,"14,047.14",0.149,Koninklijke Vopak NV,Common Stock,Energy,10/09/2020
IDLB,6467803,8001 JP,561,"14,046.91",0.149,ITOCHU Corp,Common Stock,Industrials,10/09/2020
IDLB,BF5GLW6,NETLINK SP,"19,500","14,046.40",0.149,NetLink NBN Trust,Unit			     ,Communication Services,10/09/2020
IDLB,B1VQF42,ORK ,"1,387","14,041.85",0.149,Orkla ASA,Common Stock,Consumer Staples,10/09/2020
IDLB,BYSJJF4,3462 JP,11,"14,034.36",0.149,Nomura Real Estate Master Fund Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,5051252,UPM FH,454,"14,031.65",0.149,UPM-Kymmene Oyj,Common Stock,Materials,10/09/2020
IDLB,6030506,101 HK,"5,329","14,027.21",0.149,Hang Lung Properties Ltd,Common Stock,Real Estate,10/09/2020
IDLB,BYZ5XN1,7180 JP,"3,000","14,026.79",0.149,Kyushu Financial Group Inc,Common Stock,Financials,10/09/2020
IDLB,B67C2G0,1972 HK,"5,188","14,024.25",0.149,Swire Properties Ltd,Common Stock,Real Estate,10/09/2020
IDLB,B05R492,000080 KS,429,"14,024.11",0.149,Hite Jinro Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6486314,683 HK,"5,500","14,023.14",0.149,Kerry Properties Ltd,Common Stock,Real Estate,10/09/2020
IDLB,6441465,4088 JP,978,"14,014.41",0.149,Air Water Inc,Common Stock,Materials,10/09/2020
IDLB,6988337,000100 KS,246,"14,014.48",0.149,Yuhan Corp,Common Stock,Health Care,10/09/2020
IDLB,4057808,OR FP,42,"14,012.93",0.149,L'Oreal SA,Common Stock,Consumer Staples,10/09/2020
IDLB,6309303,CAPL SP,"6,818","14,003.21",0.149,CapitaLand Ltd,Common Stock,Real Estate,10/09/2020
IDLB,6251363,1925 JP,514,"14,001.15",0.149,Daiwa House Industry Co Ltd,Common Stock,Real Estate,10/09/2020
IDLB,BYQFRK5,WCN ,135,"13,999.01",0.148,Waste Connections Inc,Common Stock,Industrials,10/09/2020
IDLB,6927374,VMS SP,934,"13,993.96",0.148,Venture Corp Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6364283,6755 JP,500,"13,988.93",0.148,Fujitsu General Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6408448,016360 KS,508,"13,985.69",0.148,Samsung Securities Co Ltd,Common Stock,Financials,10/09/2020
IDLB,6658373,007310 KS,28,"13,984.83",0.148,Ottogi Corp,Common Stock,Consumer Staples,10/09/2020
IDLB,6388528,6750 JP,300,"13,984.19",0.148,Elecom Co Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6916844,UOL SP,"2,800","13,983.97",0.148,UOL Group Ltd,Common Stock,Real Estate,10/09/2020
IDLB,B3N3363,047810 KS,701,"13,980.49",0.148,Korea Aerospace Industries Ltd,Common Stock,Industrials,10/09/2020
IDLB,5782206,BZU ,570,"13,980.33",0.148,Buzzi Unicem SpA,Common Stock,Materials,10/09/2020
IDLB,4162791,HO FP,176,"13,973.24",0.148,Thales SA,Common Stock,Industrials,10/09/2020
IDLB,5671735,SAN FP,137,"13,970.01",0.148,Sanofi,Common Stock,Health Care,10/09/2020
IDLB,6499420,1951 JP,548,"13,967.76",0.148,Kyowa Exeo Corp,Common Stock,Industrials,10/09/2020
IDLB,6467591,4552 JP,508,"13,962.73",0.148,JCR Pharmaceuticals Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,7742468,GFC FP,102,"13,954.81",0.148,Gecina SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6010047,4206 JP,400,"13,951.07",0.148,Aica Kogyo Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,6647133,NICE ,60,"13,947.00",0.148,Nice Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6776606,4536 JP,700,"13,946.33",0.148,Santen Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,B8RBZV7,3281 JP,9,"13,944.44",0.148,GLP J-Reit,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,B05Q3L4,OLAM SP,"14,288","13,933.85",0.148,Olam International Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B288C92,IBE ,"1,092","13,933.54",0.148,Iberdrola SA,Common Stock,Utilities,10/09/2020
IDLB,6468152,8273 JP,400,"13,932.14",0.148,Izumi Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B2QPKJ1,FRES LN,814,"13,929.06",0.148,Fresnillo PLC,Common Stock,Materials,10/09/2020
IDLB,3163836,ITRK LN,173,"13,914.67",0.148,Intertek Group PLC,Common Stock,Industrials,10/09/2020
IDLB,0718875,RIO LN,223,"13,914.52",0.148,Rio Tinto PLC,Common Stock,Materials,10/09/2020
IDLB,6900643,7203 JP,211,"13,913.56",0.148,Toyota Motor Corp,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6436557,3 HK,"9,627","13,912.48",0.148,Hong Kong & China Gas Co Ltd,Common Stock,Utilities,10/09/2020
IDLB,B1GF9P3,3234 JP,11,"13,909.42",0.148,Mori Hills REIT Investment Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,B09M9D2,KNEBV FH,160,"13,905.19",0.147,Kone Oyj,Common Stock,Industrials,10/09/2020
IDLB,B39J2M4,UU/ LN,"1,206","13,904.25",0.147,United Utilities Group PLC,Common Stock,Utilities,10/09/2020
IDLB,6648891,4661 JP,98,"13,903.93",0.147,Oriental Land Co Ltd/Japan,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B1FH8J7,SVT LN,432,"13,903.08",0.147,Severn Trent PLC,Common Stock,Utilities,10/09/2020
IDLB,BZBW6G7,SINCH SS,135,"13,900.27",0.147,Sinch AB,Common Stock,Information Technology,10/09/2020
IDLB,6449544,012330 KS,70,"13,899.85",0.147,Hyundai Mobis Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B62WZW2,3269 JP,5,"13,899.01",0.147,Advance Residence Investment Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,B09M9F4,ELI ,131,"13,898.33",0.147,Elia Group SA/NV,Common Stock,Utilities,10/09/2020
IDLB,B1CNDB5,STH SP,"15,416","13,894.96",0.147,StarHub Ltd,Common Stock,Communication Services,10/09/2020
IDLB,6771645,006400 KS,36,"13,891.18",0.147,Samsung SDI Co Ltd,Common Stock,Information Technology,10/09/2020
IDLB,7103065,NOVN SW,157,"13,890.12",0.147,Novartis AG,Common Stock,Health Care,10/09/2020
IDLB,6121927,9783 JP,555,"13,888.79",0.147,Benesse Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B0M42T2,EKTAB SS,"1,072","13,885.73",0.147,Elekta AB,Common Stock,Health Care,10/09/2020
IDLB,5129074,FME ,161,"13,885.57",0.147,Fresenius Medical Care AG & Co KGaA,Common Stock,Health Care,10/09/2020
IDLB,B04PZ72,SUN SP,"13,234","13,883.70",0.147,Suntec Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6420129,CT SP,"9,634","13,879.28",0.147,CapitaLand Mall Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6167697,ALU ,518,"13,878.44",0.147,Altium Ltd,Common Stock,Information Technology,10/09/2020
IDLB,2076281,BNS ,323,"13,877.11",0.147,Bank of Nova Scotia/The,Common Stock,Financials,10/09/2020
IDLB,6218089,992 HK,"21,002","13,874.78",0.147,Lenovo Group Ltd,Common Stock,Information Technology,10/09/2020
IDLB,4732495,TEL ,835,"13,870.23",0.147,Telenor ASA,Common Stock,Communication Services,10/09/2020
IDLB,B011YD2,CCT SP,"11,309","13,869.41",0.147,CapitaLand Commercial Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,5330047,DSY FP,73,"13,868.33",0.147,Dassault Systemes SE,Common Stock,Information Technology,10/09/2020
IDLB,BGDT3G2,RMV LN,"1,594","13,860.89",0.147,Rightmove PLC,Common Stock,Communication Services,10/09/2020
IDLB,BGXQNP2,PHNX LN,"1,512","13,855.35",0.147,Phoenix Group Holdings PLC,Common Stock,Financials,10/09/2020
IDLB,B2QRCM4,CPS ,"1,909","13,853.32",0.147,Cyfrowy Polsat SA,Common Stock,Communication Services,10/09/2020
IDLB,B8K7J65,SCP ,"8,513","13,843.74",0.147,Shopping Centres Australasia Property Group,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6804347,9507 JP,"1,821","13,839.98",0.147,Shikoku Electric Power Co Inc,Common Stock,Utilities,10/09/2020
IDLB,B15C4L6,CSU ,12,"13,830.90",0.147,Constellation Software Inc/Canada,Common Stock,Information Technology,10/09/2020
IDLB,6641760,2897 JP,153,"13,829.44",0.147,Nissin Foods Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B4TP9G2,DOL ,351,"13,826.75",0.147,Dollarama Inc,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B012877,PSPN SW,112,"13,820.34",0.147,PSP Swiss Property AG,Common Stock,Real Estate,10/09/2020
IDLB,6775432,6417 JP,538,"13,819.81",0.147,Sankyo Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6290902,032640 KS,"1,356","13,815.74",0.147,LG Uplus Corp,Common Stock,Communication Services,10/09/2020
IDLB,BDRTVP2,GENS SP,"26,900","13,812.20",0.147,Genting Singapore Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,BT9Q186,KDCREIT SP,"6,400","13,806.66",0.146,Keppel DC REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6195803,8382 JP,"1,500","13,799.63",0.146,Chugoku Bank Ltd/The,Common Stock,Financials,10/09/2020
IDLB,6304115,STRS ,477,"13,798.05",0.146,Strauss Group Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B0744B3,BNZL LN,428,"13,796.60",0.146,Bunzl PLC,Common Stock,Industrials,10/09/2020
IDLB,B03FYZ4,GMG ,"1,025","13,794.05",0.146,Goodman Group,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6286611,ANN ,492,"13,793.46",0.146,Ansell Ltd,Common Stock,Health Care,10/09/2020
IDLB,6985509,2212 JP,794,"13,790.07",0.146,Yamazaki Baking Co Ltd,Common Stock,Consumer Staples,10/09/2020
