Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
ISDX,6771720,005930 KS,"95,464","4,941,860.65",1.990,Samsung Electronics Co Ltd,Common Stock,Information Technology,10/09/2020
ISDX,B03MLX2,RDSA LN,"366,108","4,836,714.82",1.947,Royal Dutch Shell PLC,Common Stock,Energy,10/09/2020
ISDX,6900643,7203 JP,"48,230","3,180,336.09",1.280,Toyota Motor Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B15C557,FP FP,"83,208","2,944,265.84",1.185,TOTAL SE,Common Stock,Energy,10/09/2020
ISDX,5497168,VOW3 ,"17,423","2,833,647.42",1.141,Volkswagen AG,Preference			     ,Consumer Discretionary,10/09/2020
ISDX,5529027,DAI ,"49,690","2,828,465.60",1.139,Daimler AG,Common Stock,Consumer Discretionary,10/09/2020
ISDX,7123870,NESN SW,"22,442","2,674,726.03",1.077,Nestle SA,Common Stock,Consumer Staples,10/09/2020
ISDX,0798059,BP/ LN,"872,640","2,519,186.27",1.014,BP PLC,Common Stock,Energy,10/09/2020
ISDX,BYYHL23,ABI ,"40,366","2,408,364.43",0.970,Anheuser-Busch InBev SA/NV,Common Stock,Consumer Staples,10/09/2020
ISDX,2466149,ENB ,"79,910","2,385,527.50",0.960,Enbridge Inc,Common Stock,Energy,10/09/2020
ISDX,6144690,BHP ,"86,473","2,286,190.51",0.920,BHP Group Ltd,Common Stock,Materials,10/09/2020
ISDX,BH0P3Z9,BHP LN,"101,381","2,196,162.92",0.884,BHP Group PLC,Common Stock,Materials,10/09/2020
ISDX,2092599,BAM/A ,"61,719","2,169,997.66",0.874,Brookfield Asset Management Inc,Common Stock,Financials,10/09/2020
ISDX,7103065,NOVN SW,"22,377","1,979,739.85",0.797,Novartis AG,Common Stock,Health Care,10/09/2020
ISDX,6220103,RIO ,"27,372","1,928,853.92",0.777,Rio Tinto Ltd,Common Stock,Materials,10/09/2020
ISDX,5727973,SIE ,"14,046","1,851,297.77",0.745,Siemens AG,Common Stock,Industrials,10/09/2020
ISDX,2554475,MG ,"34,927","1,849,991.54",0.745,Magna International Inc,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BDRJLN0,NTR ,"44,137","1,807,888.08",0.728,Nutrien Ltd,Common Stock,Materials,10/09/2020
ISDX,B3NB1P2,SU ,"139,008","1,786,482.20",0.719,Suncor Energy Inc,Common Stock,Energy,10/09/2020
ISDX,5086577,BAS ,"26,991","1,755,143.01",0.707,BASF SE,Common Stock,Materials,10/09/2020
ISDX,BH4HKS3,VOD LN,"1,197,837","1,730,704.28",0.697,Vodafone Group PLC,Common Stock,Communication Services,10/09/2020
ISDX,B1527V7,UNA ,"26,925","1,676,414.61",0.675,Unilever NV,Common Stock,Consumer Staples,10/09/2020
ISDX,0718875,RIO LN,"26,448","1,650,273.46",0.664,Rio Tinto PLC,Common Stock,Materials,10/09/2020
ISDX,N6596X109,NXPI ,"11,542","1,633,539.26",0.658,NXP Semiconductors NV,Common Stock,Information Technology,10/09/2020
ISDX,7110388,ROG SW,"4,607","1,621,065.70",0.653,Roche Holding AG,Common Stock,Health Care,10/09/2020
ISDX,B10RZP7,ULVR LN,"25,096","1,581,081.04",0.637,Unilever PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,2171573,CNQ ,"87,738","1,566,451.79",0.631,Canadian Natural Resources Ltd,Common Stock,Energy,10/09/2020
ISDX,2180632,CNR ,"14,187","1,560,035.33",0.628,Canadian National Railway Co,Common Stock,Industrials,10/09/2020
ISDX,B4T3BW6,GLEN LN,"685,067","1,540,478.91",0.620,Glencore PLC,Common Stock,Materials,10/09/2020
ISDX,5983816,ZURN SW,"4,363","1,539,994.95",0.620,Zurich Insurance Group AG,Common Stock,Financials,10/09/2020
ISDX,7144569,ENEL ,"166,947","1,484,029.44",0.597,Enel SpA,Common Stock,Utilities,10/09/2020
ISDX,5671735,SAN FP,"14,115","1,439,319.17",0.579,Sanofi,Common Stock,Health Care,10/09/2020
ISDX,BRJFWP3,FCA ,"115,466","1,436,746.28",0.578,Fiat Chrysler Automobiles NV,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B4TX8S1,1299 HK,"135,841","1,396,085.92",0.562,AIA Group Ltd,Common Stock,Financials,10/09/2020
ISDX,6435145,7267 JP,"56,564","1,382,312.70",0.557,Honda Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6451055,005380 KS,"8,774","1,373,255.58",0.553,Hyundai Motor Co,Common Stock,Consumer Discretionary,10/09/2020
ISDX,2011646,ATD/B ,"39,853","1,372,682.42",0.553,Alimentation Couche-Tard Inc,Common Stock,Consumer Staples,10/09/2020
ISDX,B0C2CQ3,ENGI FP,"95,075","1,363,641.25",0.549,Engie SA,Common Stock,Utilities,10/09/2020
ISDX,5842359,DTE ,"72,712","1,236,610.33",0.498,Deutsche Telekom AG,Common Stock,Communication Services,10/09/2020
ISDX,2879327,TECK/B ,"83,700","1,164,898.55",0.469,Teck Resources Ltd,Common Stock,Materials,10/09/2020
ISDX,6821506,6758 JP,"14,970","1,113,947.66",0.448,Sony Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,5294121,MUV2 ,"4,310","1,112,612.21",0.448,Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen,Common Stock,Financials,10/09/2020
ISDX,B288C92,IBE ,"86,122","1,098,886.84",0.442,Iberdrola SA,Common Stock,Utilities,10/09/2020
ISDX,6596785,8058 JP,"44,435","1,073,076.55",0.432,Mitsubishi Corp,Common Stock,Industrials,10/09/2020
ISDX,5756029,BMW ,"14,026","1,072,144.26",0.432,Bayerische Motoren Werke AG,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6429104,6501 JP,"29,167","1,007,614.88",0.406,Hitachi Ltd,Common Stock,Information Technology,10/09/2020
ISDX,7380482,SGO FP,"21,919","950,908.04",0.383,Cie de Saint-Gobain,Common Stock,Industrials,10/09/2020
ISDX,5732524,TEF ,"250,519","943,569.93",0.380,Telefonica SA,Common Stock,Communication Services,10/09/2020
ISDX,7145056,ENI ,"113,928","923,626.32",0.372,Eni SpA,Common Stock,Energy,10/09/2020
ISDX,5069211,BAYN ,"16,709","922,489.33",0.371,Bayer AG,Common Stock,Health Care,10/09/2020
ISDX,0925288,GSK LN,"47,810","899,339.99",0.362,GlaxoSmithKline PLC,Common Stock,Health Care,10/09/2020
ISDX,BHC8X90,NOVOB DC,"12,279","884,583.12",0.356,Novo Nordisk A/S,Common Stock,Health Care,10/09/2020
ISDX,6693233,005490 KS,"4,812","867,891.61",0.349,POSCO,Common Stock,Materials,10/09/2020
ISDX,4834108,SU FP,"6,727","863,110.43",0.347,Schneider Electric SE,Common Stock,Industrials,10/09/2020
ISDX,B545MG5,SREN SW,"10,974","848,598.22",0.342,Swiss Re AG,Common Stock,Financials,10/09/2020
ISDX,6597302,8031 JP,"48,321","845,405.98",0.340,Mitsui & Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,BD0Q398,AD ,"28,860","843,209.62",0.339,Koninklijke Ahold Delhaize NV,Common Stock,Consumer Staples,10/09/2020
ISDX,4846288,SAP ,"5,186","815,258.13",0.328,SAP SE,Common Stock,Information Technology,10/09/2020
ISDX,BDR05C0,NG/ LN,"65,747","799,031.97",0.322,National Grid PLC,Common Stock,Utilities,10/09/2020
ISDX,B1XZS82,AAL LN,"31,424","796,639.37",0.321,Anglo American PLC,Common Stock,Materials,10/09/2020
ISDX,6641373,9432 JP,"36,133","784,697.07",0.316,Nippon Telegraph & Telephone Corp,Common Stock,Communication Services,10/09/2020
ISDX,B1XH026,DG FP,"8,791","780,413.15",0.314,Vinci SA,Common Stock,Industrials,10/09/2020
ISDX,2566351,FFH ,"2,491","779,171.22",0.314,Fairfax Financial Holdings Ltd,Common Stock,Financials,10/09/2020
ISDX,BYPBS67,MT ,"54,186","776,282.45",0.313,ArcelorMittal SA,Common Stock,Materials,10/09/2020
ISDX,0560399,LGEN LN,"300,023","773,505.42",0.311,Legal & General Group PLC,Common Stock,Financials,10/09/2020
ISDX,4012250,AIR FP,"9,778","771,456.70",0.311,Airbus SE,Common Stock,Industrials,10/09/2020
ISDX,6948836,WES ,"22,878","768,550.42",0.309,Wesfarmers Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,4253048,MAERSKB DC,465,"766,972.26",0.309,AP Moller - Maersk A/S,Common Stock,Industrials,10/09/2020
ISDX,BYSLCX9,EXO ,"13,480","765,082.03",0.308,EXOR NV,Common Stock,Financials,10/09/2020
ISDX,B57FG04,CVE ,"188,213","762,338.24",0.307,Cenovus Energy Inc,Common Stock,Energy,10/09/2020
ISDX,6513126,8766 JP,"16,784","757,587.39",0.305,Tokio Marine Holdings Inc,Common Stock,Financials,10/09/2020
ISDX,B1QH830,VOLVB SS,"36,402","747,762.20",0.301,Volvo AB,Common Stock,Industrials,10/09/2020
ISDX,6467803,8001 JP,"29,612","741,456.12",0.299,ITOCHU Corp,Common Stock,Industrials,10/09/2020
ISDX,4061412,MC FP,"1,523","741,151.18",0.298,LVMH Moet Hennessy Louis Vuitton SE,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6642860,7201 JP,"200,699","724,685.71",0.292,Nissan Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,2793115,CP ,"2,305","723,220.18",0.291,Canadian Pacific Railway Ltd,Common Stock,Industrials,10/09/2020
ISDX,B627LW9,5020 JP,"197,055","718,988.24",0.289,ENEOS Holdings Inc,Common Stock,Energy,10/09/2020
ISDX,5176177,ORA FP,"64,462","718,632.44",0.289,Orange SA,Common Stock,Communication Services,10/09/2020
ISDX,3121522,CCL LN,"52,310","708,142.40",0.285,Carnival PLC,Common Stock,Consumer Discretionary,10/09/2020
ISDX,7103526,UG FP,"37,640","691,282.32",0.278,Peugeot SA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,7108899,ABBN SW,"25,793","688,888.40",0.277,ABB Ltd,Common Stock,Industrials,10/09/2020
ISDX,4712798,RNO FP,"25,029","673,615.90",0.271,Renault SA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6642569,5401 JP,"65,030","669,349.53",0.269,Nippon Steel Corp,Common Stock,Materials,10/09/2020
ISDX,B1YXBJ7,AI FP,"4,198","662,371.19",0.267,Air Liquide SA,Common Stock,Materials,10/09/2020
ISDX,6569464,8002 JP,"113,668","654,434.19",0.263,Marubeni Corp,Common Stock,Industrials,10/09/2020
ISDX,2024644,ABX ,"22,982","644,080.41",0.259,Barrick Gold Corp,Common Stock,Materials,10/09/2020
ISDX,6129277,9437 JP,"17,443","639,904.10",0.258,NTT DOCOMO Inc,Common Stock,Communication Services,10/09/2020
ISDX,3091357,BT/A LN,"456,387","635,329.97",0.256,BT Group PLC,Common Stock,Communication Services,10/09/2020
ISDX,6490928,000270 KS,"14,378","634,589.38",0.255,Kia Motors Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,0989529,AZN LN,"5,748","629,378.24",0.253,AstraZeneca PLC,Common Stock,Health Care,10/09/2020
ISDX,B188TH2,BCE ,"14,823","628,604.90",0.253,BCE Inc,Common Stock,Communication Services,10/09/2020
ISDX,6450267,000660 KS,"8,583","616,978.71",0.248,SK Hynix Inc,Common Stock,Information Technology,10/09/2020
ISDX,6572707,6752 JP,"72,415","612,739.67",0.247,Panasonic Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,4182249,CRH ,"15,234","603,119.66",0.243,CRH PLC,Common Stock,Materials,10/09/2020
ISDX,0237400,DGE LN,"17,098","599,825.33",0.241,Diageo PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,4617859,DPW ,"12,262","598,020.55",0.241,Deutsche Post AG,Common Stock,Industrials,10/09/2020
ISDX,6480048,8267 JP,"22,488","596,813.70",0.240,Aeon Co Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6087289,TLS ,"297,482","595,564.29",0.240,Telstra Corp Ltd,Common Stock,Communication Services,10/09/2020
ISDX,7110753,LHN SW,"12,322","587,785.21",0.237,LafargeHolcim Ltd,Common Stock,Materials,10/09/2020
ISDX,5669354,REP ,"76,799","572,532.35",0.230,Repsol SA,Common Stock,Energy,10/09/2020
ISDX,0884709,TSCO LN,"196,728","561,532.79",0.226,Tesco PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,5641567,CA FP,"34,232","561,151.82",0.226,Carrefour SA,Common Stock,Consumer Staples,10/09/2020
ISDX,B0FS5D6,3382 JP,"16,096","539,605.62",0.217,Seven & i Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,5076705,HEN3 ,"4,822","531,753.20",0.214,Henkel AG & Co KGaA,Preference			     ,Consumer Staples,10/09/2020
ISDX,6520739,066570 KS,"6,541","529,178.67",0.213,LG Electronics Inc,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BW9P816,1 HK,"86,766","528,989.30",0.213,CK Hutchison Holdings Ltd,Common Stock,Industrials,10/09/2020
ISDX,BFXPTB0,TRI ,"6,347","522,566.20",0.210,Thomson Reuters Corp,Common Stock,Industrials,10/09/2020
ISDX,2314000,EMP/A ,"17,152","513,469.60",0.207,Empire Co Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6981239,WOW ,"18,691","510,096.94",0.205,Woolworths Group Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,4598589,CON ,"4,284","508,663.57",0.205,Continental AG,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6858946,8053 JP,"42,355","505,509.96",0.204,Sumitomo Corp,Common Stock,Industrials,10/09/2020
ISDX,6640381,6902 JP,"10,893","500,549.10",0.202,Denso Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6870445,4502 JP,"14,161","497,521.48",0.200,Takeda Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
ISDX,2172286,CTC/A ,"4,526","495,897.57",0.200,Canadian Tire Corp Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,4834777,VIV FP,"16,787","495,824.76",0.200,Vivendi SA,Common Stock,Communication Services,10/09/2020
ISDX,6132101,5108 JP,"15,144","495,507.15",0.199,Bridgestone Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B4PT2P8,PPL ,"22,227","494,817.07",0.199,Pembina Pipeline Corp,Common Stock,Energy,10/09/2020
ISDX,2521800,L ,"9,301","487,621.81",0.196,Loblaw Cos Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,5986622,PHIA ,"10,187","487,434.70",0.196,Koninklijke Philips NV,Common Stock,Health Care,10/09/2020
ISDX,BJ2L575,GIB/A ,"6,990","483,810.50",0.195,CGI Inc,Common Stock,Information Technology,10/09/2020
ISDX,BCRWZ18,CFR SW,"7,045","483,112.21",0.194,Cie Financiere Richemont SA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,825252885,AGPXX ,"482,144","482,143.62",0.194,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
ISDX,B8KF9B4,WPP LN,"55,041","478,761.10",0.193,WPP PLC,Common Stock,Communication Services,10/09/2020
ISDX,4588364,ML FP,"4,354","478,086.19",0.192,Cie Generale des Etablissements Michelin SCA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B24CGK7,RB/ LN,"4,936","476,181.71",0.192,Reckitt Benckiser Group PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,B2Q4CS1,8725 JP,"17,734","475,346.06",0.191,MS&AD Insurance Group Holdings Inc,Common Stock,Financials,10/09/2020
ISDX,6597045,6503 JP,"34,807","471,264.15",0.190,Mitsubishi Electric Corp,Common Stock,Industrials,10/09/2020
ISDX,B39Z8L3,034730 KS,"2,584","468,290.48",0.189,SK Holdings Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,B058TZ6,SAF FP,"4,412","462,145.09",0.186,Safran SA,Common Stock,Industrials,10/09/2020
ISDX,881624209,TEVA ,"47,009","462,098.47",0.186,Teva Pharmaceutical Industries Ltd ADR,American Depository Receipt,Health Care,10/09/2020
ISDX,B929F46,ASML ,"1,188","460,508.64",0.185,ASML Holding NV,Common Stock,Information Technology,10/09/2020
ISDX,4352097,FRE ,"9,845","458,973.82",0.185,Fresenius SE & Co KGaA,Common Stock,Health Care,10/09/2020
ISDX,7133608,EQNR ,"30,835","457,479.59",0.184,Equinor ASA,Common Stock,Energy,10/09/2020
ISDX,BJ2KSG2,AKZA ,"4,223","451,927.23",0.182,Akzo Nobel NV,Common Stock,Materials,10/09/2020
ISDX,4031976,ADS ,"1,351","450,909.01",0.182,adidas AG,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6495730,015760 KS,"24,552","449,206.33",0.181,Korea Electric Power Corp,Common Stock,Utilities,10/09/2020
ISDX,2956662,WN ,"6,078","448,868.25",0.181,George Weston Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6356945,6702 JP,"3,341","448,396.95",0.181,Fujitsu Ltd,Common Stock,Information Technology,10/09/2020
ISDX,91822M106,VEON ,"328,435","446,671.60",0.180,VEON Ltd ADR,American Depository Receipt,Communication Services,10/09/2020
ISDX,4057808,OR FP,"1,305","435,401.89",0.175,L'Oreal SA,Common Stock,Consumer Staples,10/09/2020
ISDX,4741844,MRK ,"2,813","435,367.63",0.175,Merck KGaA,Common Stock,Health Care,10/09/2020
ISDX,6895404,9501 JP,"158,785","432,824.57",0.174,Tokyo Electric Power Co Holdings Inc,Common Stock,Utilities,10/09/2020
ISDX,6346913,051910 KS,719,"431,431.17",0.174,LG Chem Ltd,Common Stock,Materials,10/09/2020
ISDX,6449544,012330 KS,"2,169","430,696.73",0.173,Hyundai Mobis Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,4942904,EOAN ,"37,104","427,142.83",0.172,E.ON SE,Common Stock,Utilities,10/09/2020
ISDX,3319521,KGF LN,"106,700","423,693.93",0.171,Kingfisher PLC,Common Stock,Consumer Discretionary,10/09/2020
ISDX,5959378,ERICB SS,"38,737","423,359.53",0.170,Telefonaktiebolaget LM Ericsson,Common Stock,Information Technology,10/09/2020
ISDX,0790873,SSE LN,"25,011","421,320.57",0.170,SSE PLC,Common Stock,Utilities,10/09/2020
ISDX,6865504,7269 JP,"9,002","414,592.13",0.167,Suzuki Motor Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,5902941,NOKIA FH,"100,608","408,889.60",0.165,Nokia Oyj,Common Stock,Information Technology,10/09/2020
ISDX,0454492,IMB LN,"23,067","405,962.94",0.163,Imperial Brands PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,B033F22,CNA LN,"758,615","405,364.31",0.163,Centrica PLC,Common Stock,Utilities,10/09/2020
ISDX,B232R05,096770 KS,"3,222","403,710.38",0.163,SK Innovation Co Ltd,Common Stock,Energy,10/09/2020
ISDX,BD6K457,CPG LN,"24,609","401,274.21",0.162,Compass Group PLC,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6251363,1925 JP,"14,645","398,923.95",0.161,Daiwa House Industry Co Ltd,Common Stock,Real Estate,10/09/2020
ISDX,B1Y9TB3,BN FP,"6,013","394,559.21",0.159,Danone SA,Common Stock,Consumer Staples,10/09/2020
ISDX,6804585,4063 JP,"2,894","387,172.31",0.156,Shin-Etsu Chemical Co Ltd,Common Stock,Materials,10/09/2020
ISDX,B04YJV1,IFC ,"3,471","383,502.62",0.154,Intact Financial Corp,Common Stock,Financials,10/09/2020
ISDX,B01VZN9,034220 KS,"27,642","379,905.22",0.153,LG Display Co Ltd,Common Stock,Information Technology,10/09/2020
ISDX,B62G7K6,8630 JP,"10,641","378,888.29",0.153,Sompo Holdings Inc,Common Stock,Financials,10/09/2020
ISDX,5120679,HEI ,"5,731","378,763.38",0.152,HeidelbergCement AG,Common Stock,Materials,10/09/2020
ISDX,5964651,VWS DC,"2,181","377,392.55",0.152,Vestas Wind Systems A/S,Common Stock,Industrials,10/09/2020
ISDX,4031879,VIE FP,"16,960","375,700.89",0.151,Veolia Environnement SA,Common Stock,Utilities,10/09/2020
ISDX,BDC5ST8,FR FP,"11,524","375,638.47",0.151,Valeo SA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,5226038,SAMPO FH,"8,906","375,319.31",0.151,Sampo Oyj,Common Stock,Financials,10/09/2020
ISDX,783513203,RYAAY ,"4,321","374,803.54",0.151,Ryanair Holdings PLC ADR,American Depository Receipt,Industrials,10/09/2020
ISDX,BYTBWY9,1COV ,"7,077","374,410.82",0.151,Covestro AG,Common Stock,Materials,10/09/2020
ISDX,2583952,MRU ,"7,733","373,329.42",0.150,Metro Inc/CN,Common Stock,Consumer Staples,10/09/2020
ISDX,B01FLQ6,ACS ,"12,736","370,455.64",0.149,ACS Actividades de Construccion y Servicios SA,Common Stock,Industrials,10/09/2020
ISDX,6298542,9020 JP,"6,108","367,272.01",0.148,East Japan Railway Co,Common Stock,Industrials,10/09/2020
ISDX,BJVNSS4,FERG LN,"3,504","366,546.16",0.148,Ferguson PLC,Common Stock,Industrials,10/09/2020
ISDX,4002121,EN FP,"10,113","366,325.60",0.147,Bouygues SA,Common Stock,Industrials,10/09/2020
ISDX,6496584,6301 JP,"15,672","361,336.35",0.145,Komatsu Ltd,Common Stock,Industrials,10/09/2020
ISDX,BRK0MM4,VII ,"115,989","355,883.87",0.143,Seven Generations Energy Ltd,Common Stock,Energy,10/09/2020
ISDX,BZ6CZ43,UN01 ,"10,637","351,878.15",0.142,UNIPER SE,Common Stock,Utilities,10/09/2020
ISDX,2381093,T ,"19,161","351,869.75",0.142,TELUS Corp,Common Stock,Communication Services,10/09/2020
ISDX,4163437,CAP FP,"2,600","346,802.64",0.140,Capgemini SE,Common Stock,Information Technology,10/09/2020
ISDX,6172323,7751 JP,"21,475","344,925.23",0.139,Canon Inc,Common Stock,Information Technology,10/09/2020
ISDX,6597067,7011 JP,"15,654","343,141.96",0.138,Mitsubishi Heavy Industries Ltd,Common Stock,Industrials,10/09/2020
ISDX,6250724,6367 JP,"1,874","340,372.53",0.137,Daikin Industries Ltd,Common Stock,Industrials,10/09/2020
ISDX,2654416,MX ,"12,323","338,789.85",0.136,Methanex Corp,Common Stock,Materials,10/09/2020
ISDX,M22465104,CHKP ,"2,703","338,361.54",0.136,Check Point Software Technologies Ltd,Common Stock,Information Technology,10/09/2020
ISDX,BF5M0K5,9434 JP,"29,797","337,579.94",0.136,SoftBank Corp,Common Stock,Communication Services,10/09/2020
ISDX,6897217,6502 JP,"12,541","337,101.32",0.136,Toshiba Corp,Common Stock,Industrials,10/09/2020
ISDX,BSDHYK1,AC ,"26,962","330,289.38",0.133,Air Canada,Common Stock,Industrials,10/09/2020
ISDX,7634394,TIT ,"803,271","329,880.74",0.133,Telecom Italia SpA/Milano,Common Stock,Communication Services,10/09/2020
ISDX,6474535,2914 JP,"17,372","329,172.72",0.133,Japan Tobacco Inc,Common Stock,Consumer Staples,10/09/2020
ISDX,6356406,7270 JP,"16,690","329,045.19",0.132,Subaru Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,2169051,RCI/B ,"8,014","328,626.17",0.132,Rogers Communications Inc,Common Stock,Communication Services,10/09/2020
ISDX,B0NJJ17,EDF FP,"26,838","324,845.77",0.131,Electricite de France SA,Common Stock,Utilities,10/09/2020
ISDX,6858708,5802 JP,"28,185","321,717.95",0.130,Sumitomo Electric Industries Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B0JQTJ0,4188 JP,"55,365","321,536.74",0.129,Mitsubishi Chemical Holdings Corp,Common Stock,Materials,10/09/2020
ISDX,6543792,5411 JP,"43,371","321,418.70",0.129,JFE Holdings Inc,Common Stock,Materials,10/09/2020
ISDX,6900580,8015 JP,"11,072","321,193.32",0.129,Toyota Tsusho Corp,Common Stock,Industrials,10/09/2020
ISDX,BTF8CF0,QSR ,"5,360","319,326.96",0.129,Restaurant Brands International Inc,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6496755,000880 KS,"13,860","319,083.46",0.128,Hanwha Corp,Common Stock,Industrials,10/09/2020
ISDX,2454241,IMO ,"25,360","318,967.00",0.128,Imperial Oil Ltd,Common Stock,Energy,10/09/2020
ISDX,5687431,HMB SS,"17,217","317,037.73",0.128,Hennes & Mauritz AB,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B2B0DG9,REL LN,"14,308","314,856.38",0.127,RELX PLC,Common Stock,Industrials,10/09/2020
ISDX,B5ZQ9D3,EVK ,"11,374","314,713.39",0.127,Evonik Industries AG,Common Stock,Materials,10/09/2020
ISDX,BFFY852,BHC ,"17,985","314,116.18",0.126,Bausch Health Cos Inc,Common Stock,Health Care,10/09/2020
ISDX,BD97BN2,ATCOA SS,"6,450","313,422.42",0.126,Atlas Copco AB,Common Stock,Industrials,10/09/2020
ISDX,BDSV2V0,CNHI ,"36,979","312,287.65",0.126,CNH Industrial NV,Common Stock,Industrials,10/09/2020
ISDX,0263494,BA/ LN,"48,104","311,565.01",0.125,BAE Systems PLC,Common Stock,Industrials,10/09/2020
ISDX,6248990,9433 JP,"12,217","311,510.08",0.125,KDDI Corp,Common Stock,Communication Services,10/09/2020
ISDX,7110720,ADEN SW,"5,579","310,862.35",0.125,Adecco Group AG,Common Stock,Industrials,10/09/2020
ISDX,6985383,4503 JP,"21,831","310,041.32",0.125,Astellas Pharma Inc,Common Stock,Health Care,10/09/2020
ISDX,6483489,9503 JP,"31,793","307,533.44",0.124,Kansai Electric Power Co Inc/The,Common Stock,Utilities,10/09/2020
ISDX,5889505,IFX ,"9,283","301,713.02",0.121,Infineon Technologies AG,Common Stock,Information Technology,10/09/2020
ISDX,6356934,6954 JP,"1,544","298,702.00",0.120,FANUC Corp,Common Stock,Industrials,10/09/2020
ISDX,6895675,8035 JP,"1,105","297,337.09",0.120,Tokyo Electron Ltd,Common Stock,Information Technology,10/09/2020
ISDX,5505072,KER FP,431,"296,255.28",0.119,Kering SA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6499260,6971 JP,"5,104","291,684.75",0.117,Kyocera Corp,Common Stock,Information Technology,10/09/2020
ISDX,6084848,4689 JP,"40,168","291,598.66",0.117,Z Holdings Corp,Common Stock,Communication Services,10/09/2020
ISDX,6640400,6701 JP,"5,095","291,266.86",0.117,NEC Corp,Common Stock,Information Technology,10/09/2020
ISDX,7184725,UHR SW,"1,204","290,270.04",0.117,Swatch Group AG/The,Common Stock,Consumer Discretionary,10/09/2020
ISDX,5978384,TELIA SS,"66,262","287,079.55",0.116,Telia Co AB,Common Stock,Communication Services,10/09/2020
ISDX,B019KW7,SBRY LN,"109,752","285,739.32",0.115,J Sainsbury PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,5051252,UPM FH,"9,176","283,600.02",0.114,UPM-Kymmene Oyj,Common Stock,Materials,10/09/2020
ISDX,6054603,3407 JP,"32,113","281,571.94",0.113,Asahi Kasei Corp,Common Stock,Materials,10/09/2020
ISDX,G25839104,CCEP ,"6,999","281,569.77",0.113,Coca-Cola European Partners PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,B5M6XQ7,IAG LN,"208,005","279,827.72",0.113,International Consolidated Airlines Group SA,Common Stock,Industrials,10/09/2020
ISDX,B67C8W8,CPG ,"205,303","279,791.67",0.113,Crescent Point Energy Corp,Common Stock,Energy,10/09/2020
ISDX,2254645,GIL ,"12,146","274,555.36",0.111,Gildan Activewear Inc,Common Stock,Consumer Discretionary,10/09/2020
ISDX,5072673,STERV FH,"16,359","274,448.09",0.110,Stora Enso Oyj,Common Stock,Materials,10/09/2020
ISDX,BP9DL90,ITX ,"9,521","272,890.53",0.110,Industria de Diseno Textil SA,Common Stock,Consumer Discretionary,10/09/2020
