Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IDHQ,6136749,4684 JP,"1,560","273,153.19",0.267,Obic Co Ltd,Common Stock,Information Technology,10/09/2020
IDHQ,B8C3BL0,SGE LN,"29,076","272,411.88",0.266,Sage Group PLC/The,Common Stock,Information Technology,10/09/2020
IDHQ,B11TCY0,SCHP SW,"1,003","270,635.08",0.264,Schindler Holding AG,Common Stock,Industrials,10/09/2020
IDHQ,B63QM77,3659 JP,"10,918","270,224.51",0.264,Nexon Co Ltd,Common Stock,Communication Services,10/09/2020
IDHQ,6211798,COH ,"1,767","268,050.42",0.262,Cochlear Ltd,Common Stock,Health Care,10/09/2020
IDHQ,0682538,PSN LN,"7,939","266,852.29",0.260,Persimmon PLC,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,B1YW440,III LN,"19,066","266,158.58",0.260,3i Group PLC,Common Stock,Financials,10/09/2020
IDHQ,G4705A100,ICLR ,"1,238","262,418.86",0.256,ICON PLC,Common Stock,Health Care,10/09/2020
IDHQ,0405207,HLMA LN,"8,222","261,616.71",0.255,Halma PLC,Common Stock,Information Technology,10/09/2020
IDHQ,6793906,1928 JP,"15,406","261,007.44",0.255,Sekisui House Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,BYZ2QP5,DIM FP,683,"250,632.43",0.245,Sartorius Stedim Biotech,Common Stock,Health Care,10/09/2020
IDHQ,B1DN466,2127 JP,"4,057","246,134.78",0.240,Nihon M&A Center Inc,Common Stock,Industrials,10/09/2020
IDHQ,B60QWJ2,JHX ,"9,383","241,830.59",0.236,James Hardie Industries PLC,Generic Receipt,Materials,10/09/2020
IDHQ,B5B23W2,1928 HK,"65,081","238,068.97",0.232,Sands China Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,B1CRLC4,MNDI LN,"10,946","235,822.69",0.230,Mondi PLC,Common Stock,Materials,10/09/2020
IDHQ,4501093,GN DC,"2,870","231,905.38",0.226,GN Store Nord A/S,Common Stock,Health Care,10/09/2020
IDHQ,6264189,036570 KS,355,"231,177.11",0.226,NCSoft Corp,Common Stock,Communication Services,10/09/2020
IDHQ,BVRZ8L1,AENA ,"1,608","229,112.33",0.224,Aena SME SA,Common Stock,Industrials,10/09/2020
IDHQ,5701513,ELISA FH,"3,836","224,517.25",0.219,Elisa Oyj,Common Stock,Communication Services,10/09/2020
IDHQ,6641801,6988 JP,"3,304","223,904.60",0.218,Nitto Denko Corp,Common Stock,Materials,10/09/2020
IDHQ,BWFGQN1,SPX LN,"1,514","220,798.10",0.215,Spirax-Sarco Engineering PLC,Common Stock,Industrials,10/09/2020
IDHQ,BNGN9Z1,FBK ,"14,755","213,807.92",0.209,FinecoBank Banca Fineco SpA,Common Stock,Financials,10/09/2020
IDHQ,6250508,1878 JP,"2,398","211,735.76",0.207,Daito Trust Construction Co Ltd,Common Stock,Real Estate,10/09/2020
IDHQ,B1VZ0M2,HL/ LN,"10,453","209,236.90",0.204,Hargreaves Lansdown PLC,Common Stock,Financials,10/09/2020
IDHQ,6125286,4704 JP,"3,470","208,222.99",0.203,Trend Micro Inc/Japan,Common Stock,Information Technology,10/09/2020
IDHQ,BDZV116,EPIA SS,"13,987","207,989.28",0.203,Epiroc AB,Common Stock,Industrials,10/09/2020
IDHQ,B015YX4,MFG ,"4,236","192,052.26",0.187,Magellan Financial Group Ltd,Common Stock,Financials,10/09/2020
IDHQ,B09DHL9,MTX ,"1,021","188,478.09",0.184,MTU Aero Engines AG,Common Stock,Industrials,10/09/2020
IDHQ,6271026,IAG ,"54,378","185,897.07",0.181,Insurance Australia Group Ltd,Common Stock,Financials,10/09/2020
IDHQ,6175076,033780 KS,"2,537","184,349.10",0.180,KT&G Corp,Common Stock,Consumer Staples,10/09/2020
IDHQ,B02J639,ADM LN,"5,235","182,631.55",0.178,Admiral Group PLC,Common Stock,Financials,10/09/2020
IDHQ,6776606,4536 JP,"9,145","182,198.90",0.178,Santen Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
IDHQ,6985112,2267 JP,"3,460","181,096.97",0.177,Yakult Honsha Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDHQ,B3X0F91,EVN ,"42,174","179,839.47",0.175,Evolution Mining Ltd,Common Stock,Materials,10/09/2020
IDHQ,783513203,RYAAY ,"2,064","179,031.36",0.175,Ryanair Holdings PLC ADR,American Depository Receipt,Industrials,10/09/2020
IDHQ,BF8Q6K6,SLA LN,"54,087","174,349.71",0.170,Standard Life Aberdeen PLC,Common Stock,Financials,10/09/2020
IDHQ,6333937,2688 HK,"16,047","172,788.83",0.169,ENN Energy Holdings Ltd,Common Stock,Utilities,10/09/2020
IDHQ,B1GHR88,3064 JP,"3,240","172,648.71",0.168,MonotaRO Co Ltd,Common Stock,Industrials,10/09/2020
IDHQ,6870100,1801 JP,"5,020","171,997.54",0.168,Taisei Corp,Common Stock,Industrials,10/09/2020
IDHQ,6641760,2897 JP,"1,900","171,738.21",0.168,Nissin Foods Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDHQ,B02L3W3,BKG LN,"2,939","170,491.64",0.166,Berkeley Group Holdings PLC,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,G25839104,CCEP ,"4,229","170,132.67",0.166,Coca-Cola European Partners PLC,Common Stock,Consumer Staples,10/09/2020
IDHQ,6858849,5713 JP,"5,360","169,847.90",0.166,Sumitomo Metal Mining Co Ltd,Common Stock,Materials,10/09/2020
IDHQ,6641588,4021 JP,"3,154","166,274.95",0.162,Nissan Chemical Corp,Common Stock,Materials,10/09/2020
IDHQ,6656407,1802 JP,"18,396","165,582.29",0.162,Obayashi Corp,Common Stock,Industrials,10/09/2020
IDHQ,6287250,ATM ,"15,907","164,924.78",0.161,a2 Milk Co Ltd/The,Common Stock,Consumer Staples,10/09/2020
IDHQ,6270948,6146 JP,624,"163,891.91",0.160,Disco Corp,Common Stock,Information Technology,10/09/2020
IDHQ,B17NY40,ORNBV FH,"3,407","163,584.05",0.160,Orion Oyj,Common Stock,Health Care,10/09/2020
IDHQ,B292RC1,3092 JP,"5,623","162,588.28",0.159,ZOZO Inc,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,6642387,7951 JP,"3,375","161,315.13",0.157,Yamaha Corp,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,BD594Y4,SHL ,"3,515","156,207.36",0.152,Siemens Healthineers AG,Common Stock,Health Care,10/09/2020
IDHQ,6747204,6963 JP,"1,900","155,013.96",0.151,Rohm Co Ltd,Common Stock,Information Technology,10/09/2020
IDHQ,6897466,5332 JP,"3,304","153,387.16",0.150,TOTO Ltd,Common Stock,Industrials,10/09/2020
