Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
EQAL,77543R102,ROKU ,"10,566","2,366,255.70",0.502,Roku Inc,Common Stock,Communication Services,10/09/2020
EQAL,90353W103,UI ,"11,041","2,091,054.99",0.443,Ubiquiti Inc,Common Stock,Information Technology,10/09/2020
EQAL,55024U109,LITE ,"23,978","1,983,939.72",0.421,Lumentum Holdings Inc,Common Stock,Information Technology,10/09/2020
EQAL,166764100,CVX ,"26,627","1,970,398.00",0.418,Chevron Corp,Common Stock,Energy,10/09/2020
EQAL,620076307,MSI ,"11,207","1,869,103.46",0.396,Motorola Solutions Inc,Common Stock,Information Technology,10/09/2020
EQAL,20337X109,COMM ,"189,918","1,828,910.34",0.388,CommScope Holding Co Inc,Common Stock,Information Technology,10/09/2020
EQAL,530307305,LBRDK ,"12,270","1,806,880.20",0.383,Liberty Broadband Corp,Common Stock,Communication Services,10/09/2020
EQAL,36164V305,GLIBA ,"21,335","1,804,727.65",0.383,GCI Liberty Inc,Common Stock,Communication Services,10/09/2020
EQAL,171779309,CIEN ,"41,512","1,786,261.36",0.379,Ciena Corp,Common Stock,Information Technology,10/09/2020
EQAL,16119P108,CHTR ,"2,789","1,772,799.96",0.376,Charter Communications Inc,Common Stock,Communication Services,10/09/2020
EQAL,872590104,TMUS ,"15,081","1,767,945.63",0.375,T-Mobile US Inc,Common Stock,Communication Services,10/09/2020
EQAL,12685J105,CABO ,944,"1,733,051.84",0.367,Cable One Inc,Common Stock,Communication Services,10/09/2020
EQAL,02156K103,ATUS ,"63,572","1,729,158.40",0.367,Altice USA Inc,Common Stock,Communication Services,10/09/2020
EQAL,20030N101,CMCSA ,"38,269","1,716,364.65",0.364,Comcast Corp,Common Stock,Communication Services,10/09/2020
EQAL,29355A107,ENPH ,"15,681","1,712,051.58",0.363,Enphase Energy Inc,Common Stock,Information Technology,10/09/2020
EQAL,92552V100,VSAT ,"47,710","1,699,430.20",0.360,ViaSat Inc,Common Stock,Information Technology,10/09/2020
EQAL,17275R102,CSCO ,"42,571","1,696,454.35",0.360,Cisco Systems Inc,Common Stock,Information Technology,10/09/2020
EQAL,83417M104,SEDG ,"5,544","1,692,860.40",0.359,SolarEdge Technologies Inc,Common Stock,Information Technology,10/09/2020
EQAL,92343V104,VZ ,"28,299","1,678,979.67",0.356,Verizon Communications Inc,Common Stock,Communication Services,10/09/2020
EQAL,502431109,LHX ,"9,552","1,675,898.40",0.355,L3Harris Technologies Inc,Common Stock,Industrials,10/09/2020
EQAL,278768106,SATS ,"61,751","1,673,452.10",0.355,EchoStar Corp,Common Stock,Information Technology,10/09/2020
EQAL,48203R104,JNPR ,"73,725","1,670,608.50",0.354,Juniper Networks Inc,Common Stock,Information Technology,10/09/2020
EQAL,00206R102,T ,"58,272","1,650,263.04",0.350,AT&T Inc,Common Stock,Communication Services,10/09/2020
EQAL,156700106,LUMN ,"159,679","1,614,354.69",0.342,CenturyLink Inc,Common Stock,Communication Services,10/09/2020
EQAL,911684108,USM ,"48,615","1,515,329.55",0.321,United States Cellular Corp,Common Stock,Communication Services,10/09/2020
EQAL,680665205,OLN ,"96,787","1,487,616.19",0.315,Olin Corp,Common Stock,Materials,10/09/2020
EQAL,879433829,TDS ,"77,419","1,474,831.95",0.313,Telephone and Data Systems Inc,Common Stock,Communication Services,10/09/2020
EQAL,25470M109,DISH ,"52,493","1,434,633.69",0.304,DISH Network Corp,Common Stock,Communication Services,10/09/2020
EQAL,384313508,EAF ,"177,968","1,299,166.40",0.275,GrafTech International Ltd,Common Stock,Industrials,10/09/2020
EQAL,98212B103,WPX ,"238,866","1,242,103.20",0.263,WPX Energy Inc,Common Stock,Energy,10/09/2020
EQAL,N53745100,LYB ,"15,401","1,229,615.84",0.261,LyondellBasell Industries NV,Common Stock,Materials,10/09/2020
EQAL,053611109,AVY ,"9,417","1,228,918.50",0.261,Avery Dennison Corp,Common Stock,Materials,10/09/2020
EQAL,460146103,IP ,"28,778","1,227,957.26",0.260,International Paper Co,Common Stock,Materials,10/09/2020
EQAL,858119100,STLD ,"37,600","1,225,008.00",0.260,Steel Dynamics Inc,Common Stock,Materials,10/09/2020
EQAL,150870103,CE ,"10,395","1,224,946.80",0.260,Celanese Corp,Common Stock,Materials,10/09/2020
EQAL,163851108,CC ,"53,252","1,224,263.48",0.260,Chemours Co/The,Common Stock,Materials,10/09/2020
EQAL,960413102,WLK ,"17,599","1,215,738.92",0.258,Westlake Chemical Corp,Common Stock,Materials,10/09/2020
EQAL,61945C103,MOS ,"61,663","1,215,377.73",0.258,Mosaic Co/The,Common Stock,Materials,10/09/2020
EQAL,277432100,EMN ,"13,921","1,199,433.36",0.254,Eastman Chemical Co,Common Stock,Materials,10/09/2020
EQAL,887389104,TKR ,"19,772","1,197,194.60",0.254,Timken Co/The,Common Stock,Industrials,10/09/2020
EQAL,35671D857,FCX ,"69,291","1,193,883.93",0.253,Freeport-McMoRan Inc,Common Stock,Materials,10/09/2020
EQAL,447011107,HUN ,"48,348","1,183,559.04",0.251,Huntsman Corp,Common Stock,Materials,10/09/2020
EQAL,69331C108,PCG ,"109,565","1,178,919.40",0.250,PG&E Corp,Common Stock,Utilities,10/09/2020
EQAL,25179M103,DVN ,"116,873","1,176,911.11",0.250,Devon Energy Corp,Common Stock,Energy,10/09/2020
EQAL,670346105,NUE ,"24,073","1,176,206.78",0.249,Nucor Corp,Common Stock,Materials,10/09/2020
EQAL,127055101,CBT ,"28,824","1,172,560.32",0.249,Cabot Corp,Common Stock,Materials,10/09/2020
EQAL,759509102,RS ,"10,490","1,172,257.50",0.249,Reliance Steel & Aluminum Co,Common Stock,Materials,10/09/2020
EQAL,336433107,FSLR ,"14,831","1,168,831.11",0.248,First Solar Inc,Common Stock,Information Technology,10/09/2020
EQAL,87612G101,TRGP ,"69,576","1,166,789.52",0.247,Targa Resources Corp,Common Stock,Energy,10/09/2020
EQAL,28618M106,ESI ,"94,934","1,159,144.14",0.246,Element Solutions Inc,Common Stock,Materials,10/09/2020
EQAL,311900104,FAST ,"24,856","1,159,035.28",0.246,Fastenal Co,Common Stock,Industrials,10/09/2020
EQAL,682680103,OKE ,"39,825","1,156,916.25",0.245,ONEOK Inc,Common Stock,Energy,10/09/2020
EQAL,91336L107,UNVR ,"63,937","1,156,620.33",0.245,Univar Solutions Inc,Common Stock,Industrials,10/09/2020
EQAL,84265V105,SCCO ,"24,025","1,155,122.00",0.245,Southern Copper Corp,Common Stock,Materials,10/09/2020
EQAL,723484101,PNW ,"13,812","1,140,318.72",0.242,Pinnacle West Capital Corp,Common Stock,Utilities,10/09/2020
EQAL,05351W103,AGR ,"20,492","1,131,773.16",0.240,Avangrid Inc,Common Stock,Utilities,10/09/2020
EQAL,025537101,AEP ,"12,560","1,128,139.20",0.239,American Electric Power Co Inc,Common Stock,Utilities,10/09/2020
EQAL,842587107,SO ,"19,126","1,123,461.24",0.238,Southern Co/The,Common Stock,Utilities,10/09/2020
EQAL,012653101,ALB ,"11,688","1,122,398.64",0.238,Albemarle Corp,Common Stock,Materials,10/09/2020
EQAL,26441C204,DUK ,"12,028","1,122,212.40",0.238,Duke Energy Corp,Common Stock,Utilities,10/09/2020
EQAL,701877102,PE ,"109,583","1,118,842.43",0.237,Parsley Energy Inc,Common Stock,Energy,10/09/2020
EQAL,209115104,ED ,"13,551","1,118,635.05",0.237,Consolidated Edison Inc,Common Stock,Utilities,10/09/2020
EQAL,03676B102,AM ,"187,802","1,113,665.86",0.236,Antero Midstream Corp,Common Stock,Energy,10/09/2020
EQAL,009158106,APD ,"3,703","1,113,121.80",0.236,Air Products and Chemicals Inc,Common Stock,Materials,10/09/2020
EQAL,810186106,SMG ,"6,770","1,110,618.50",0.236,Scotts Miracle-Gro Co/The,Common Stock,Materials,10/09/2020
EQAL,044186104,ASH ,"14,896","1,108,113.44",0.235,Ashland Global Holdings Inc,Common Stock,Materials,10/09/2020
EQAL,260557103,DOW ,"22,438","1,107,539.68",0.235,Dow Inc,Common Stock,Materials,10/09/2020
EQAL,20825C104,COP ,"31,489","1,106,208.57",0.235,ConocoPhillips,Common Stock,Energy,10/09/2020
EQAL,674599105,OXY ,"101,735","1,100,772.70",0.233,Occidental Petroleum Corp,Common Stock,Energy,10/09/2020
EQAL,278865100,ECL ,"5,411","1,099,298.76",0.233,Ecolab Inc,Common Stock,Materials,10/09/2020
EQAL,00130H105,AES ,"56,803","1,097,433.96",0.233,AES Corp/The,Common Stock,Utilities,10/09/2020
EQAL,281020107,EIX ,"19,529","1,095,381.61",0.232,Edison International,Common Stock,Utilities,10/09/2020
EQAL,302491303,FMC ,"10,138","1,095,106.76",0.232,FMC Corp,Common Stock,Materials,10/09/2020
EQAL,030420103,AWK ,"7,006","1,091,184.50",0.231,American Water Works Co Inc,Common Stock,Utilities,10/09/2020
EQAL,30040W108,ES ,"11,831","1,090,699.89",0.231,Eversource Energy,Common Stock,Utilities,10/09/2020
EQAL,29364G103,ETR ,"10,289","1,089,090.65",0.231,Entergy Corp,Common Stock,Utilities,10/09/2020
EQAL,744573106,PEG ,"18,855","1,085,293.80",0.230,Public Service Enterprise Group Inc,Common Stock,Utilities,10/09/2020
EQAL,459506101,IFF ,"9,078","1,084,003.98",0.230,International Flavors & Fragrances Inc,Common Stock,Materials,10/09/2020
EQAL,15189T107,CNP ,"50,699","1,083,437.63",0.230,CenterPoint Energy Inc,Common Stock,Utilities,10/09/2020
EQAL,428291108,HXL ,"29,238","1,082,390.76",0.230,Hexcel Corp,Common Stock,Industrials,10/09/2020
EQAL,26884L109,EQT ,"73,679","1,082,344.51",0.230,EQT Corp,Common Stock,Energy,10/09/2020
EQAL,30161N101,EXC ,"27,516","1,078,627.20",0.229,Exelon Corp,Common Stock,Utilities,10/09/2020
EQAL,65339F101,NEE ,"3,560","1,078,359.60",0.229,NextEra Energy Inc,Common Stock,Utilities,10/09/2020
EQAL,127097103,COG ,"56,958","1,078,214.94",0.229,Cabot Oil & Gas Corp,Common Stock,Energy,10/09/2020
EQAL,171798101,XEC ,"43,176","1,075,514.16",0.228,Cimarex Energy Co,Common Stock,Energy,10/09/2020
EQAL,92047W101,VVV ,"53,614","1,073,352.28",0.228,Valvoline Inc,Common Stock,Materials,10/09/2020
EQAL,423452101,HP ,"71,250","1,070,175.00",0.227,Helmerich & Payne Inc,Common Stock,Energy,10/09/2020
EQAL,125269100,CF ,"33,884","1,061,585.72",0.225,CF Industries Holdings Inc,Common Stock,Materials,10/09/2020
EQAL,G5494J103,LIN ,"4,419","1,060,294.86",0.225,Linde PLC,Common Stock,Materials,10/09/2020
EQAL,337932107,FE ,"33,943","1,059,700.46",0.225,FirstEnergy Corp,Common Stock,Utilities,10/09/2020
EQAL,023608102,AEE ,"12,895","1,058,034.75",0.224,Ameren Corp,Common Stock,Utilities,10/09/2020
EQAL,25278X109,FANG ,"34,466","1,057,761.54",0.224,Diamondback Energy Inc,Common Stock,Energy,10/09/2020
EQAL,651587107,NEU ,"2,984","1,053,859.28",0.223,NewMarket Corp,Common Stock,Materials,10/09/2020
EQAL,38388F108,GRA ,"25,586","1,052,863.90",0.223,W R GRACE & CO,Common Stock,Materials,10/09/2020
EQAL,436106108,HFC ,"50,447","1,052,828.89",0.223,HollyFrontier Corp,Common Stock,Energy,10/09/2020
EQAL,816851109,SRE ,"8,349","1,052,057.49",0.223,Sempra Energy,Common Stock,Utilities,10/09/2020
EQAL,212015101,CLR ,"78,062","1,049,933.90",0.223,Continental Resources Inc/OK,Common Stock,Energy,10/09/2020
EQAL,858912108,SRCL ,"16,039","1,049,592.16",0.223,Stericycle Inc,Common Stock,Industrials,10/09/2020
EQAL,29670G102,WTRG ,"25,142","1,046,912.88",0.222,Essential Utilities Inc,Common Stock,Utilities,10/09/2020
EQAL,69351T106,PPL ,"36,148","1,046,123.12",0.222,PPL Corp,Common Stock,Utilities,10/09/2020
EQAL,902681105,UGI ,"29,983","1,044,607.72",0.222,UGI Corp,Common Stock,Utilities,10/09/2020
EQAL,125896100,CMS ,"16,216","1,043,337.44",0.221,CMS Energy Corp,Common Stock,Utilities,10/09/2020
EQAL,670837103,OGE ,"32,471","1,039,721.42",0.220,OGE Energy Corp,Common Stock,Utilities,10/09/2020
EQAL,98389B100,XEL ,"14,265","1,037,208.15",0.220,Xcel Energy Inc,Common Stock,Utilities,10/09/2020
EQAL,018802108,LNT ,"18,936","1,036,556.64",0.220,Alliant Energy Corp,Common Stock,Utilities,10/09/2020
EQAL,184496107,CLH ,"17,607","1,036,524.09",0.220,Clean Harbors Inc,Common Stock,Industrials,10/09/2020
EQAL,651639106,NEM ,"16,436","1,032,509.52",0.219,Newmont Corp,Common Stock,Materials,10/09/2020
EQAL,56585A102,MPC ,"34,246","1,031,489.52",0.219,Marathon Petroleum Corp,Common Stock,Energy,10/09/2020
EQAL,49456B101,KMI ,"80,299","1,029,433.18",0.218,Kinder Morgan Inc,Common Stock,Energy,10/09/2020
EQAL,451107106,IDA ,"11,750","1,027,185.00",0.218,IDACORP Inc,Common Stock,Utilities,10/09/2020
EQAL,20605P101,CXO ,"22,790","1,026,233.70",0.218,Concho Resources Inc,Common Stock,Energy,10/09/2020
EQAL,26875P101,EOG ,"27,283","1,024,749.48",0.217,EOG Resources Inc,Common Stock,Energy,10/09/2020
EQAL,25746U109,D ,"12,526","1,024,376.28",0.217,Dominion Energy Inc,Common Stock,Utilities,10/09/2020
EQAL,92939U106,WEC ,"10,276","1,021,845.44",0.217,WEC Energy Group Inc,Common Stock,Utilities,10/09/2020
EQAL,16411R208,LNG ,"21,141","1,020,898.89",0.216,Cheniere Energy Inc,Common Stock,Energy,10/09/2020
EQAL,419870100,HE ,"29,612","1,020,725.64",0.216,Hawaiian Electric Industries Inc,Common Stock,Utilities,10/09/2020
EQAL,08862E109,BYND ,"5,234","1,020,342.13",0.216,Beyond Meat Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,94106L109,WM ,"8,829","1,018,425.15",0.216,Waste Management Inc,Common Stock,Industrials,10/09/2020
EQAL,780287108,RGLD ,"8,357","1,015,291.93",0.215,Royal Gold Inc,Common Stock,Materials,10/09/2020
EQAL,629377508,NRG ,"31,427","1,014,149.29",0.215,NRG Energy Inc,Common Stock,Utilities,10/09/2020
EQAL,65473P105,NI ,"45,067","1,013,556.83",0.215,NiSource Inc,Common Stock,Utilities,10/09/2020
EQAL,565849106,MRO ,"237,770","1,012,900.20",0.215,Marathon Oil Corp,Common Stock,Energy,10/09/2020
EQAL,049560105,ATO ,"10,459","1,009,398.09",0.214,Atmos Energy Corp,Common Stock,Utilities,10/09/2020
EQAL,233331107,DTE ,"8,363","1,005,985.27",0.213,DTE Energy Co,Common Stock,Utilities,10/09/2020
EQAL,30034W106,EVRG ,"18,944","1,002,705.92",0.213,Evergy Inc,Common Stock,Utilities,10/09/2020
EQAL,723787107,PXD ,"11,336","998,361.52",0.212,Pioneer Natural Resources Co,Common Stock,Energy,10/09/2020
EQAL,969457100,WMB ,"51,373","997,663.66",0.212,Williams Cos Inc/The,Common Stock,Energy,10/09/2020
EQAL,718546104,PSX ,"18,724","993,120.96",0.211,Phillips 66,Common Stock,Energy,10/09/2020
EQAL,91913Y100,VLO ,"22,719","991,457.16",0.210,Valero Energy Corp,Common Stock,Energy,10/09/2020
EQAL,05722G100,BKR ,"74,741","986,581.20",0.209,Baker Hughes Co,Common Stock,Energy,10/09/2020
EQAL,92840M102,VST ,"54,510","980,634.90",0.208,Vistra Corp,Common Stock,Utilities,10/09/2020
EQAL,30231G102,XOM ,"28,019","973,380.06",0.206,Exxon Mobil Corp,Common Stock,Energy,10/09/2020
EQAL,636180101,NFG ,"23,107","970,262.93",0.206,National Fuel Gas Co,Common Stock,Utilities,10/09/2020
EQAL,760759100,RSG ,"10,385","967,258.90",0.205,Republic Services Inc,Common Stock,Industrials,10/09/2020
EQAL,806857108,SLB ,"58,537","950,055.51",0.201,Schlumberger NV,Common Stock,Energy,10/09/2020
EQAL,294600101,ETRN ,"109,819","922,479.60",0.196,Equitrans Midstream Corp,Common Stock,Energy,10/09/2020
EQAL,406216101,HAL ,"72,596","913,257.68",0.194,Halliburton Co,Common Stock,Energy,10/09/2020
EQAL,42809H107,HES ,"23,821","906,627.26",0.192,Hess Corp,Common Stock,Energy,10/09/2020
EQAL,626717102,MUR ,"103,459","899,058.71",0.191,Murphy Oil Corp,Common Stock,Energy,10/09/2020
EQAL,513272104,LW ,"12,074","883,937.54",0.187,Lamb Weston Holdings Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,22052L104,CTVA ,"25,692","858,883.56",0.182,Corteva Inc,Common Stock,Materials,10/09/2020
EQAL,39874R101,GO ,"19,588","847,964.52",0.180,Grocery Outlet Holding Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,637071101,NOV ,"92,973","841,405.65",0.178,National Oilwell Varco Inc,Common Stock,Energy,10/09/2020
EQAL,037411105,APA ,"86,315","834,666.05",0.177,Apache Corp,Common Stock,Energy,10/09/2020
EQAL,811543107,SEB ,261,"834,028.11",0.177,Seaboard Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,G16962105,BG ,"16,493","832,401.71",0.177,Bunge Ltd,Common Stock,Consumer Staples,10/09/2020
EQAL,100557107,SAM ,902,"828,207.38",0.176,Boston Beer Co Inc/The,Common Stock,Consumer Staples,10/09/2020
EQAL,737446104,POST ,"8,937","827,923.68",0.176,Post Holdings Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,871829107,SYY ,"12,118","823,781.64",0.175,Sysco Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,405217100,HAIN ,"22,937","822,062.08",0.174,Hain Celestial Group Inc/The,Common Stock,Consumer Staples,10/09/2020
EQAL,67018T105,NUS ,"14,725","811,789.25",0.172,Nu Skin Enterprises Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,205887102,CAG ,"21,576","805,216.32",0.171,Conagra Brands Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,134429109,CPB ,"16,519","800,675.93",0.170,Campbell Soup Co,Common Stock,Consumer Staples,10/09/2020
EQAL,039483102,ADM ,"16,268","796,643.96",0.169,Archer-Daniels-Midland Co,Common Stock,Consumer Staples,10/09/2020
EQAL,370334104,GIS ,"12,802","792,059.74",0.168,General Mills Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,343498101,FLO ,"31,888","787,314.72",0.167,Flowers Foods Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,832696405,SJM ,"6,621","785,780.28",0.167,J M Smucker Co/The,Common Stock,Consumer Staples,10/09/2020
EQAL,931427108,WBA ,"21,595","784,762.30",0.166,Walgreens Boots Alliance Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,742718109,PG ,"5,476","782,629.92",0.166,Procter & Gamble Co/The,Common Stock,Consumer Staples,10/09/2020
EQAL,194162103,CL ,"9,800","781,746.00",0.166,Colgate-Palmolive Co,Common Stock,Consumer Staples,10/09/2020
EQAL,84790A105,SPB ,"12,573","781,286.22",0.166,Spectrum Brands Holdings Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,G4412G101,HLF ,"15,136","777,233.60",0.165,Herbalife Nutrition Ltd,Common Stock,Consumer Staples,10/09/2020
EQAL,147528103,CASY ,"4,229","775,217.99",0.164,Casey's General Stores Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,494368103,KMB ,"5,055","770,836.95",0.163,Kimberly-Clark Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,713448108,PEP ,"5,556","769,172.64",0.163,PepsiCo Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,03073E105,ABC ,"7,940","769,068.40",0.163,AmerisourceBergen Corp,Common Stock,Health Care,10/09/2020
EQAL,49271V100,KDP ,"26,242","767,578.50",0.163,Keurig Dr Pepper Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,126650100,CVS ,"12,907","766,675.80",0.163,CVS Health Corp,Common Stock,Health Care,10/09/2020
EQAL,85208M102,SFM ,"35,021","763,107.59",0.162,Sprouts Farmers Market Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,912008109,USFD ,"31,327","761,559.37",0.161,US Foods Holding Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,191216100,KO ,"14,974","760,828.94",0.161,Coca-Cola Co/The,Common Stock,Consumer Staples,10/09/2020
EQAL,60871R209,TAP ,"21,031","759,429.41",0.161,Molson Coors Beverage Co,Common Stock,Consumer Staples,10/09/2020
EQAL,29272W109,ENR ,"18,412","758,942.64",0.161,Energizer Holdings Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,013091103,ACI ,"52,950","755,067.00",0.160,Albertsons Cos Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,58155Q103,MCK ,"4,967","751,457.43",0.159,McKesson Corp,Common Stock,Health Care,10/09/2020
EQAL,609207105,MDLZ ,"13,114","751,432.20",0.159,Mondelez International Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,427866108,HSY ,"5,156","750,868.28",0.159,Hershey Co/The,Common Stock,Consumer Staples,10/09/2020
EQAL,171340102,CHD ,"8,061","747,738.36",0.159,Church & Dwight Co Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,189054109,CLX ,"3,481","747,683.99",0.159,Clorox Co/The,Common Stock,Consumer Staples,10/09/2020
EQAL,487836108,K ,"11,344","747,002.40",0.158,Kellogg Co,Common Stock,Consumer Staples,10/09/2020
EQAL,501044101,KR ,"21,551","742,431.95",0.157,Kroger Co/The,Common Stock,Consumer Staples,10/09/2020
EQAL,61174X109,MNST ,"9,155","741,097.25",0.157,Monster Beverage Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,21036P108,STZ ,"3,969","740,813.85",0.157,Constellation Brands Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,579780206,MKC ,"3,776","740,511.36",0.157,McCormick & Co Inc/MD,Common Stock,Consumer Staples,10/09/2020
EQAL,500754106,KHC ,"23,760","739,173.60",0.157,Kraft Heinz Co/The,Common Stock,Consumer Staples,10/09/2020
EQAL,115637209,BF/B ,"9,409","737,853.78",0.156,Brown-Forman Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,440452100,HRL ,"15,060","737,337.60",0.156,Hormel Foods Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,76171L106,REYN ,"23,125","736,531.25",0.156,Reynolds Consumer Products Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,718172109,PM ,"9,309","734,293.92",0.156,Philip Morris International Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,89469A104,THS ,"18,220","734,266.00",0.156,TreeHouse Foods Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,457187102,INGR ,"9,412","722,841.60",0.153,Ingredion Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,11282X103,BPYU ,"47,189","713,969.57",0.151,Brookfield Property REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,02209S103,MO ,"17,273","702,838.37",0.149,Altria Group Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,452907108,IMMU ,"8,171","702,706.00",0.149,Immunomedics Inc,Common Stock,Health Care,10/09/2020
EQAL,72147K108,PPC ,"44,805","689,100.90",0.146,Pilgrim's Pride Corp,Common Stock,Consumer Staples,10/09/2020
EQAL,902494103,TSN ,"11,798","684,048.04",0.145,Tyson Foods Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,98954M200,Z ,"6,107","636,715.82",0.135,Zillow Group Inc,Common Stock,Communication Services,10/09/2020
EQAL,74838J101,QDEL ,"2,251","625,890.55",0.133,Quidel Corp,Common Stock,Health Care,10/09/2020
EQAL,808513105,SCHW ,"16,100","615,503.00",0.131,Charles Schwab Corp/The,Common Stock,Financials,10/09/2020
EQAL,78440X101,SLG ,"11,218","577,053.92",0.122,SL Green Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,29444U700,EQIX ,683,"566,446.05",0.120,Equinix Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,22002T108,OFC ,"21,897","564,723.63",0.120,Corporate Office Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,21870Q105,COR ,"4,413","561,289.47",0.119,CoreSite Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,292104106,ESRT ,"84,087","560,860.29",0.119,Empire State Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,22160N109,CSGP ,639,"558,722.43",0.118,CoStar Group Inc,Common Stock,Industrials,10/09/2020
EQAL,76169C100,REXR ,"10,841","556,902.17",0.118,Rexford Industrial Realty Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,512816109,LAMR ,"7,862","552,384.12",0.117,Lamar Advertising Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,253868103,DLR ,"3,468","549,123.12",0.116,Digital Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,G6674U108,NVCR ,"3,921","543,921.12",0.115,Novocure Ltd,Common Stock,Health Care,10/09/2020
EQAL,617446448,MS ,"11,124","543,184.92",0.115,Morgan Stanley,Common Stock,Financials,10/09/2020
EQAL,74460D109,PSA ,"2,319","542,669.19",0.115,Public Storage,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,32054K103,FR ,"12,472","542,407.28",0.115,First Industrial Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,74340W103,PLD ,"5,055","540,430.05",0.115,Prologis Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,133131102,CPT ,"5,589","538,332.48",0.114,Camden Property Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,229663109,CUBE ,"15,668","537,882.44",0.114,CubeSmart,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,48020Q107,JLL ,"5,010","536,721.30",0.114,Jones Lang LaSalle Inc,Common Stock,Real Estate,10/09/2020
EQAL,264411505,DRE ,"13,475","536,574.50",0.114,Duke Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,59522J103,MAA ,"4,339","536,560.74",0.114,Mid-America Apartment Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,03784Y200,APLE ,"49,596","535,140.84",0.113,Apple Hospitality REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,700517105,PK ,"49,596","535,140.84",0.113,Park Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,024835100,ACC ,"14,436","535,142.52",0.113,American Campus Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,44267D107,HHC ,"8,529","533,744.82",0.113,Howard Hughes Corp/The,Common Stock,Real Estate,10/09/2020
EQAL,22822V101,CCI ,"3,186","533,208.96",0.113,Crown Castle International Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,929042109,VNO ,"14,997","532,693.44",0.113,Vornado Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,23283R100,CONE ,"6,642","532,223.46",0.113,CyrusOne Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,03064D108,COLD ,"13,649","530,809.61",0.113,Americold Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,12504L109,CBRE ,"10,637","530,786.30",0.113,CBRE Group Inc,Common Stock,Real Estate,10/09/2020
EQAL,53223X107,LSI ,"4,661","529,862.48",0.112,Life Storage Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,46187W107,INVH ,"17,783","526,910.29",0.112,Invitation Homes Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
