Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXH,BWFGD63,TECHM ,"82,224","960,169.93",0.096,Tech Mahindra Ltd,Common Stock,Information Technology,10/09/2020
PXH,B8Z00N3,884 HK,"1,250,008","951,612.85",0.095,CIFI Holdings Group Co Ltd,Common Stock,Real Estate,10/09/2020
PXH,6421854,4904 TT,"444,000","947,150.48",0.095,Far EasTone Telecommunications Co Ltd,Common Stock,Communication Services,10/09/2020
PXH,BP3R2X9,600050 C1,"1,288,600","944,324.59",0.094,China United Network Communications Ltd,Common Stock,Communication Services,10/09/2020
PXH,6913168,270 HK,"594,959","941,180.68",0.094,Guangdong Investment Ltd,Common Stock,Utilities,10/09/2020
PXH,6630940,257 HK,"1,557,401","930,415.50",0.093,China Everbright Environment Group Ltd,Common Stock,Industrials,10/09/2020
PXH,6431756,2883 TT,"3,093,000","927,177.66",0.093,China Development Financial Holding Corp,Common Stock,Financials,10/09/2020
PXH,B28XTR4,3800 HK,"17,307,285","926,771.22",0.093,GCL-Poly Energy Holdings Ltd,Common Stock,Information Technology,10/09/2020
PXH,6368348,BANPU-R TB,"4,462,193","919,077.49",0.092,Banpu PCL,Generic Receipt,Energy,10/09/2020
PXH,6711566,836 HK,"830,877","918,783.22",0.092,China Resources Power Holdings Co Ltd,Common Stock,Utilities,10/09/2020
PXH,B671GT8,FUNO11 ,"1,132,376","918,467.62",0.092,Fibra Uno Administracion SA de CV,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXH,B0PH5N3,489 HK,"1,443,694","916,506.92",0.092,Dongfeng Motor Group Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,BP3R262,601088 C1,"370,900","915,966.16",0.092,China Shenhua Energy Co Ltd,Common Stock,Energy,10/09/2020
PXH,6196152,267 HK,"1,245,569","912,875.65",0.091,CITIC Ltd,Common Stock,Industrials,10/09/2020
PXH,BH7HM06,586 HK,"195,879","907,356.22",0.091,China Conch Venture Holdings Ltd,Common Stock,Industrials,10/09/2020
PXH,B1VT035,YZJSGD SP,"1,251,750","901,670.61",0.090,Yangzijiang Shipbuilding Holdings Ltd,Common Stock,Industrials,10/09/2020
PXH,6077019,BBL/F TB,"293,909","898,587.34",0.090,Bangkok Bank PCL,Common Stock,Financials,10/09/2020
PXH,6191997,1093 HK,"441,249","891,601.90",0.089,CSPC Pharmaceutical Group Ltd,Common Stock,Health Care,10/09/2020
PXH,BJ0K6Z9,KLBN11 ,"203,800","891,497.11",0.089,Klabin SA,Unit			     ,Materials,10/09/2020
PXH,6525875,2890 TT,"2,356,000","891,024.43",0.089,SinoPac Financial Holdings Co Ltd,Common Stock,Financials,10/09/2020
PXH,6418801,EXX ,"113,368","884,451.51",0.088,Exxaro Resources Ltd,Common Stock,Energy,10/09/2020
PXH,B8RZJZ1,1339 HK,"2,989,894","883,459.75",0.088,People's Insurance Co Group of China Ltd/The,Common Stock,Financials,10/09/2020
PXH,6331470,1402 TT,"969,000","883,242.71",0.088,Far Eastern New Century Corp,Common Stock,Industrials,10/09/2020
