Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
OMFS,04878Q863,AT ,"37,515","78,031.20",0.171,Atlantic Power Corp,Common Stock,Utilities,10/09/2020
OMFS,553573106,MSGN ,"8,190","77,968.80",0.170,MSG Networks Inc,Common Stock,Communication Services,10/09/2020
OMFS,P16994132,BLX ,"5,927","77,940.05",0.170,Banco Latinoamericano de Comercio Exterior SA,Common Stock,Financials,10/09/2020
OMFS,494274103,KBAL ,"7,024","77,825.92",0.170,Kimball International Inc,Common Stock,Industrials,10/09/2020
OMFS,42330P107,HLX ,"28,300","77,825.00",0.170,Helix Energy Solutions Group Inc,Common Stock,Energy,10/09/2020
OMFS,G8827U100,TPRE ,"10,120","77,822.80",0.170,Third Point Reinsurance Ltd,Common Stock,Financials,10/09/2020
OMFS,293639100,ETM ,"50,792","77,711.76",0.170,Entercom Communications Corp,Common Stock,Communication Services,10/09/2020
OMFS,749527107,REVG ,"8,953","77,443.45",0.169,REV Group Inc,Common Stock,Industrials,10/09/2020
OMFS,635309107,NCMI ,"30,265","77,175.75",0.169,National CineMedia Inc,Common Stock,Communication Services,10/09/2020
OMFS,78469C103,SP ,"4,084","77,065.08",0.168,SP Plus Corp,Common Stock,Industrials,10/09/2020
OMFS,481116101,JNCE ,"7,979","76,678.19",0.168,Jounce Therapeutics Inc,Common Stock,Health Care,10/09/2020
OMFS,700666100,PKOH ,"4,224","76,158.72",0.166,Park-Ohio Holdings Corp,Common Stock,Industrials,10/09/2020
OMFS,51509F105,LE ,"5,533","76,023.42",0.166,Lands' End Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,811904101,CKH ,"2,361","75,811.71",0.166,SEACOR Holdings Inc,Common Stock,Energy,10/09/2020
OMFS,747619104,NX ,"3,809","75,494.38",0.165,Quanex Building Products Corp,Common Stock,Industrials,10/09/2020
OMFS,55305B101,MHO ,"1,588","75,445.88",0.165,M/I Homes Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,26443V101,DLTH ,"5,449","75,414.16",0.165,Duluth Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,03062T105,CRMT ,804,"75,190.08",0.164,America's Car-Mart Inc/TX,Common Stock,Consumer Discretionary,10/09/2020
OMFS,23131L107,CURO ,"8,925","75,059.25",0.164,Curo Group Holdings Corp,Common Stock,Financials,10/09/2020
OMFS,887399103,TMST ,"19,240","74,843.60",0.164,TimkenSteel Corp,Common Stock,Materials,10/09/2020
OMFS,92531L207,VRS ,"9,168","74,719.20",0.163,Verso Corp,Common Stock,Materials,10/09/2020
OMFS,277461406,KODK ,"7,436","74,434.36",0.163,Eastman Kodak Co,Common Stock,Information Technology,10/09/2020
OMFS,350060109,FSTR ,"4,948","74,170.52",0.162,L B Foster Co,Common Stock,Industrials,10/09/2020
OMFS,029227105,ARA ,"6,483","74,165.52",0.162,American Renal Associates Holdings Inc,Common Stock,Health Care,10/09/2020
OMFS,667746101,NWPX ,"2,598","73,705.26",0.161,Northwest Pipe Co,Common Stock,Industrials,10/09/2020
OMFS,361008105,FNKO ,"11,778","73,141.38",0.160,Funko Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,638517102,NWLI ,368,"73,084.80",0.160,National Western Life Group Inc,Common Stock,Financials,10/09/2020
OMFS,886885102,TLYS ,"10,903","73,050.10",0.160,Tilly's Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,05541T101,BGCP ,"27,226","72,965.68",0.160,BGC Partners Inc,Common Stock,Financials,10/09/2020
OMFS,01741R102,ATI ,"7,755","72,897.00",0.159,Allegheny Technologies Inc,Common Stock,Materials,10/09/2020
OMFS,084680107,BHLB ,"6,608","72,555.84",0.159,Berkshire Hills Bancorp Inc,Common Stock,Financials,10/09/2020
OMFS,254067101,DDS ,"1,711","71,998.88",0.157,Dillard's Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,74874Q100,QNST ,"4,176","71,785.44",0.157,QuinStreet Inc,Common Stock,Communication Services,10/09/2020
OMFS,74971D101,RPT ,"12,885","71,769.45",0.157,RPT Realty,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFS,00770F104,AEGN ,"4,627","71,672.23",0.157,Aegion Corp,Common Stock,Industrials,10/09/2020
