Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RWL,278642103,EBAY ,"12,467","691,295.15",0.089,eBay Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,126408103,CSX ,"8,789","689,760.72",0.088,CSX Corp,Common Stock,Industrials,10/09/2020
RWL,913903100,UHS ,"6,159","688,145.07",0.088,Universal Health Services Inc,Common Stock,Health Care,10/09/2020
RWL,918204108,VFC ,"8,853","687,081.33",0.088,VF Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,25470M109,DISH ,"24,670","674,231.10",0.086,DISH Network Corp,Common Stock,Communication Services,10/09/2020
RWL,071813109,BAX ,"8,486","666,151.00",0.085,Baxter International Inc,Common Stock,Health Care,10/09/2020
RWL,04621X108,AIZ ,"5,278","662,758.46",0.085,Assurant Inc,Common Stock,Financials,10/09/2020
RWL,00130H105,AES ,"33,745","651,953.40",0.084,AES Corp/The,Common Stock,Utilities,10/09/2020
RWL,15189T107,CNP ,"30,461","650,951.57",0.083,CenterPoint Energy Inc,Common Stock,Utilities,10/09/2020
RWL,101137107,BSX ,"15,585","641,166.90",0.082,Boston Scientific Corp,Common Stock,Health Care,10/09/2020
RWL,460690100,IPG ,"34,749","637,991.64",0.082,Interpublic Group of Cos Inc/The,Common Stock,Communication Services,10/09/2020
RWL,655844108,NSC ,"2,914","636,388.46",0.082,Norfolk Southern Corp,Common Stock,Industrials,10/09/2020
RWL,60871R209,TAP ,"17,499","631,888.89",0.081,Molson Coors Beverage Co,Common Stock,Consumer Staples,10/09/2020
RWL,744573106,PEG ,"10,956","630,627.36",0.081,Public Service Enterprise Group Inc,Common Stock,Utilities,10/09/2020
RWL,911363109,URI ,"3,195","629,223.30",0.081,United Rentals Inc,Common Stock,Industrials,10/09/2020
RWL,67103H107,ORLY ,"1,396","627,334.48",0.080,O'Reilly Automotive Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,892356106,TSCO ,"4,182","627,007.26",0.080,Tractor Supply Co,Common Stock,Consumer Discretionary,10/09/2020
RWL,651639106,NEM ,"9,900","621,918.00",0.080,Newmont Corp,Common Stock,Materials,10/09/2020
RWL,608190104,MHK ,"5,917","616,788.08",0.079,Mohawk Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,760759100,RSG ,"6,612","615,841.68",0.079,Republic Services Inc,Common Stock,Industrials,10/09/2020
RWL,00751Y106,AAP ,"3,888","603,884.16",0.077,Advance Auto Parts Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,629377508,NRG ,"18,707","603,674.89",0.077,NRG Energy Inc,Common Stock,Utilities,10/09/2020
RWL,30040W108,ES ,"6,435","593,242.65",0.076,Eversource Energy,Common Stock,Utilities,10/09/2020
RWL,440452100,HRL ,"12,021","588,548.16",0.075,Hormel Foods Corp,Common Stock,Consumer Staples,10/09/2020
RWL,G96629103,WLTW ,"2,778","587,380.32",0.075,Willis Towers Watson PLC,Common Stock,Financials,10/09/2020
RWL,682680103,OKE ,"20,205","586,955.25",0.075,ONEOK Inc,Common Stock,Energy,10/09/2020
RWL,651229106,NWL ,"32,133","578,715.33",0.074,Newell Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,277432100,EMN ,"6,699","577,185.84",0.074,Eastman Chemical Co,Common Stock,Materials,10/09/2020
RWL,316773100,FITB ,"24,684","577,111.92",0.074,Fifth Third Bancorp,Common Stock,Financials,10/09/2020
RWL,61945C103,MOS ,"29,279","577,089.09",0.074,Mosaic Co/The,Common Stock,Materials,10/09/2020
RWL,445658107,JBHT ,"4,234","572,521.48",0.073,JB Hunt Transport Services Inc,Common Stock,Industrials,10/09/2020
RWL,134429109,CPB ,"11,808","572,333.76",0.073,Campbell Soup Co,Common Stock,Consumer Staples,10/09/2020
RWL,30212P303,EXPE ,"5,925","570,577.50",0.073,Expedia Group Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,237194105,DRI ,"5,560","567,064.40",0.073,Darden Restaurants Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,446413106,HII ,"3,742","561,225.16",0.072,Huntington Ingalls Industries Inc,Common Stock,Industrials,10/09/2020
RWL,009158106,APD ,"1,843","554,005.80",0.071,Air Products and Chemicals Inc,Common Stock,Materials,10/09/2020
RWL,75886F107,REGN ,908,"546,679.56",0.070,Regeneron Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWL,032095101,APH ,"4,802","544,978.98",0.070,Amphenol Corp,Common Stock,Information Technology,10/09/2020
RWL,302130109,EXPD ,"5,890","544,589.40",0.070,Expeditors International of Washington Inc,Common Stock,Industrials,10/09/2020
RWL,806407102,HSIC ,"8,922","539,424.12",0.069,Henry Schein Inc,Common Stock,Health Care,10/09/2020
RWL,754730109,RJF ,"6,828","534,427.56",0.069,Raymond James Financial Inc,Common Stock,Financials,10/09/2020
RWL,552953101,MGM ,"24,591","525,263.76",0.067,MGM Resorts International,Common Stock,Consumer Discretionary,10/09/2020
RWL,G3223R108,RE ,"2,549","522,392.06",0.067,Everest Re Group Ltd,Common Stock,Financials,10/09/2020
RWL,007903107,AMD ,"6,261","520,289.10",0.067,Advanced Micro Devices Inc,Common Stock,Information Technology,10/09/2020
RWL,832696405,SJM ,"4,360","517,444.80",0.066,J M Smucker Co/The,Common Stock,Consumer Staples,10/09/2020
RWL,461202103,INTU ,"1,508","515,449.48",0.066,Intuit Inc,Common Stock,Information Technology,10/09/2020
RWL,98421M106,XRX ,"25,807","513,043.16",0.066,Xerox Holdings Corp,Common Stock,Information Technology,10/09/2020
RWL,620076307,MSI ,"3,071","512,181.38",0.066,Motorola Solutions Inc,Common Stock,Information Technology,10/09/2020
RWL,099724106,BWA ,"12,778","506,264.36",0.065,BorgWarner Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,62944T105,NVR ,115,"505,886.15",0.065,NVR Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,V7780T103,RCL ,"7,055","501,539.95",0.064,Royal Caribbean Cruises Ltd,Common Stock,Consumer Discretionary,10/09/2020
RWL,21036P108,STZ ,"2,687","501,528.55",0.064,Constellation Brands Inc,Common Stock,Consumer Staples,10/09/2020
RWL,69351T106,PPL ,"17,244","499,041.36",0.064,PPL Corp,Common Stock,Utilities,10/09/2020
RWL,538034109,LYV ,"8,765","498,114.95",0.064,Live Nation Entertainment Inc,Common Stock,Communication Services,10/09/2020
RWL,693656100,PVH ,"7,477","494,454.01",0.063,PVH Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,493267108,KEY ,"37,604","493,364.48",0.063,KeyCorp,Common Stock,Financials,10/09/2020
RWL,74834L100,DGX ,"4,220","492,347.40",0.063,Quest Diagnostics Inc,Common Stock,Health Care,10/09/2020
RWL,427866108,HSY ,"3,377","491,792.51",0.063,Hershey Co/The,Common Stock,Consumer Staples,10/09/2020
RWL,084423102,WRB ,"7,699","485,190.98",0.062,W R Berkley Corp,Common Stock,Financials,10/09/2020
RWL,723787107,PXD ,"5,504","484,737.28",0.062,Pioneer Natural Resources Co,Common Stock,Energy,10/09/2020
RWL,G491BT108,IVZ ,"36,697","481,097.67",0.062,Invesco Ltd,Common Stock,Financials,10/09/2020
RWL,929740108,WAB ,"7,361","474,858.11",0.061,Westinghouse Air Brake Technologies Corp,Common Stock,Industrials,10/09/2020
RWL,03027X100,AMT ,"1,926","471,253.68",0.060,American Tower Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,43300A203,HLT ,"5,148","470,372.76",0.060,Hilton Worldwide Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,517834107,LVS ,"10,287","470,321.64",0.060,Las Vegas Sands Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,174610105,CFG ,"16,672","466,149.12",0.060,Citizens Financial Group Inc,Common Stock,Financials,10/09/2020
RWL,172908105,CTAS ,"1,367","464,137.51",0.060,Cintas Corp,Common Stock,Industrials,10/09/2020
RWL,969457100,WMB ,"23,833","462,836.86",0.059,Williams Cos Inc/The,Common Stock,Energy,10/09/2020
RWL,98956P102,ZBH ,"3,126","462,616.74",0.059,Zimmer Biomet Holdings Inc,Common Stock,Health Care,10/09/2020
RWL,92939U106,WEC ,"4,646","461,998.24",0.059,WEC Energy Group Inc,Common Stock,Utilities,10/09/2020
RWL,410345102,HBI ,"26,804","461,296.84",0.059,Hanesbrands Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,053611109,AVY ,"3,501","456,880.50",0.059,Avery Dennison Corp,Common Stock,Materials,10/09/2020
RWL,37940X102,GPN ,"2,479","455,590.62",0.058,Global Payments Inc,Common Stock,Information Technology,10/09/2020
RWL,78409V104,SPGI ,"1,267","452,014.92",0.058,S&P Global Inc,Common Stock,Financials,10/09/2020
RWL,363576109,AJG ,"4,150","450,482.50",0.058,Arthur J Gallagher & Co,Common Stock,Financials,10/09/2020
RWL,695156109,PKG ,"3,972","448,438.80",0.058,Packaging Corp of America,Common Stock,Materials,10/09/2020
RWL,665859104,NTRS ,"5,190","442,291.80",0.057,Northern Trust Corp,Common Stock,Financials,10/09/2020
RWL,773903109,ROK ,"1,806","441,169.68",0.057,Rockwell Automation Inc,Common Stock,Industrials,10/09/2020
RWL,482480100,KLAC ,"2,084","439,807.36",0.056,KLA Corp,Common Stock,Information Technology,10/09/2020
RWL,00507V109,ATVI ,"5,613","438,992.73",0.056,Activision Blizzard Inc,Common Stock,Communication Services,10/09/2020
RWL,45866F104,ICE ,"4,329","438,917.31",0.056,Intercontinental Exchange Inc,Common Stock,Financials,10/09/2020
RWL,7591EP100,RF ,"33,966","434,425.14",0.056,Regions Financial Corp,Common Stock,Financials,10/09/2020
RWL,125896100,CMS ,"6,747","434,101.98",0.056,CMS Energy Corp,Common Stock,Utilities,10/09/2020
RWL,574599106,MAS ,"7,319","420,622.93",0.054,Masco Corp,Common Stock,Industrials,10/09/2020
RWL,260003108,DOV ,"3,711","419,639.88",0.054,Dover Corp,Common Stock,Industrials,10/09/2020
RWL,962166104,WY ,"14,303","419,363.96",0.054,Weyerhaeuser Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,189054109,CLX ,"1,941","416,907.39",0.053,Clorox Co/The,Common Stock,Consumer Staples,10/09/2020
RWL,172062101,CINF ,"5,196","414,069.24",0.053,Cincinnati Financial Corp,Common Stock,Financials,10/09/2020
RWL,015351109,ALXN ,"3,287","409,297.24",0.052,Alexion Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWL,98978V103,ZTS ,"2,472","408,942.96",0.052,Zoetis Inc,Common Stock,Health Care,10/09/2020
RWL,74144T108,TROW ,"2,839","403,734.19",0.052,T Rowe Price Group Inc,Common Stock,Financials,10/09/2020
RWL,90384S303,ULTA ,"1,726","403,107.30",0.052,Ulta Beauty Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,011659109,ALK ,"10,387","401,873.03",0.052,Alaska Air Group Inc,Common Stock,Industrials,10/09/2020
RWL,55261F104,MTB ,"3,962","401,627.94",0.052,M&T Bank Corp,Common Stock,Financials,10/09/2020
RWL,34959J108,FTV ,"5,712","398,811.84",0.051,Fortive Corp,Common Stock,Industrials,10/09/2020
RWL,770323103,RHI ,"6,813","396,107.82",0.051,Robert Half International Inc,Common Stock,Industrials,10/09/2020
RWL,35137L204,FOX ,"13,512","394,550.40",0.051,Fox Corp,Common Stock,Communication Services,10/09/2020
RWL,35137L105,FOXA ,"13,512","394,415.28",0.051,Fox Corp,Common Stock,Communication Services,10/09/2020
RWL,29444U700,EQIX ,469,"388,965.15",0.050,Equinix Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,637071101,NOV ,"42,934","388,552.70",0.050,National Oilwell Varco Inc,Common Stock,Energy,10/09/2020
RWL,150870103,CE ,"3,293","388,047.12",0.050,Celanese Corp,Common Stock,Materials,10/09/2020
RWL,023608102,AEE ,"4,691","384,896.55",0.049,Ameren Corp,Common Stock,Utilities,10/09/2020
RWL,573284106,MLM ,"1,399","382,066.90",0.049,Martin Marietta Materials Inc,Common Stock,Materials,10/09/2020
RWL,34964C106,FBHS ,"4,280","379,593.20",0.049,Fortune Brands Home & Security Inc,Common Stock,Industrials,10/09/2020
RWL,22822V101,CCI ,"2,263","378,735.68",0.049,Crown Castle International Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,G6518L108,NLSN ,"27,139","373,161.25",0.048,Nielsen Holdings PLC,Common Stock,Industrials,10/09/2020
RWL,032654105,ADI ,"2,998","369,743.34",0.047,Analog Devices Inc,Common Stock,Information Technology,10/09/2020
RWL,929160109,VMC ,"2,441","368,053.98",0.047,Vulcan Materials Co,Common Stock,Materials,10/09/2020
RWL,595017104,MCHP ,"3,229","368,041.42",0.047,Microchip Technology Inc,Common Stock,Information Technology,10/09/2020
RWL,354613101,BEN ,"16,083","363,314.97",0.047,Franklin Resources Inc,Common Stock,Financials,10/09/2020
RWL,311900104,FAST ,"7,766","362,128.58",0.046,Fastenal Co,Common Stock,Industrials,10/09/2020
RWL,285512109,EA ,"2,806","357,624.70",0.046,Electronic Arts Inc,Common Stock,Communication Services,10/09/2020
RWL,876030107,TPR ,"18,990","357,391.80",0.046,Tapestry Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,00846U101,A ,"3,350","354,296.00",0.045,Agilent Technologies Inc,Common Stock,Health Care,10/09/2020
RWL,156782104,CERN ,"4,890","353,987.10",0.045,Cerner Corp,Common Stock,Health Care,10/09/2020
RWL,64110D104,NTAP ,"7,681","352,327.47",0.045,NetApp Inc,Common Stock,Information Technology,10/09/2020
RWL,988498101,YUM ,"3,681","351,498.69",0.045,Yum! Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,418056107,HAS ,"3,901","347,813.16",0.045,Hasbro Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,92532F100,VRTX ,"1,286","347,155.70",0.045,Vertex Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWL,828806109,SPG ,"5,125","347,065.00",0.045,Simon Property Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,776696106,ROP ,836,"346,430.04",0.044,Roper Technologies Inc,Common Stock,Industrials,10/09/2020
RWL,169656105,CMG ,270,"346,137.30",0.044,Chipotle Mexican Grill Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,25179M103,DVN ,"33,443","336,771.01",0.043,Devon Energy Corp,Common Stock,Energy,10/09/2020
RWL,615369105,MCO ,"1,128","332,455.44",0.043,Moody's Corp,Common Stock,Financials,10/09/2020
RWL,579780206,MKC ,"1,692","331,818.12",0.043,McCormick & Co Inc/MD,Common Stock,Consumer Staples,10/09/2020
RWL,98419M100,XYL ,"3,630","328,841.70",0.042,Xylem Inc/NY,Common Stock,Industrials,10/09/2020
RWL,12572Q105,CME ,"1,939","328,485.99",0.042,CME Group Inc,Common Stock,Financials,10/09/2020
RWL,446150104,HBAN ,"33,129","326,320.65",0.042,Huntington Bancshares Inc/OH,Common Stock,Financials,10/09/2020
RWL,81211K100,SEE ,"7,631","325,691.08",0.042,Sealed Air Corp,Common Stock,Materials,10/09/2020
RWL,893641100,TDG ,669,"324,465.00",0.042,TransDigm Group Inc,Common Stock,Industrials,10/09/2020
RWL,25470F104,DISCA ,"14,558","323,769.92",0.042,Discovery Inc,Common Stock,Communication Services,10/09/2020
RWL,25470F302,DISCK ,"16,062","320,677.83",0.041,Discovery Inc,Common Stock,Communication Services,10/09/2020
RWL,031100100,AME ,"2,974","318,039.56",0.041,AMETEK Inc,Common Stock,Industrials,10/09/2020
RWL,30034W106,EVRG ,"5,964","315,674.52",0.040,Evergy Inc,Common Stock,Utilities,10/09/2020
RWL,751212101,RL ,"4,236","312,998.04",0.040,Ralph Lauren Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,459506101,IFF ,"2,604","310,943.64",0.040,International Flavors & Fragrances Inc,Common Stock,Materials,10/09/2020
RWL,33616C100,FRC ,"2,509","310,413.48",0.040,First Republic Bank/CA,Common Stock,Financials,10/09/2020
RWL,65473P105,NI ,"13,735","308,900.15",0.040,NiSource Inc,Common Stock,Utilities,10/09/2020
RWL,G66721104,NCLH ,"16,445","308,014.85",0.040,Norwegian Cruise Line Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
RWL,959802109,WU ,"13,709","304,751.07",0.039,Western Union Co/The,Common Stock,Information Technology,10/09/2020
RWL,11133T103,BR ,"2,145","302,101.80",0.039,Broadridge Financial Solutions Inc,Common Stock,Information Technology,10/09/2020
RWL,631103108,NDAQ ,"2,415","302,019.90",0.039,Nasdaq Inc,Common Stock,Financials,10/09/2020
RWL,989207105,ZBRA ,"1,062","301,608.00",0.039,Zebra Technologies Corp,Common Stock,Information Technology,10/09/2020
RWL,G97822103,PRGO ,"6,451","295,842.86",0.038,Perrigo Co PLC,Common Stock,Health Care,10/09/2020
RWL,95040Q104,WELL ,"5,223","294,107.13",0.038,Welltower Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,49338L103,KEYS ,"2,758","290,307.08",0.037,Keysight Technologies Inc,Common Stock,Information Technology,10/09/2020
RWL,42809H107,HES ,"7,555","287,543.30",0.037,Hess Corp,Common Stock,Energy,10/09/2020
RWL,302491303,FMC ,"2,638","284,956.76",0.037,FMC Corp,Common Stock,Materials,10/09/2020
RWL,37959E102,GL ,"3,483","284,874.57",0.037,Globe Life Inc,Common Stock,Financials,10/09/2020
RWL,171340102,CHD ,"3,066","284,402.16",0.036,Church & Dwight Co Inc,Common Stock,Consumer Staples,10/09/2020
RWL,46120E602,ISRG ,385,"284,203.15",0.036,Intuitive Surgical Inc,Common Stock,Health Care,10/09/2020
RWL,81762P102,NOW ,548,"278,718.28",0.036,ServiceNow Inc,Common Stock,Information Technology,10/09/2020
RWL,704326107,PAYX ,"3,331","274,474.40",0.035,Paychex Inc,Common Stock,Information Technology,10/09/2020
RWL,28176E108,EW ,"3,266","274,017.40",0.035,Edwards Lifesciences Corp,Common Stock,Health Care,10/09/2020
RWL,G47567105,INFO ,"3,474","273,334.32",0.035,IHS Markit Ltd,Common Stock,Industrials,10/09/2020
RWL,513272104,LW ,"3,702","271,023.42",0.035,Lamb Weston Holdings Inc,Common Stock,Consumer Staples,10/09/2020
RWL,48203R104,JNPR ,"11,831","268,090.46",0.034,Juniper Networks Inc,Common Stock,Information Technology,10/09/2020
RWL,524660107,LEG ,"5,934","266,673.96",0.034,Leggett & Platt Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,61174X109,MNST ,"3,274","265,030.30",0.034,Monster Beverage Corp,Common Stock,Consumer Staples,10/09/2020
RWL,74340W103,PLD ,"2,475","264,602.25",0.034,Prologis Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,65249B109,NWSA ,"18,490","263,390.05",0.034,News Corp,Common Stock,Communication Services,10/09/2020
RWL,65249B208,NWS ,"18,504","261,924.12",0.034,News Corp,Common Stock,Communication Services,10/09/2020
RWL,037411105,APA ,"26,831","259,455.77",0.033,Apache Corp,Common Stock,Energy,10/09/2020
RWL,366651107,IT ,"2,049","258,993.60",0.033,Gartner Inc,Common Stock,Information Technology,10/09/2020
RWL,030420103,AWK ,"1,616","251,692.00",0.032,American Water Works Co Inc,Common Stock,Utilities,10/09/2020
RWL,34354P105,FLS ,"8,531","251,493.88",0.032,Flowserve Corp,Common Stock,Industrials,10/09/2020
RWL,679580100,ODFL ,"1,247","249,100.72",0.032,Old Dominion Freight Line Inc,Common Stock,Industrials,10/09/2020
RWL,723484101,PNW ,"3,010","248,505.60",0.032,Pinnacle West Capital Corp,Common Stock,Utilities,10/09/2020
RWL,92276F100,VTR ,"5,551","247,963.17",0.032,Ventas Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,833034101,SNA ,"1,577","247,920.17",0.032,Snap-on Inc,Common Stock,Industrials,10/09/2020
RWL,125269100,CF ,"7,896","247,381.68",0.032,CF Industries Holdings Inc,Common Stock,Materials,10/09/2020
RWL,46284V101,IRM ,"8,692","245,549.00",0.031,Iron Mountain Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,90184L102,TWTR ,"5,285","242,581.50",0.031,Twitter Inc,Common Stock,Communication Services,10/09/2020
RWL,78486Q101,SIVB ,879,"241,408.56",0.031,SVB Financial Group,Common Stock,Financials,10/09/2020
RWL,871607107,SNPS ,"1,083","241,314.06",0.031,Synopsys Inc,Common Stock,Information Technology,10/09/2020
RWL,44107P104,HST ,"20,832","241,234.56",0.031,Host Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,983134107,WYNN ,"3,267","237,412.89",0.030,Wynn Resorts Ltd,Common Stock,Consumer Discretionary,10/09/2020
RWL,886547108,TIF ,"1,996","236,346.36",0.030,Tiffany & Co,Common Stock,Consumer Discretionary,10/09/2020
RWL,565849106,MRO ,"55,258","235,399.08",0.030,Marathon Oil Corp,Common Stock,Energy,10/09/2020
RWL,294429105,EFX ,"1,416","232,620.48",0.030,Equifax Inc,Common Stock,Industrials,10/09/2020
RWL,018802108,LNT ,"4,231","231,604.94",0.030,Alliant Energy Corp,Common Stock,Utilities,10/09/2020
RWL,20605P101,CXO ,"5,126","230,823.78",0.030,Concho Resources Inc,Common Stock,Energy,10/09/2020
RWL,25754A201,DPZ ,590,"230,660.50",0.030,Domino's Pizza Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,983919101,XLNX ,"1,904","230,269.76",0.030,Xilinx Inc,Common Stock,Information Technology,10/09/2020
RWL,H2906T109,GRMN ,"2,325","229,756.50",0.029,Garmin Ltd,Common Stock,Consumer Discretionary,10/09/2020
RWL,436440101,HOLX ,"3,283","227,807.37",0.029,Hologic Inc,Common Stock,Health Care,10/09/2020
RWL,052769106,ADSK ,959,"227,762.50",0.029,Autodesk Inc,Common Stock,Information Technology,10/09/2020
RWL,253868103,DLR ,"1,435","227,217.90",0.029,Digital Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,200340107,CMA ,"5,347","226,391.98",0.029,Comerica Inc,Common Stock,Financials,10/09/2020
RWL,83088M102,SWKS ,"1,465","226,020.20",0.029,Skyworks Solutions Inc,Common Stock,Information Technology,10/09/2020
RWL,74736K101,QRVO ,"1,634","225,279.58",0.029,Qorvo Inc,Common Stock,Information Technology,10/09/2020
RWL,874054109,TTWO ,"1,361","219,992.04",0.028,Take-Two Interactive Software Inc,Common Stock,Communication Services,10/09/2020
RWL,012653101,ALB ,"2,283","219,236.49",0.028,Albemarle Corp,Common Stock,Materials,10/09/2020
RWL,24906P109,XRAY ,"4,814","219,037.00",0.028,DENTSPLY SIRONA Inc,Common Stock,Health Care,10/09/2020
RWL,148806102,CTLT ,"2,313","218,532.24",0.028,Catalent Inc,Common Stock,Health Care,10/09/2020
RWL,25278X109,FANG ,"7,101","217,929.69",0.028,Diamondback Energy Inc,Common Stock,Energy,10/09/2020
RWL,G8473T100,STE ,"1,144","215,586.80",0.028,STERIS PLC,Common Stock,Health Care,10/09/2020
RWL,831865209,AOS ,"3,728","213,204.32",0.027,A O Smith Corp,Common Stock,Industrials,10/09/2020
RWL,177376100,CTXS ,"1,496","208,587.28",0.027,Citrix Systems Inc,Common Stock,Information Technology,10/09/2020
RWL,45687V106,IR ,"5,613","208,410.69",0.027,Ingersoll Rand Inc,Common Stock,Industrials,10/09/2020
RWL,00971T101,AKAM ,"1,822","205,029.66",0.026,Akamai Technologies Inc,Common Stock,Information Technology,10/09/2020
RWL,714046109,PKI ,"1,571","203,727.28",0.026,PerkinElmer Inc,Common Stock,Health Care,10/09/2020
RWL,879360105,TDY ,626,"203,537.64",0.026,Teledyne Technologies Inc,Common Stock,Industrials,10/09/2020
RWL,115637209,BF/B ,"2,591","203,186.22",0.026,Brown-Forman Corp,Common Stock,Consumer Staples,10/09/2020
RWL,G7S00T104,PNR ,"4,089","202,773.51",0.026,Pentair PLC,Common Stock,Industrials,10/09/2020
RWL,452327109,ILMN ,592,"200,711.68",0.026,Illumina Inc,Common Stock,Health Care,10/09/2020
RWL,880770102,TER ,"2,294","197,513.40",0.025,Teradyne Inc,Common Stock,Information Technology,10/09/2020
RWL,92220P105,VAR ,"1,141","196,137.90",0.025,Varian Medical Systems Inc,Common Stock,Health Care,10/09/2020
RWL,592688105,MTD ,191,"195,862.86",0.025,Mettler-Toledo International Inc,Common Stock,Health Care,10/09/2020
RWL,989701107,ZION ,"6,090","192,291.75",0.025,Zions Bancorp NA,Common Stock,Financials,10/09/2020
RWL,74460D109,PSA ,805,"188,378.05",0.024,Public Storage,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,761152107,RMD ,"1,062","187,039.44",0.024,ResMed Inc,Common Stock,Health Care,10/09/2020
RWL,12503M108,CBOE ,"2,131","181,902.16",0.023,Cboe Global Markets Inc,Common Stock,Financials,10/09/2020
RWL,G0176J109,ALLE ,"1,724","179,278.76",0.023,Allegion plc,Common Stock,Industrials,10/09/2020
RWL,101121101,BXP ,"2,161","178,887.58",0.023,Boston Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,049560105,ATO ,"1,849","178,446.99",0.023,Atmos Energy Corp,Common Stock,Utilities,10/09/2020
RWL,485170302,KSU ,925,"172,642.00",0.022,Kansas City Southern,Common Stock,Industrials,10/09/2020
RWL,92345Y106,VRSK ,919,"172,018.42",0.022,Verisk Analytics Inc,Common Stock,Industrials,10/09/2020
RWL,339041105,FLT ,688,"170,011.68",0.022,FleetCor Technologies Inc,Common Stock,Information Technology,10/09/2020
RWL,45168D104,IDXX ,422,"169,074.30",0.022,IDEXX Laboratories Inc,Common Stock,Health Care,10/09/2020
RWL,29476L107,EQR ,"3,031","168,705.46",0.022,Equity Residential,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,127387108,CDNS ,"1,484","166,104.12",0.021,Cadence Design Systems Inc,Common Stock,Information Technology,10/09/2020
RWL,216648402,COO ,462,"165,326.70",0.021,Cooper Cos Inc/The,Common Stock,Health Care,10/09/2020
RWL,45337C102,INCY ,"1,677","160,555.98",0.021,Incyte Corp,Common Stock,Health Care,10/09/2020
RWL,34959E109,FTNT ,"1,263","159,365.34",0.020,Fortinet Inc,Common Stock,Information Technology,10/09/2020
RWL,090572207,BIO ,281,"159,085.34",0.020,Bio-Rad Laboratories Inc,Common Stock,Health Care,10/09/2020
RWL,040413106,ANET ,690,"157,050.90",0.020,Arista Networks Inc,Common Stock,Information Technology,10/09/2020
RWL,45167R104,IEX ,817,"155,564.97",0.020,IDEX Corp,Common Stock,Industrials,10/09/2020
RWL,217204106,CPRT ,"1,342","154,611.82",0.020,Copart Inc,Common Stock,Industrials,10/09/2020
RWL,053484101,AVB ,974,"154,223.16",0.020,AvalonBay Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,904311107,UAA ,"12,272","154,013.60",0.020,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,904311206,UA ,"14,033","153,942.01",0.020,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,712704105,PBCT ,"14,151","153,255.33",0.020,People's United Financial Inc,Common Stock,Financials,10/09/2020
RWL,879369106,TFX ,421,"153,037.71",0.020,Teleflex Inc,Common Stock,Health Care,10/09/2020
RWL,315616102,FFIV ,"1,199","152,944.44",0.020,F5 Networks Inc,Common Stock,Information Technology,10/09/2020
RWL,668771108,NLOK ,"7,285","152,875.73",0.020,NortonLifeLock Inc,Common Stock,Information Technology,10/09/2020
RWL,929042109,VNO ,"4,293","152,487.36",0.020,Vornado Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
